,SKA,SFA,PHB,AAI,EBD,SGG,PCL,BBA,BUNGALOW,RBL,CSC,OCC,QAC,SCT,NAA,CSF,CST,CIAC,SGQ,SGV,PCL3,JNS,SDR,SIE,GRAF,HOP,SDO,FPC,INR,HDF,LPRC,LIQUORCO,WBK,MWC,SCC,BBD,NOSOLCPP,WBJ,EAB,WBT,ODM,PSL,PBE,PET,PETCO,BPI,PHF,PBLDR,CSP,CORNVEND,SCX,RFC,EAQ,HFB,TNP,SGA,SCB,AAD,CHECKFOR,SHVR,CAFE,PBS,PCE,PCD,PCC,PCB,HFF,SDW,SNPBLBS,SWSNOREM,EAE,SDP,SFN,SFD,SFK,SFQ,BAG,BAM,SFB,SEL,SED,SEE,SEF,BBK,VBL,SFC,EAF,AAE,WCA,AAF,SCP,SCS,SCQ
170318046062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318047161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318047162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318047151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318047152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318045072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318030152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318036083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318036062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318036061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170314805003,2780795.782608696,8511449.285714285,3293374.0,,,232703.0,,1738329.4666666666,,1248724.3333333333,,,,1043619.1428571428,2490777.0,14978824.5,3416295.5,65782.375,125076.36363636363,259613.00000000003,,,1450652.1,1170921.5,73502.8,530546.0,10755.0,,,,,,9245705.5,,1044688.0000000001,673307.3333333334,,21788.0,445530.0,24770.833333333332,,,7662682.6,1481982.3333333333,,,1169072.642857143,,,,880.0,14053289.0,84995.84615384616,,4928720.5,344840.8181818182,1019720.95,439211.5,5015190.5,,,10274032.25,773956.8888888889,,47.5,55166.0,,,,327428.6666666667,2551334.1481481483,1526524.3333333333,,2349278.9875,191421.2,23219161.0,,,25261.6,254427.1891891892,31602281.6,10627183.97368421,11412257.705128206,2971514.875,,4839284.333333333,36844.529411764706,3944931.222222223,14765906.0,93794.42857142857,161484.0,,1765818.0
170314610001,2481880.588235294,15048850.368421054,2115286.6,,,,,1911975.956521739,,543919.0,,4439034.0,,3048908.6666666665,,,10510369.5,59211.6,154261.875,,,,826494.0,3169979.5,32073.940928270044,529391.0,61377.6,,,,,,384793.0,,391210.0,4027188.6666666665,,47118.1,,83855.2,,1118120.0,83561.5,1795698.0,6604647.0,233104.0,1908421.8735632184,,,,,,101406.09090909091,3431976.285714286,,326923.75,898817.0,3844807.5625,10122234.615384616,,,22488543.833333332,384164.4262295082,,9417.454545454546,3418.3333333333335,,27229.0,,62419.00000000001,2081342.5555555555,672700.4444444445,,3733600.0470588235,917673.3846153846,,,,526917.6666666666,458402.35,43485943.083333336,16298865.846153846,6335183.846153846,2938611.5625,,,38448.68421052631,4641728.0,20492374.0,117554.2,51948.72881355932,1091826.5,335322.3333333333
170314701002,2244407.1428571427,5506877.64,11764325.857142856,574781.0,29956.5,,,1629420.945945946,,591114.8571428572,5640262.333333333,,,2923425.25,1919027.0000000002,3592407.75,,63743.28571428572,124318.5294117647,,,,1964590.65,1982063.038961039,129326.0,255645.0,57168.75,,,,,,5992345.428571428,90426.0,1296707.0,2415066.0,,45812.6,3175247.0,,,3104094.0,,3099063.3333333335,,459080.0,2138332.868686869,,,,,,57545.61111111111,,,336616.54545454547,2074386.4,8697025.0,11934045.111111112,,,8220343.6,1865630.8666666667,,3751.0000000000005,60836.11111111111,,,,848946.0,3098890.714285714,1421710.0,,4092355.8484848486,161350.91666666666,58940641.0,,,117328.75,404748.89285714284,61101980.00000001,11917590.413793104,10649174.847826088,4473381.9,,3071286.5,122337.35,99073.71428571429,12778930.0,155917.46153846153,153238.26035502958,,295307.3333333333
170314801002,1574570.7333333334,5081630.142857143,2620325.0,11922779.0,23130.0,,,1702812.92,168722.0,1706084.2222222222,,,5249023.0,1358793.0,,10196089.166666666,1951693.0,41269.166666666664,145758.9642857143,,,1.0,1329630.8333333333,1824293.4142857143,88369.71428571429,154481.66666666666,58334.5,,,2070581.5000000002,,,936225.6451612903,,1343043.4444444445,1787755.6,,50907.61111111111,2399514.4,394940.80000000005,,,165852.0,567081.0,,,1223309.7094017095,,,,,,100663.88888888889,5867930.4,,391375.9166666667,1668416.75,2777310.714285714,2902943.653846154,,,17330742.266666666,826612.8064516129,,,42644.09090909091,,1884223.0000000002,,256728.5,2748428.1764705884,817968.6666666669,,3829411.6779661016,567757.4285714286,16836618.5,,,141545.25925925927,322415.31111111114,,7239099.216216216,6441678.7536231885,3162705.933333333,,,33570.333333333336,3618412.909090909,14622843.0,72759.42105263157,849316.1153846154,,1806823.3333333333
170314805002,1761655.0869565217,8853476.192307692,5694954.75,,,470156.00000000006,,4780813.833333333,,581482.0,169498.0,,,787069.25,,9225223.5,5029821.0,76668.77777777778,144422.35294117648,,,,731017.4545454546,2019751.2264150945,34327.170731707316,,20388.428571428572,5578786.0,,,,,6126488.5,,1155557.8,1696922.25,,142898.75,1042266.8,1394771.0,,,111863.5,859028.25,,,985789.275,,,,,,78438.83333333333,265174.0,,397752.85185185185,718960.7857142857,8225557.9,4455624.636363637,,,14966512.75,220040.45454545456,,,72.0,,,,,2369175.527777778,381951.875,,2859118.9411764704,204421.42857142858,,,28975.0,283879.0,346159.04347826086,56682138.0,10210771.82857143,15087871.44117647,2927278.0,,1013104.25,41548.69696969697,3212725.6666666665,18571673.0,59627.0,119297.0,,271179.25
170318061042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318108002,,,,,,,,,,,,,,,,,,,74265.0,,,,,,9652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,681534.0,,,,,,,,,,,,,,,6426096.0,,,,,,,,,,,,,45843.0,,,,,,12888.0,,,
170318044043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318137012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318137011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318025062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318368001,1317745.0,17802607.2,6248931.25,,,327866.0,10528365.5,2751002.6086956523,,28170665.0,2932680.0,11325038.0,,1735253.0,819216.0,,910826.0,40645.61538461538,118275.28571428571,96112.0,0.0,,1414966.0,2621315.962962963,93934.01923076923,255091.00000000003,30066.666666666668,,,1192127.0,,,1636080.0,,1151727.3125,753845.5,,50361.5,1676583.3333333333,47895.1875,732823.0,,122440.00000000001,1344651.4,,,2079912.75,,,,,,33840.0,,,327235.8275862069,2062497.1785714286,,10418830.2,,,22451063.85714286,958245.0,,36905.5,31286.277777777777,,,,,1681535.4,1616849.2,,4234233.783783784,400240.5,,,,882437.5555555555,468400.54285714286,5260865.0,10567164.0,3094817.7454545456,2729318.125,0.3333333333333333,6579923.0,58468.2,478509.28571428574,662272.3333333334,30873.000000000004,69928.08333333333,,2300999.0
170318371001,1976701.9583333333,14295807.722222222,8728936.333333334,,,,,2472528.0,,2122259.3333333335,3881266.6666666665,,,1040328.25,,7554553.5,4777648.666666667,,144374.33333333334,,,,1035966.3214285715,2525373.8727272726,56824.96721311475,,35773.0,,,,,1562.0,,,731769.2,1192369.6666666667,6380798.0,40779.0,5787996.0,,,2334741.0,86300.5,876695.0,,,3380450.5,,,,2008359.5000000002,,82822.85714285714,,,253159.0,1077072.1875,3979517.625,23832953.666666668,,,17205471.333333332,3782463.052631579,,43278.0,18694.333333333332,,601927.0,,158277.8,3002742.5,264354.5,,4246046.166666667,543224.8,10890065.5,,,68662.52380952382,483427.6923076923,50200538.0,8836122.666666666,8226845.333333333,1380531.9411764706,,1493893.0,104367.0,279167.3333333333,,,23168.995762711864,,517052.0
170318370002,1596990.96,11157513.421052631,4334905.0,,,,,3246587.0,,205878.0,1987443.0000000002,,,1212568.7297297297,1718532.0,,,264334.0,125110.0,,,,872328.5882352941,2157871.3829787234,105983.06666666667,482468.00000000006,22088.666666666668,,,,,,576845.0,,785960.375,2927743.769230769,,20188.333333333332,,5674.0,,,,4387741.0,,431124.0,5278321.208333333,,,,,,61995.066666666666,,,320701.22222222225,1405246.3529411764,1300662.0,29272.0,,,18410086.0,1291380.8,,,67071.5,,,,,2883750.8666666667,584027.2,,4288976.509803922,302536.5,17307613.0,,,53289.0,359580.4210526316,12662307.5,10933249.916666666,14021615.035714285,2343048.5,,,12962.0,188357.5,,380033.25,90402.10751104566,1875934.0000000002,424081.5
170310619023,84260.0,,,,,,,2448790.5,,,4998275.2,,,372132.5,,5588504.0,,79577.5,187496.8,,,,207592.0,2933605.3333333335,139415.0,629505.0,676.5,,,,,,,,,28688202.0,,,,,,,,,,,201609.5,,,,2237391.0,,23576.8,,,41479.0,412176.0,,16487951.000000002,,,,1324717.2,336.0,168544.5,81869.0,,,,440269.6666666667,,,,8672351.454545455,,,,,59870.0,414798.0,33576424.0,10431502.0,2102937.3333333335,,,23.0,,4531380.375,6747364.0,,,,
170318374002,1129417.4571428571,12110579.714285715,5343421.818181818,,,,,3301965.296296296,,98365.0,1390667.0,,,2753366.90625,779146.8333333334,1025400.0000000001,,7445.000000000001,86352.09090909091,,,,1317226.5777777778,2664122.102040816,92116.88888888889,233113.33333333334,139098.66666666666,,,,,,,,539667.2857142857,3584933.8333333335,,53002.333333333336,1970544.5,16287.5,,,236069.00000000003,1331018.6666666667,,15771.000000000002,7748382.4,,,,4870774.0,,91425.35714285714,2152435.6666666665,,290220.9268292683,1313170.8666666667,3719020.5,11733771.833333334,4837693.0,,21141749.333333332,2470894.8666666667,,,32320.14285714286,,63828.00000000001,,355878.0,1868836.5454545454,1049411.25,,4604286.0,220030.42857142858,,,,6708.0,459944.28571428574,4743281.0,3055756.8333333335,3598197.590909091,1565731.5714285714,,3925631.5,54414.6,178995.16666666666,2120415.0,92773.5,37408.071038251364,1811517.0,749960.0
170318370001,1145050.0,17919728.2,5069239.444444444,234996.00000000003,,,,3103624.217391304,,428203.75,3161835.5,,,867446.84375,,,1811331.0,124539.00000000001,116015.0,,,,1325226.8235294118,2867621.5679012346,95138.1052631579,371573.0,8643.5,,,66447.0,,,13489.0,,711745.75,713963.6923076923,,49954.0,4200660.0,2372.75,,,117716.00000000001,731811.0,,274765.5,2998240.447368421,,,,,,48852.25,3247323.5,20234429.0,248834.15094339623,1299980.08,10335196.5,13524639.0,,,,330702.92307692306,,17546.0,23344.333333333332,,,,,3069861.4,1031081.0,,4657058.368421053,306962.3,15631578.0,,,3002195.75,433878.0,4572046.333333333,11827646.714285715,9160032.04,1136963.2857142857,,,38138.90000000001,58629.0,,66532.0,48283.34096692112,269752.0,298163.6666666667
170318373001,1393629.608695652,8270539.0,5024710.692307692,162676.0,,,,2720580.314285714,,1673911.0,1733056.0,952323.0000000001,,2134331.84,,4014741.3333333335,,,89517.0,,,,2038405.8604651163,2496620.0229885057,121188.66666666667,357613.5,40744.42857142857,,,,,,600560.0,,655622.9090909091,911065.0,,59253.5,2905665.75,23742.4,,,,549817.5555555555,,125470.0,5085497.3513513515,,,65701.0,,,46135.8,7098233.0,,322696.2586206897,1658623.4516129033,208947.0,929544.5,,,,1118990.9666666666,,,35480.25,,,,540378.0,1617488.7857142857,1321569.857142857,,2153521.9411764704,17774.0,15770263.5,,3020972.0,217545.625,409284.0,,22054770.8,10204587.130434783,2672680.875,,,67564.2,189703.6,,165820.5,79083.02823529411,344541.0,312915.0
170318331003,1742758.64,17816603.375,5871934.7,7280476.0,,,1221894.0,2650033.3125,,707059.5714285715,2608728.9285714286,,,1416723.0,,,,247326.5,90919.28571428571,,0.5,,1487961.35,2858839.9166666665,58019.34210526316,,70488.92857142857,,,,,,,,766499.3,2158710.0,,3958.714285714286,30142.500000000004,618569.5,,9643028.0,,1075108.75,,,4429956.287356322,,8393280.0,,238946.00000000003,,74757.11111111111,5160594.333333333,,447381.8214285714,1030583.875,3496433.4166666665,9037078.4,,,21921941.333333332,1052631.8907563025,349687.0,,25001.636363636364,,1041154.5,,546369.2258064516,3477695.875,1024507.6153846154,11962667.0,4078928.1296296297,7086.0,,,,906021.7711864407,262403.1111111111,15717862.333333334,9686015.94117647,4031496.375,488104.00000000006,0.5,,24250.2,200844.45454545456,,329998.5,260137.2,1752176.6666666667,1907132.0
170314307001,2736466.9,,,,,,,2043117.388888889,,1032378.0000000001,,,,,,,,340982.22222222225,157775.25,,,,,2009486.7777777778,20.0,114547.0,8436.333333333334,,,,,,,,868122.8,2011902.3333333333,,48307.4,,,,,,,,76609.0,1101009.5,,,,127996.66666666667,,38364.42857142857,,7613801.000000001,,645334.6666666666,3120986.625,11874232.2,,,15188708.000000002,1250945.205882353,,48093.5,98840.0,,,,81004.75,3671982.25,80536.0,,3925548.086956522,27549.0,33711495.0,,,1582413.6666666667,186545.7,,10325086.272727273,,,,,26754.666666666668,134453.57142857142,,86283.0,2488904.777777778,,313519.0
170314314001,1368107.5833333333,10684373.0,,,34343.0,,,1558694.851851852,,1228325.0,,4660401.666666667,,3871938.0000000005,,10236789.5,1607902.5,39161.9,198620.5,,,,1222689.0,1964094.896551724,23400.75,,479.00000000000006,,,,,,6658017.0,,875377.25,4094390.0,,42289.4,1339849.4285714286,,,,,1804947.3636363635,,154637.0,1174816.0869565217,,,,153565.0,,50845.166666666664,4668004.0,,321453.22222222225,2344382.8333333335,3144880.6,11417658.5,,,21407149.0,1387287.810810811,,124.0,22342.0,,,,145991.8,2245375.727272727,1220350.0,11750013.0,3352619.15942029,237577.25,15768810.0,,,160.0,322035.4827586207,,16465050.142857144,28071548.333333332,1407246.0,,,52473.1,2206539.4,,12947.0,1011260.8285714285,620787.0,906492.0
170314401021,1220696.0,8684857.6,8301995.333333333,28193.0,,,,1684954.5,,,,,,2680745.6,,,,75948.5,147359.14285714287,271448.0,,,1530827.857142857,2138054.7,6.0,300459.25,28406.545454545456,,,,,,,,1624697.142857143,938723.0000000001,,36716.09090909091,328386.0,87442.0,,,,233950.00000000003,,,2996296.782608696,,,,,,55945.27272727273,,,258192.6,2206212.7,,14667349.0,,,16294170.000000002,2024602.3333333333,2574.3333333333335,78.75,25600.0,,,,125695.0,1167407.5,2840107.5,,2798726.7647058824,521876.00000000006,,,,23039.272727272728,504903.28571428574,,16899329.53846154,9441404.5,826021.3333333335,,,24827.6,481068.0,11684803.666666666,60200.666666666664,50973.710144927536,,
170314401024,1255097.5555555555,10974702.5,6484380.5,,,,,1602828.3255813953,,751079.0,,,,,795049.5,332841.0,,,96978.5,,,,528473.5,3503523.4285714286,262309.0,229569.0,,,,,,2483476.0,4699897.5,,,4139990.0,,370.3333333333333,626294.0,,,,,3503027.5,,518847.00000000006,5875285.0,,,,,12407300.0,37877.88888888889,66276.0,,352103.5294117647,1251011.0526315789,520039.00000000006,12531414.6,,,13654780.5,1000384.0000000001,,47.0,7733.000000000001,,,,51073.0,597023.75,275575.0,,2814783.6153846155,,,2153910.0,8319495.000000001,10924.0,838268.0,,15110008.5,4695093.4375,5212274.0,,,72070.0,257261.66666666666,,157406.0,1895785.5000000002,,
170318020041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170315305021,2067001.6285714286,6029691.7441860465,4432353.375,23246260.0,155730.2857142857,395288.5,,1453808.3529411764,,760838.0,,,,1805678.0,,,,31467.666666666668,139676.86956521738,,,,1498926.5,1159484.4285714286,30759.0,413340.0,14301.75,,,,,,668.0,,677106.9545454546,2248737.5,,38401.333333333336,3825912.6666666665,135950.5,,,,403346.0,,,2260854.7333333334,,,,137472.0,,68270.35714285714,,,280893.4827586207,1032917.0952380953,7861929.75,19653102.5,,,16033106.6,561772.6363636364,34.0,4224.04347826087,19398.444444444445,,,,,2235948.742857143,821642.9523809524,20877252.0,2585114.2376237623,763505.9,26178.0,,,771120.4,314802.375,41304412.0,12214653.578947369,11639938.810344828,3409842.8333333335,,,125344.75,737962.2,6598370.0,88239.24,562574.5943396227,,1626262.5
170315401023,2545516.5,7199532.0,,,,526355.0,,1318107.888888889,,1382748.0,,,,1044270.0000000001,,,,130311.16666666667,146680.125,81061.0,,,2382308.0000000005,1842076.8775510204,6.0,32285.000000000004,25454.5,,,,,,2261517.5,,1282261.8,170006.0,,89209.75,677750.0,,,,21001.0,902288.3333333334,,,1999672.9375,,,,,,39280.36363636364,,,218267.64285714287,1395205.1818181819,25208.2,7653008.625,,,11947473.0,653981.8,,118414.00000000001,83011.0,,,,,1851092.7142857143,1011324.0000000001,48243427.5,3050711.1063829786,529276.0,,,,,602144.8974358974,,11890454.5,9059082.888888888,3589378.0555555555,,,54785.5,3030585.3333333335,54704.0,122959.91666666667,480865.95945945947,,1008170.8
170315805023,1659119.4117647058,9456206.3,2983603.6086956523,,,,,2777414.1363636362,,1642957.125,2051579.0,13766107.0,,,,18842103.0,4411048.0,,231593.66666666666,,,,405862.0,1885454.5757575757,67638.12526096034,,,,,241943.00000000003,,,861842.0,5194082.0,470504.1666666667,1799879.6,,,3023892.6666666665,16820.052631578947,,,258480.00000000003,2111652.5,,,1446460.1607142857,,,5250799.0,,,,743809.75,,473589.26470588235,304519.1538461539,1472202.0,17547675.25,,,9637514.5,2637907.279411765,54.0,424.5,32934.25,,,,,2654115.7333333334,73965.0,6344763.25,1660735.7419354839,229801.66666666666,,,,300809.58461538464,433108.1666666667,43282059.75,13118201.9375,10159174.525,1367865.5,,,26607.555555555555,394633.85714285716,,106618.77777777778,,433760.0,
170315401014,,,,,,,,1654672.0,,,20603365.5,,,,,,,126309.33333333333,,,,,,,,,40172.0,,,,,,,,,,,,,,,,,,,,2583967.0,,,,,,50840.0,,,,,4531997.5,,,,,,,,,,,,,584536.5,,,10801149.0,,,,,,,,,,,,,15818.000000000002,,,,9873.0,,
170318016072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318241173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318020042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318020044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318030151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318030141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318026083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170314910005,2606745.6428571427,6133361.285714285,3626317.4285714286,,52285.5,,,1780745.4210526317,,1586088.7142857143,,,,3170934.3636363638,1359408.0,,,2850770.0,120020.5,,,,2992668.411764706,2572715.0895522386,515254.00000000006,751565.0,3230.6666666666665,,,228853.0,,,5626548.666666667,,587082.5882352941,822272.0,,51969.875,1287537.888888889,41852.0,,,74255.66666666667,1158142.2,,152136.0,3282109.659090909,,,7257040.0,415151.0,,49194.61538461538,,,339738.3385826772,3051891.9696969697,4763646.416666667,18512535.285714287,,,24197642.0,1583617.3076923077,,,,,,,166635.0,2720433.625,1487592.0,,2464084.9368421054,203024.0,8443661.0,,,16697.2,297947.05633802817,,7977482.808510638,3838716.0657894737,4013221.8958333335,,,63832.93939393939,791629.0454545454,,135750.46666666667,83249.14890510948,,1642129.5
170318241171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318241172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318050022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170317702021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318030173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318045063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318043081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170310202003,1484332.075,7419391.047619048,4390923.333333333,,,149329.0,,2723498.8,,,,6438186.0,,118333.5,,,,29413.5,134441.6,202605.66666666666,,,52803.666666666664,2179445.6666666665,80831.77777777778,,8691.666666666666,,,,,,208997.0,,66784.8,10965422.0,,75757.0,1165488.25,60159.00000000001,,,85605.0,,,,2015747.0212765958,,,,,,34227.142857142855,4796402.0,,263520.16071428574,182984.0,2663516.0,5296073.155555556,,,20630359.52631579,645726.7857142857,,,23423.714285714286,,,,680727.6666666666,447029.8333333333,165220.0,11418842.0,2595416.56,378662.25,32643187.000000004,,,21281.1,365843.7901234568,3637540.0,8882176.098039215,13349196.80357143,411345.0,,,100975.75,131913.58823529413,6036693.0,9218510.833333334,53470.0,,127803.3125
170310401001,2301762.5625,3515278.25,2727859.777777778,10289172.0,124829.00000000001,,,3369943.588235294,,1729417.7272727273,6687409.333333333,,,,,8800361.2,,,126232.35714285714,291262.5,,,188400.375,1882943.59375,58747.94968553459,499917.5,113181.5,,,,,,,,63424.00000000001,2845109.6666666665,,,1294855.3333333333,23414.8,,4357124.5,92169.0,,,,2242402.1625,,,,531916.0,,60694.63636363636,,,477200.91071428574,126650.2,4927237.333333333,8814347.42857143,,,17901892.25,2200194.0,,72281.0,45542.0,,248427.00000000003,,1251165.0,1476593.6,153062.66666666666,,2445384.7586206896,200304.66666666666,,,,566455.3214285715,539984.0,15782988.0,9632901.212121213,2049720.1898734176,1622191.0,,6032224.0,103059.2,4126660.0,4922901.0,40879.3,40.666666666666664,,184689.4
170310305003,1641818.125,11761096.454545455,4223616.6,25447249.0,,,,2825464.076923077,,2061024.0000000002,4798456.222222222,5630904.0,,999.0000000000001,,10054327.0,1752793.0,,109489.2,,,,242438.2,2737087.625,31921.743362831858,479380.00000000006,2628.5,,,,,,,,39723.0,1140187.3333333333,,5663.0,1378696.8333333333,,,,,1620170.0,,180937.0,3011237.8518518517,,,,331747.0,,130496.4,45556.0,,230578.9019607843,180699.23076923078,1358874.5,14973685.315789474,,,15558449.0,3129431.8095238097,,,21173.875,,,,511233.06451612903,9503030.0,68708.5,20482175.0,3507746.8285714285,97207.16666666667,31563328.666666668,,,28873.22641509434,402871.48387096776,28761788.652173914,12644268.628571428,16249621.586206896,5403556.0,,,,5989321.888888889,,13130.6,421522.5,45635.0,156304.0
170314906001,1865861.4324324324,7403226.078125,2065038.0625,15197805.0,91458.0,,,2262942.227272727,,2079506.75,3966622.0,,2789792.0,1068581.657142857,,9350093.0,1856374.0,22436.0,124851.17857142857,,,,752277.0769230769,1668596.4108527133,57200.444444444445,,66395.0,,,,,,4391497.0,,369436.25,3904435.375,,80898.0,4261689.666666667,,,,,1374601.2,,,1938708.5604395603,,,,2613891.0,,39807.545454545456,4173782.2,,353329.34375,803626.2894736842,2462309.0,11916560.263157895,,,18742992.8,521152.28571428574,47564.0,21207.11111111111,42279.625,,,,,1794474.6296296297,1134042.5,36227594.0,3514254.552238806,602901.0909090909,,,,63709.519230769234,329312.60714285716,13229669.5,9125401.161290323,12626640.535714285,4194422.0,,,96628.66666666667,3657852.1818181816,11452221.5,187584.35294117648,218869.61944444446,485578.0,1147772.5
170314904001,1847039.9444444445,7071991.925,4746842.5,22279564.0,,,,1830635.6,42749.0,,9611684.0,,,698388.5,,3079930.0,32970.0,40088.0,111011.66666666667,58309.0,,,1562568.142857143,2279244.714285714,9.333333333333334,110440.0,163941.5,,,,,,7775515.0,,1051204.0,,,78462.33333333333,271219.5,5023126.0,,,,44942.0,,,1932345.243902439,,,,,,74839.71428571429,,,293782.5714285714,521630.1818181818,3748427.2,13646488.285714285,,,19048770.454545453,2422641.785714286,51.0,,80.0,,,,,1653175.8,533790.0,,3026881.945945946,360437.0,,,,57549.36363636364,420965.4137931034,,5862198.48,10597778.0,1781496.2608695652,,,41078.181818181816,99719.75,5266697.0,432761.9090909091,472276.20238095237,,
