,SKA,SFA,PHB,AAI,EBD,SGG,PCL,BBA,BUNGALOW,RBL,CSC,OCC,QAC,SCT,NAA,CSF,CST,CIAC,SGQ,SGV,PCL3,JNS,SDR,SIE,GRAF,HOP,SDO,FPC,INR,HDF,LPRC,LIQUORCO,WBK,MWC,SCC,BBD,NOSOLCPP,WBJ,EAB,WBT,ODM,PSL,PBE,PET,PETCO,BPI,PHF,PBLDR,CSP,CORNVEND,SCX,RFC,EAQ,HFB,TNP,SGA,SCB,AAD,CHECKFOR,SHVR,CAFE,PBS,PCE,PCD,PCC,PCB,HFF,SDW,SNPBLBS,SWSNOREM,EAE,SDP,SFN,SFD,SFK,SFQ,BAG,BAM,SFB,SEL,SED,SEE,SEF,BBK,VBL,SFC,EAF,AAE,WCA,AAF,SCP,SCS,SCQ
170310625001,-218.28571428571428,3045.625,-1068.5714285714287,44.0,,,-46.5,802.7777777777778,,-12.0,663.1666666666666,,-67.66666666666667,-147.0,-63.0,17.5,,,5.615384615384615,1.0,,,-86.0,509.8125,38.37328767123287,,3.5,,,,,,-26.5,,-44.666666666666664,40.0,,-86.125,,,,,6.5,-12.0,,,-837.013698630137,,,,,,0.7142857142857143,108.0,,15.578313253012048,-266.7857142857143,-140.85,-351.42857142857144,,,654.1666666666666,688.2666666666667,-2.0,0.0,-2.7142857142857144,,,1.0,270.1111111111111,-94.0,-93.0,944.0,127.02,-18.75,,,,-393.48979591836735,-9.4375,385.4,-2888.222222222222,169.71052631578948,-16.0,0.0,,-2.0,429.0,,,2275.8333333333335,-23.75,-62.42857142857143
170318048032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318025042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170312002003,145.15151515151516,113.10714285714286,-30.25,-257.0,,,,817.6666666666666,0.0,-119.0,,,,,,292.5,-8.0,14.0,-14.333333333333334,,,,-264.125,348.53333333333336,6.720588235294118,0.0,0.0,,,,,,-137.33333333333334,,-65.33333333333333,-228.66666666666666,,-17.5,,-24.5,,,,452.0,,0.0,2732.5555555555557,,,,,,-1.8333333333333333,135.0,,36.16129032258065,-138.5,-671.1666666666666,639.25,,,-228.75,1769.764705882353,-0.4,-2.625,-8.166666666666666,,,,-219.66666666666666,219.66666666666666,26.0,-81.0,266.258064516129,-74.33333333333333,,,,-125.92307692307692,-45.77777777777778,,-634.9285714285714,5463.315789473684,,,,-4.8,-35.57142857142857,-220.0,-79.0,-464.0,,-29.166666666666668
170310206013,-176.53846153846155,-1800.8,-839.0,,,,,213.45833333333334,,89.0,-495.8,,,,,-318.0,93.0,,2.25,,,,-375.0,1574.4857142857143,-40.02272727272727,-1.0,-1.7142857142857142,,,0.0,,,-130.6,,-48.0,-231.0,,-18.25,189.0,-7.0,,,,-18.0,,-9.0,-773.1111111111111,,,,,,11.0,-92.0,,-12.40677966101695,-278.0,-1343.0,32.5,,,-258.3333333333333,-1424.2903225806451,,455.0,-6.5,,,,68.2,326.0,,209.5,-1379.157894736842,-52.5,-126.0,,,-278.6666666666667,1.875,,2735.3333333333335,-5120.0,31.666666666666668,,,17.0,-730.0,,-90.0,,,-107.0
170318067002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170310505001,-459.22222222222223,1365.9473684210527,-308.1666666666667,,,,,-39.714285714285715,,,-428.5,,-90.0,,,6.0,,-1.0,-5.4,-2.0,,,30.5,1886.9565217391305,18.666666666666668,,-5.5,,,,,3.0,-332.0,,-67.5,138.36363636363637,,-7.333333333333333,,0.0,,,-12.0,,,,-1666.8260869565217,,,,,,-11.0,,75.0,-47.64150943396226,-8.0,970.3333333333334,3557.8571428571427,35.0,,-634.6666666666666,1584.111111111111,-1.0,-0.25,-6.0,,,,370.57142857142856,-1605.0,-65.0,,-1149.9,-48.0,283.0,-9.0,,-187.625,-100.58333333333333,-1496.6666666666667,-2082.3,-852.3125,,,,-3.6666666666666665,-345.0,196.0,18.833333333333332,-524.0,,-17.363636363636363
170310817001,2345.0,1911.8,-757.875,-422.0,,,,1654.8333333333333,,54.0,406.875,,,-26.0,,-279.0,,-5.5,32.0,,,,-250.66666666666666,-364.0,70.18571428571428,,11.0,,,,,0.0,,,,807.3333333333334,,-76.0,-283.0,,,,,,,,-1581.0,,,,-5.5,,,19.818181818181817,,19.75,-165.0,,485.75,69.0,-18.0,247.33333333333334,-864.7954545454545,,1.0,,,,,-578.7777777777778,2679.0,,,4375.444444444444,,-279.0,,,-327.3939393939394,3.0,,-2532.0,3663.8571428571427,-159.33333333333334,0.0,,-2.5,3286.25,-136.0,,,,-49.0
170310314004,-142.57142857142858,,-904.0,,,,-24.25,753.0,,2291.0,1148.25,,,,,,,,5.666666666666667,,,,-71.33333333333333,-290.0,-52.73728813559322,,0.0,,,,,,,,,,,,-329.0,,,,-45.0,51.0,,,-722.9142857142857,18.0,,,,,7.714285714285714,286.5,,-361.0,-82.0,-397.5,,,,,1304.0645161290322,,,-11.0,,-1.0,,,-1086.0,,,424.53333333333336,-17.333333333333332,,,,-428.3333333333333,,,-6700.0,-8673.0,,,44.0,22.0,-349.5,,,,,
170310402023,-411.3157894736842,-625.9230769230769,-1246.8333333333333,,3.0,,,332.42857142857144,,,,,,,,,,,-11.833333333333334,,,,,-515.7058823529412,-118.8,,-5.2,,,,,,-236.0,,-29.0,,,-20.666666666666668,78.5,5.0,,,,4.0,,,-2112.0588235294117,,,,,,-14.0,47.0,,-32.46153846153846,-203.33333333333334,,406.0,,,409.0,4583.666666666667,,,-0.8,,-109.0,,516.8947368421053,1197.8,-33.0,,-1466.95,-23.0,-41.0,,,-153.25,-74.9375,,1167.6666666666667,-2387.037037037037,,,,-4.666666666666667,-21.466666666666665,-52.5,-69.0,,,-74.94117647058823
170318092003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170310309002,290.8,199.5,-580.8666666666667,,,,,746.0,,27.666666666666668,,-2.0,,,,80.0,,,17.5,,,,-141.42857142857142,376.14285714285717,65.02380952380952,,,,,,,-1.0,,,-53.666666666666664,304.5,,,142.0,,,,-0.3333333333333333,,,,-849.8387096774194,,,,,,72.66666666666667,77.8,,-25.375,-354.5,-321.4166666666667,-1525.8333333333333,,0.0,442.25,-836.0714285714286,,-0.25,-5.4,,,,185.625,-332.3333333333333,-54.0,,-1246.8095238095239,-48.0,,,,-318.7692307692308,-95.3076923076923,-897.0,3229.5,-3074.0,63.0,,,1.3333333333333333,26.0,-123.5,-52.0,2121.0,,-51.0
170318283001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318278043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318085002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170310308003,-18.414634146341463,1303.2777777777778,74.45454545454545,119.0,,,,783.3,,-50.0,40.0,,-33.0,,,,-34.0,-16.0,82.0,1.0,,,-196.9090909090909,207.7826086956522,35.53731343283582,,-3.0,,,,,18.0,-160.66666666666666,,-75.6,337.7142857142857,,-42.5,-46.666666666666664,-7.666666666666667,,,,,,,-1291.08,,,4.0,-17.0,,24.0,58.75,-3.0,-3.6315789473684212,-412.6,-1121.0,3670.0,-10.0,,-1011.2,-466.3333333333333,,,-8.0,,-7.0,,82.6,47.5,-59.5,121.5,-605.04,-45.833333333333336,510.3333333333333,,,-425.2857142857143,21.916666666666668,743.2142857142857,257.8095238095238,2483.913043478261,143.33333333333334,,,0.5,-513.1666666666666,,-29.333333333333332,,,-6.285714285714286
170310710002,-22.333333333333332,907.7777777777778,-337.57142857142856,-66.0,,,,578.8571428571429,,,-294.0,-35.5,,,,,-3.0,,6.0,,0.0,,-254.8,957.3823529411765,-6.2592592592592595,,-16.0,,,,,,,,-45.4,-209.0,,-15.0,140.0,-1.0,,,57.5,70.0,,1.0,-1247.3666666666666,,,,,,-10.166666666666666,144.0,,-0.48148148148148145,-275.09090909090907,-1043.0,-1385.5185185185185,,,-26.22222222222222,1412.2,,,,,,,-852.8333333333334,-379.5,-6.25,1214.0,444.9117647058824,-48.0,,,,-194.3,-101.5,1279.0,-2410.125,6576.294117647059,-11.0,,,4.0,-365.1304347826087,,-77.5,,,-8.392857142857142
170312411001,178.5625,-916.4583333333334,-32.473684210526315,-122.5,,,,39.73913043478261,,49.666666666666664,-179.33333333333334,5.0,,-6.111111111111111,,,,-8.5,0.10526315789473684,,0.0,,-108.57894736842105,42.35849056603774,-13.49789029535865,,9.5,,,,,,27.333333333333332,,-85.0,-50.611111111111114,,4.181818181818182,225.33333333333334,-84.75,,,,14.0,,-0.75,-34.224489795918366,,-47.0,,,,-9.818181818181818,11.0,,-17.357142857142858,-198.0,-717.5,-266.2258064516129,-19.0,,-1273.5,-233.3684210526316,,-3.0,-4.666666666666667,,-1.0,,-0.12903225806451613,-247.125,-19.571428571428573,,-784.75,,,13.0,-6.0,-399.85526315789474,-120.9090909090909,-1420.2857142857142,-175.42857142857142,3657.4166666666665,66.28571428571429,0.0,,7.25,325.4642857142857,390.0,38.714285714285715,606.0,0.3333333333333333,-44.55555555555556
170317705002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1615.0,,,,,,,,,,,,,,,,,,,
170312227001,1362.0,-2160.5,116.92307692307692,,,,54.0,67.15789473684211,,-22.5,-197.0,,,,,,,,-7.833333333333333,0.0,,,-151.33333333333334,1052.6486486486488,4.989583333333333,,-0.5,,,,,,325.75,,-30.0,609.4,,,-40.91304347826087,-70.5,,,-11.0,-156.66666666666666,,-3.0,4014.076923076923,,-52.0,,,,-5.857142857142857,-0.14285714285714285,-239.0,-1.7804878048780488,-226.11111111111111,-52.5,1615.6666666666667,-22.0,-2.0,,1513.0,-2.0,,-0.8,,,,-580.0,-409.8333333333333,-46.5,,-870.5714285714286,-36.0,342.0,,,-199.0,-32.0,,-5801.25,6372.75,-159.5,0.0,-13.0,-2.75,932.0,,-72.0,-145.0,-16.0,-12.333333333333334
170318288014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318247022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318267001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318231013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170316501002,683.025,784.6153846153846,405.9166666666667,112.5,-3.0,,,-466.77777777777777,,-162.0,,,,-186.0,,,,,-7.25,,,,192.0,-105.76470588235294,-57.587786259541986,,-53.25,,,,,,,,-81.0,-8.5,,11.0,-27.6,54.333333333333336,,,-2.5,217.0,,,759.195652173913,,,,,,-12.0,,,31.871794871794872,-98.44444444444444,702.25,1841.8333333333333,,,503.8,-5.0,-1.0,-4.0,-4.5,,2.8,,-503.0,-151.28571428571428,1.5,,133.0625,-49.0,,,,-196.5,-108.8,2666.1666666666665,3755.125,-2620.88,158.0,,-32.0,-14.8,-871.5,,-40.0,-356.5,,-38.5
170318304002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318060022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318264022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318202014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170316501004,-436.7241379310345,-321.4,-1947.5,-72.0,,-2.0,,-42.083333333333336,,-13.5,,,,-124.66666666666667,,,,,11.375,,,,-223.0,14.413793103448276,81.58064516129032,1.3333333333333333,-44.0,,,,,,13.333333333333334,,-13.0,-432.0,,-21.0,,,,,-9.333333333333334,-35.5,,,2219.75,,,0.0,,,-17.2,-110.125,,30.0,-395.5,912.0,3046.75,,,-1301.6666666666667,-1127.8125,,-4.0,-1.0,,,,-902.0,-331.0,8.0,630.5,-937.9545454545455,,,,,-393.0,438.25,,2948.0,1417.1875,300.0,,,7.0,201.1,-104.0,-41.666666666666664,334.75,,
170317304004,320.39285714285717,-49.875,7.25,-318.0,-1.0,-3.0,,-300.2608695652174,,203.0,,,-11.0,-28.5,,265.0,,0.0,-1.4166666666666667,,0.0,,-72.11111111111111,-554.4324324324324,-161.85714285714286,-0.6666666666666666,-18.0,,,,,,21.0,,130.0,68.5,,-107.0,-107.0,507.5,,,,25.0,,,-239.87179487179486,,,,,,-6.916666666666667,228.4,,39.333333333333336,106.04347826086956,-573.0,-2910.769230769231,,,-638.2857142857143,-1138.8857142857144,,-2.0,-2.75,,,,-1073.75,-390.72727272727275,35.0,618.0,-99.31481481481481,-22.0,,,,-381.3888888888889,63.14705882352941,-1320.0,-1625.6315789473683,-73.6875,376.75,,,0.9090909090909091,-755.0,191.5,-32.666666666666664,-89.50806451612904,,138.0
170318255053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170316716002,-369.5,1780.5263157894738,468.0,,,,,-303.93333333333334,0.0,223.33333333333334,,,,81.06666666666666,,,-10.5,,0.0,0.0,,,356.15384615384613,-115.38,-2.4375,,,,,,,,-18.666666666666668,,-17.5,,,30.166666666666668,-1.0,31.0,,,-1.0,-1.0,,,661.5714285714286,,,,,,-9.285714285714286,7.0,,17.681159420289855,257.46153846153845,-319.0,3577.2,,,-320.0,-1263.896551724138,0.5,0.25,-12.0,,,,,244.0,-10.0,30.0,-2534.3809523809523,19.0,,,,1381.142857142857,-87.35714285714286,2294.0,2068.4,4379.875,-131.21875,,,1.9230769230769231,-204.42857142857142,,-35.0,17.88607594936709,,207.5
170315610005,601.2592592592592,258.22727272727275,-830.0,,,,,-1.75,,,,,-22.5,,,,,8.0,-2.272727272727273,,,,-54.0,-614.9574468085107,-7.8,,91.0,,,-9.0,,,-126.0,,59.5,197.16666666666666,,-14.0,52.75,,,,-15.0,110.5,,,-2143.4814814814813,,,,,,17.25,,,52.717557251908396,473.5,-858.3076923076923,698.7647058823529,,,-405.2,-247.57142857142858,-2.0,-3.75,-11.0,,,,-350.85714285714283,-106.6,,941.0,331.468085106383,-19.5,,,,10.5,-169.0,-306.75,-534.3846153846154,-4069.222222222222,,,,-6.333333333333333,-550.0,-16.0,-62.22222222222222,-269.0,,-9.0
170317108005,518.8571428571429,-594.6666666666666,-471.0,,,,,-759.75,0.0,-167.6,,0.0,,,,107.0,,,-3.0,-2.0,,,331.6923076923077,-557.2714285714286,-8.6,,-5.333333333333333,,,0.6666666666666666,,,370.0,,41.0,,,-8.5,,,,,,,,,-148.6,,,,,,-8.5,98.0,,-13.9375,7.0,238.25,-465.6,,,3240.0,-939.2666666666667,-2.0,-4.75,-13.0,,,,,179.27272727272728,,,1660.0,18.0,,,,-266.0,8.08,2084.1666666666665,5092.2,-2325.3846153846152,-59.470588235294116,,,-0.8333333333333334,-104.0,,-49.375,931.0857142857143,6.0,2.0
170310403001,32.76190476190476,3305.5,-620.75,,,-5.0,,586.0,,,948.4,,,,,,,7.166666666666667,-5.923076923076923,,,,,396.0416666666667,206.5952380952381,,5.0,,,,,,-327.0,,-48.333333333333336,-302.0,,109.5,-78.33333333333333,-80.0,,,15.0,,,,-2374.7096774193546,,,,,,39.0,,240.0,-34.0,-375.6,-335.0,2749.3076923076924,,,-54.0,-483.94736842105266,,-1.0,1.75,,,,613.0,-245.0,-43.75,-365.0,-1987.2368421052631,-29.666666666666668,,,,-393.5,53.473684210526315,-1541.5,1792.1176470588234,316.5925925925926,-345.5,,,4.0,213.44444444444446,-130.66666666666666,-36.8,-214.0,,-88.87755102040816
170310603002,-407.125,-688.5714285714286,-573.2,-61.5,,,,-220.22222222222223,,62.5,-65.22222222222223,3.3333333333333335,,-62.0,,,45.0,,0.4166666666666667,,,,-232.57142857142858,1233.2631578947369,31.74721189591078,,-2.0,-52.0,,,,,,,-57.55555555555556,-189.33333333333334,,,-11.0,-40.0,,,-36.0,-115.0,,,649.5,,,,,,-9.333333333333334,-96.0,,1.2112676056338028,-311.125,-930.0,920.5263157894736,,-13.0,664.75,1163.4242424242425,,,-3.5,,,,217.73684210526315,-532.0,-24.285714285714285,,-1530.0,-49.0,,,,-355.42105263157896,-112.0,-940.3333333333334,-2088.6,250.76923076923077,-404.0,,,10.666666666666666,159.63636363636363,,-48.5,,,-14.04
170312302001,-602.84,1172.857142857143,48.27272727272727,,,,137.0,256.1470588235294,,212.0,,-6.0,,-51.0,,,,-4.666666666666667,-8.588235294117647,1.0,,,-65.125,164.87719298245614,8.553030303030303,0.0,18.666666666666668,,,,,,294.75,,39.375,9.8,,-84.63636363636364,65.57142857142857,-33.9,-4.0,,-12.0,-45.25,,-11.0,2423.891304347826,,,,,,-0.7142857142857143,-18.0,,-33.68,16.387096774193548,-304.75,930.8333333333334,,,1502.857142857143,1244.12,,0.0,-4.714285714285714,,280.0,,98.23076923076923,297.15384615384613,-40.666666666666664,,1472.952380952381,-75.0,,,-3.0,-314.9166666666667,61.375,-1531.0,-853.4375,1241.9130434782608,-93.72727272727273,0.0,-50.0,-7.666666666666667,-592.3333333333334,,-75.5,1120.25,5.0,-66.41666666666667
170318300033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318279011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318304001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318117011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-295.0,,,,,,,,,,,,,,
170318281001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318239012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170313108001,-834.125,,733.75,,,,,136.11111111111111,,81.25,-252.0,,,173.0,,66.5,,15.0,-11.25,-2.0,,,-151.8,142.77272727272728,138.70454545454547,,-4.428571428571429,-41.0,,,,,,,226.0,-200.16666666666666,,-29.0,-97.0,-44.25,,,,-30.0,,10.5,2191.5806451612902,,,,,,-0.3333333333333333,747.5,,3.1666666666666665,98.25,1078.25,2320.25,,,8.0,421.65625,,,-7.666666666666667,,-4.0,,-257.1666666666667,305.4,-43.0,,-1197.1739130434783,,,,,-580.5,-103.66666666666667,-1665.0,-2739.2,-423.5,-134.33333333333334,,161.0,,-698.5,,-2.0,3541.6666666666665,-11.0,-40.0
170318235003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170317401003,506.0,983.0666666666667,-348.8,,,,,896.0,,,,,,,,,,,12.5,,,,,-616.8484848484849,-20.75,,,,,,,,-155.0,,-117.66666666666667,714.25,,,,,,,,,,,-1810.5686274509803,,,,,,-3.888888888888889,,,-112.38709677419355,,597.1111111111111,-2060.5,,,-1178.1666666666667,-1069.25,,,3.0,,,,,-902.0,-60.0,-144.0,-965.811320754717,-8.0,-20.0,,,-188.0,-10.5,,-697.9166666666666,-1698.0,-173.66666666666666,,,-5.0,-244.75,28.0,44.214285714285715,-441.44444444444446,,-89.5
170315609002,729.6428571428571,-810.5,-705.0,-334.0,,1.0,,-546.6666666666666,0.0,,,,-9.0,,,,,7.0,7.5,,,,,-1048.607142857143,-70.33333333333333,,7.0,,,,,,,,,-33.25,,,214.0,-35.333333333333336,,,-16.5,27.666666666666668,,,-1281.0208333333333,,,,,,25.571428571428573,262.0,,-34.357142857142854,-267.8,-524.7777777777778,-2336.5714285714284,,,-881.6666666666666,2153.1428571428573,,,-2.0,,,,-312.5,,,-294.0,-1611.4,-38.0,,,,924.4545454545455,-154.85714285714286,-2198.0,517.2857142857143,-1979.9615384615386,169.0,,,-4.0,-458.0,88.0,19.75,820.0,,26.5
170316910004,607.4074074074074,847.8620689655172,-249.5,17.0,,,,-309.0,,918.3333333333334,,,,-2.5,,-105.5,-23.25,,3.076923076923077,,,,215.14285714285714,209.65,-134.0,0.0,90.0,,,,,,4.0,,8.11111111111111,-267.8333333333333,,,,,,,-5.0,187.0,,-6.666666666666667,-1741.9166666666667,,,,,,-10.875,37.0,,93.25,66.8,3471.5,1870.8,,,-747.5,4.0,,-3.0,-4.25,,,,,-210.375,-16.0,,317.94594594594594,-33.5,,5.5,,-234.0909090909091,91.43243243243244,,-668.0909090909091,1383.3076923076924,217.25,,,-7.9,1952.5,,-70.0,4505.25,,272.5
170316708001,163.2,3281.6,-34.0,,,,,-510.57575757575756,,,,,,7.3076923076923075,,,,,-0.625,,,,75.2,-258.6376811594203,-38.5,,-44.0,,,,,,633.0,,6.75,,,,79.0,,,,,,,-7.0,-2187.6666666666665,,,,,,-1.1538461538461537,,,11.6875,331.51428571428573,-310.0,-402.2857142857143,,,-1489.0,-144.0,,4.5,-6.5,,,,,-214.0625,8.0,,-387.06666666666666,0.0,,,,-476.5,23.625,1201.0,-500.0,-698.6363636363636,22.875,,,-4.777777777777778,,966.0,-51.142857142857146,1764.0,,
170318142004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170314903002,-416.0952380952381,696.2592592592592,848.5,236.5,0.0,,,-72.0,0.0,-89.0,,,,-66.5,-24.0,79.0,,,5.846153846153846,,,,47.666666666666664,68.0886075949367,118.5,,-85.33333333333333,,,,,,217.57142857142858,,6.2,-180.8,,-66.0,-8.333333333333334,418.55555555555554,,,52.5,-66.5,,21.0,-1279.7446808510638,,,,-16.0,,-1.0769230769230769,-146.66666666666666,,125.4,-4.0,-587.4285714285714,9863.166666666666,,,-584.2,-481.63157894736844,,-1.3333333333333333,-2.0,,,,-303.5,-439.1666666666667,19.0,,-431.57142857142856,-46.0,-8.384615384615385,,,-236.71428571428572,-72.19642857142857,,-1337.8181818181818,887.9090909090909,192.4,,-29.0,-10.947368421052632,27.5,48.0,-37.53333333333333,791.1969696969697,,158.33333333333334
170317107003,1317.6666666666667,-1891.8,4974.0,,,,,-634.7179487179487,,-18.0,,,,,,-88.0,56.5,,3.9285714285714284,,,,174.0,393.85185185185185,439.0,,-138.0,,,,,,312.3333333333333,,115.0,-355.85714285714283,,3.3333333333333335,328.0,,,,-23.0,-154.66666666666666,,-1.5,-1846.392857142857,,,,,11.0,-6.583333333333333,-364.0,,58.166666666666664,96.10526315789474,,-2159.0,,,-285.0,-27.333333333333332,-2.0,,7.0,,,,-573.5,-389.5833333333333,,,1266.1363636363637,-41.285714285714285,,,,1001.0625,44.63157894736842,,-2311.6111111111113,1421.8095238095239,232.25,,,54.0,-875.0,-325.0,-93.0,1210.909090909091,,
170315807003,-343.2903225806452,-929.9230769230769,-256.3,,,,,-70.88888888888889,,,,-7.0,,,,-347.3333333333333,,,-9.4,,,,-50.0,339.0232558139535,64.61764705882354,,8.75,,,,,,-49.0,,23.0,-434.0,,-22.5,137.0,-48.30555555555556,,,-2.6666666666666665,-105.5,,,-1617.625,,,,,,-5.5,,,32.89473684210526,-57.285714285714285,-219.375,-1325.25,,,-2043.0,549.974358974359,-2.0,-5.5,-5.8,,226.0,,287.0,529.0,-38.5,-109.5,-1276.0892857142858,-32.5,-262.3333333333333,,,,-150.5,,257.35714285714283,-2488.303370786517,40.0,,,-10.5,-897.0,,-30.75,,,0.0
170318220005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170316806001,608.0,4229.75,,,,,,-466.1333333333333,,,,,,-73.61538461538461,,,,,-3.0,,,,247.5,-381.39130434782606,-95.0,,103.5,,,,,2.0,,,-41.5,-329.3333333333333,,-51.25,-59.25,596.6666666666666,,,,-71.2,,0.0,-3981.25,,,,,,-9.142857142857142,86.0,,83.28571428571429,499.85714285714283,,-1685.5,,,0.0,-196.57142857142858,,,-2.0,,,,,-269.90909090909093,20.0,,2603.6666666666665,,,,,-184.83333333333334,348.6666666666667,,3926.6666666666665,5990.142857142857,-189.66666666666666,,,-4.857142857142857,,,-36.0,429.30049261083747,,
170318139005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170316309001,-458.6170212765957,1408.952380952381,261.3125,,,,,-262.2857142857143,,-178.0,-154.0,,,,,,2.5,,-10.285714285714286,,,,-207.54545454545453,594.0169491525423,41.81145584725537,,-181.0,,,-10.0,,,,,-26.666666666666668,-259.0,,-4.8,111.5,7.0,,,-14.0,-64.25,,-19.0,-148.92537313432837,,,,,,-6.454545454545454,142.0,,-80.95238095238095,-140.5,382.25,1416.642857142857,,,,130.1219512195122,-0.6666666666666666,-0.25,-5.444444444444445,,,,-897.0,-2.7916666666666665,-36.0,,100.24137931034483,-47.5,,,,-274.8529411764706,-229.5,2556.0,3201.1428571428573,973.125,,,,-13.0,1769.0,,12.0,2028.4,-6.0,
170318196001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
