,SKA,SFA,PHB,AAI,EBD,SGG,PCL,BBA,BUNGALOW,RBL,CSC,OCC,QAC,SCT,NAA,CSF,CST,CIAC,SGQ,SGV,PCL3,JNS,SDR,SIE,GRAF,HOP,SDO,FPC,INR,HDF,LPRC,LIQUORCO,WBK,MWC,SCC,BBD,NOSOLCPP,WBJ,EAB,WBT,ODM,PSL,PBE,PET,PETCO,BPI,PHF,PBLDR,CSP,CORNVEND,SCX,RFC,EAQ,HFB,TNP,SGA,SCB,AAD,CHECKFOR,SHVR,CAFE,PBS,PCE,PCD,PCC,PCB,HFF,SDW,SNPBLBS,SWSNOREM,EAE,SDP,SFN,SFD,SFK,SFQ,BAG,BAM,SFB,SEL,SED,SEE,SEF,BBK,VBL,SFC,EAF,AAE,WCA,AAF,SCP,SCS,SCQ
170316119002,593.0769230769231,48.1,60.166666666666664,-39.0,,,,-483.15,,-169.0,,,,10.428571428571429,,,,-4.0,2.4285714285714284,0.6666666666666666,,,187.8,176.6551724137931,-92.57407407407408,,10.0,,,,,,-199.0,,84.75,,,-32.5,58.0,-45.333333333333336,,,,29.0,,-4.666666666666667,441.4,,79.0,,,,-4.333333333333333,,,31.3125,893.0,-32.0,356.3333333333333,,,761.0,196.34782608695653,,0.0,-0.5,,,,31.0,119.42307692307692,169.33333333333334,,-786.0149253731344,-22.6,,,,153.61904761904762,-3.3333333333333335,1872.0,-385.56666666666666,5327.823529411765,-235.57142857142858,,,-8.428571428571429,-1.0,,106.5,-44.44198895027624,,155.5
170316910002,335.54545454545456,641.2,-904.0,687.0,-3.0,,,373.5833333333333,,-192.0,,,,-38.333333333333336,,,,,1.1538461538461537,,,,20.0,-79.46341463414635,-106.0,,,,,,,,,,-67.0,-244.0,,-20.0,27.333333333333332,-68.0,,,-10.0,,,-16.5,-1343.8,,,0.0,,,10.666666666666666,64.66666666666667,,45.63636363636363,153.0,128.0909090909091,3405.0,,,-63.8,-1901.7333333333333,,-0.7777777777777778,-2.6666666666666665,,,,,-440.4166666666667,199.5,,590.75,187.0,,34.0,,-271.0,-24.52,383.0,-834.6,4387.8,-188.66666666666666,,,-0.6363636363636364,-257.4,,-30.166666666666668,1570.4736842105262,,450.6666666666667
170318172003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318363002,-57.0,3719.0,670.6666666666666,-84.0,,,,-888.1666666666666,,,,0.0,,,,106.66666666666667,,4.0,,,,,-210.0,-1505.8,-33.666666666666664,,0.0,,,,,,,,-28.0,-79.0,,-3.0,,-3.0,,,,,,,196.2,,,,,,-5.0,,,-261.1,-135.66666666666666,581.0,1629.0,7.0,,-1226.0,-549.3636363636364,,-2.0,-10.0,,,,-428.2,-111.0,-29.8,-169.5,-1777.5454545454545,-16.0,,,,-500.6666666666667,-90.5,1180.0,-1824.625,12815.0,,,,,-848.0,-31.0,,-943.0,-3.5,42.75
170318057012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318107023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318051071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170312511003,-853.7272727272727,1111.5,-425.6666666666667,-99.25,,2.0,,316.72727272727275,,551.5,,,,18.25,,,,,-4.5,,,,-49.625,82.96,-24.2,0.0,,,,,,,-161.33333333333334,,-39.55555555555556,-74.0,,-1.75,58.666666666666664,0.0,,,,-67.66666666666667,,-4.0,2546.3333333333335,,,,,,-5.8,-44.333333333333336,,-33.925,345.7,,-829.75,,,-83.5,-1224.4375,,0.0,-13.0,,60.0,,,-133.16666666666666,-34.5,,2900.9285714285716,-60.666666666666664,,-12.0,3.0,-297.0,-62.76470588235294,,1364.1666666666667,475.42857142857144,-145.8125,,,39.666666666666664,-293.5,,-9.2,-382.54411764705884,,
170318034002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170311504022,-213.06451612903226,22.5,1423.8181818181818,712.0,,,,310.38461538461536,0.0,243.0,,,3.0,,,,,,7.454545454545454,,,,,394.84615384615387,1.5128205128205128,,0.0,,,,,,-9.0,,-29.0,140.6,,,183.0,-80.0,,,-2.5,,,,1765.2173913043478,,,,27.0,,-2.0,,,-49.0,-322.75,444.4166666666667,-1236.2857142857142,,,-229.85714285714286,824.7,,1.5,4.666666666666667,,-36.666666666666664,,-282.2,83.5,-52.0,-8.0,-911.859649122807,-33.5,,,,-382.3,51.7,-282.3333333333333,-1912.35,4889.791666666667,-137.0,0.0,,20.0,-474.75,,-74.5,-821.5,,-5.285714285714286
170318312003,626.0,1688.9166666666667,1985.125,,0.0,,,330.92857142857144,,-68.0,,,,-146.0,,-161.0,,,-11.714285714285714,,,,-185.66666666666666,1059.04,-3.6973684210526314,0.0,4.833333333333333,,,,,,-233.0,,-32.333333333333336,982.5,,-2.6666666666666665,-51.5,-9.6,,,12.5,-31.5,,-2.0,6565.857142857143,,,,,,-3.7142857142857144,110.0,,-10.855072463768115,-233.78571428571428,-1733.0,-1350.2222222222222,,,-1110.0,671.1612903225806,,1.0,-9.0,,51.333333333333336,,,158.5,-27.4,-195.0,763.875,,,,,-661.0,-130.66666666666666,-103.0,-41.90909090909091,606.6842105263158,,,-23.0,-7.2,82.28571428571429,-202.0,-77.4,977.0,-3.0,-21.0
170313302001,-1122.0,,,,,,,235.25,,,,-24.5,,-92.5,0.0,,-35.0,,,,,,,-840.0,62.93333333333333,3.5,0.0,,,,,,,,147.0,,,,,,,,,,,,-2190.3333333333335,,,,,,5.0,,,556.0,-117.0,,,,,833.0,-1809.3333333333333,,,,,,,-109.2,-772.0,-57.0,,-440.3333333333333,,,,,-186.5,-183.0,,,-2395.5,,,,-8.0,,,,,,
170318028021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318060033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170316111001,157.9090909090909,1704.6,-1285.0,,,,,-321.3333333333333,,-117.16666666666667,,,,-21.5,,,89.0,,25.166666666666668,,,,290.57142857142856,1073.909090909091,-6.333333333333333,,0.0,,,,,,-51.333333333333336,,,-222.5,,-20.0,299.0,-25.045454545454547,,,0.0,18.666666666666668,,,4490.3,,,,,,-6.75,,,-179.61111111111111,600.2857142857143,-217.25,-1857.3,,,-3365.0,-571.0,,-1.25,-10.0,,,,,-103.33333333333333,,,-1039.2727272727273,45.5,,,,-298.57142857142856,-75.66666666666667,,589.3333333333334,6527.0,-63.0,,,-13.666666666666666,-379.0,,-16.0,145.93023255813952,,
170316811003,279.25,3885.5,-273.0,,,,,-304.4848484848485,,,-57.0,,,21.75,,,,,4.555555555555555,,,,68.0,16.91304347826087,,,,,,,,0.0,,,59.5,-192.5,,-11.75,159.66666666666666,,,,,-88.2,,-5.0,-253.42857142857142,,,,,,-3.75,,99.0,-0.8260869565217391,149.75,-995.0,3134.222222222222,,,,55.666666666666664,,-2.6666666666666665,-5.75,,,,-794.0,154.35714285714286,14.5,,1786.9285714285713,-43.0,,,,-256.3076923076923,644.5,,843.5,2547.5454545454545,179.0,,,-0.8333333333333334,-321.25,,-19.714285714285715,292.158273381295,,332.0
170317102001,-123.375,1170.5,-1055.5,450.0,2.0,,,-362.7142857142857,,-904.0,,,,-41.0,,24.666666666666668,-115.0,4.0,-2.8,,,0.0,-67.4,298.20512820512823,-99.625,,2.0,-25.5,,,,,59.0,,,-253.33333333333334,,-7.0,-383.0,,,,,-201.5,,-10.0,-1760.439024390244,,4.0,,,,-1.5555555555555556,,,-47.714285714285715,97.0,259.0,-446.3333333333333,,,543.0,-1731.95,,,-2.3333333333333335,,,,-347.0,-73.41666666666667,,,-1003.1818181818181,,,10.5,,-409.8888888888889,96.5,2148.222222222222,944.1538461538462,-300.0,-103.75,,,0.75,-407.75,,58.0,376.8933333333333,,
170318194001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170314913004,217.33333333333334,-1947.2,414.5,631.0,-0.3333333333333333,,,-167.41176470588235,,,25.0,,,-12.666666666666666,,,,,6.888888888888889,0.0,,,470.9166666666667,131.65625,,-1.0,21.0,,,,,,90.4,,8.666666666666666,-180.33333333333334,,-40.2,47.5,-1.3333333333333333,,,,,,-12.0,-987.7083333333334,,,,,,1.0,,,99.35555555555555,525.1764705882352,-919.0,6763.0,,,221.33333333333334,,,,,,,,0.0,-613.5555555555555,19.5,,-430.9148936170213,,-104.0,,-2.0,-7.714285714285714,57.675,,252.66666666666666,-1646.125,488.8076923076923,,,-7.5,-373.6666666666667,,0.0,118.55350553505535,,
170318043063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170311510012,43.604651162790695,,-453.8,,,,,496.6363636363636,,,,,,,,-53.0,,,-28.0,,,,-174.25,-288.3809523809524,-63.96666666666667,,,,,-27.0,,,-278.0,,-10.0,749.0,,-21.5,65.33333333333333,444.5,,,6.5,69.0,,,2818.4,,,0.0,-21.0,,-15.5,274.0,,15.244897959183673,-217.41176470588235,1035.0,-2203.2,,,1585.0,5549.625,0.0,-5.0,-4.8,,,,-1564.0,16.0,,,-88.63636363636364,-47.0,,,,-236.33333333333334,-57.0,,288.6923076923077,-3894.0,,,,-5.5,-4.0,,-3.0,,,-5.5
170312306005,603.3076923076923,1217.25,746.6,-73.0,0.0,,,353.3333333333333,,-25.0,,,,-91.0,,,,,2.5555555555555554,,,,-53.214285714285715,38.895833333333336,39.95238095238095,0.0,-11.5,,,,,,1475.0,,5.333333333333333,-60.0,,-19.0,77.33333333333333,-32.4,,,-5.0,28.0,,,5743.64705882353,,,,,,-3.727272727272727,284.5,,22.25,264.75,-826.5,-846.0,,,355.3333333333333,2481.5384615384614,,0.5,-2.5,,56.0,,130.5,269.3529411764706,-41.0,,-676.4666666666667,-31.0,,,,-239.83333333333334,-14.076923076923077,,1576.4,-463.92857142857144,-366.5,,,13.0,-446.5,,-60.833333333333336,-324.05,-6.0,
170310611001,-438.4375,748.5,-852.75,,,5.0,,232.375,,-128.0,-70.6923076923077,-8.0,,,,75.25,,,-11.8,,,,-189.0,-244.22222222222223,-41.018957345971565,0.0,-8.0,,,,,-0.5,-102.0,,-9.333333333333334,-332.0,,-26.0,3.3333333333333335,,,0.0,-22.0,40.333333333333336,,4.0,-611.5,,62.0,,-5.0,,26.5,66.42857142857143,,-88.15584415584415,-333.54545454545456,-1230.0,107.0,,-5.0,-875.5,-748.6133333333333,-1.0,-4.5,-4.444444444444445,,,,347.3333333333333,1047.4285714285713,-25.333333333333332,-203.0,-980.6521739130435,-25.0,,,,-421.6,123.33333333333333,,-758.0769230769231,-5619.692307692308,,,,-4.0,-492.75,-31.0,-55.333333333333336,,,23.88888888888889
170318074005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318168001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170314908005,45.111111111111114,-692.8,-1258.0,,,,,-587.2666666666667,,,,,13.0,139.5,,,,0.5,5.888888888888889,,,,108.2,326.7704918032787,207.5,,,,,,,,,,77.4,-268.6666666666667,,8.666666666666666,9.333333333333334,66.5,,,,-8.0,,-9.0,-2471.75,,,,,,-0.9090909090909091,,,24.807692307692307,-43.541666666666664,74.5,-1335.5,,,-1058.5,-1006.68,-2.6666666666666665,-2.3333333333333335,-1.5,,,,,-433.0,158.0,,208.75862068965517,,,,,-399.0,-30.424242424242426,,1312.1666666666667,-2313.0,133.3,,,-6.928571428571429,-818.0,157.0,-42.75,810.8716577540107,0.0,70.5
170313504001,-807.3333333333334,11308.0,,,,,,-249.0,,-380.0,-45.0,,,-14.0,-28.0,,,-2.3333333333333335,20.5,,,,-13.0,,-6.0,0.0,0.0,,,-24.5,,,-292.0,,,-6.0,,-39.0,-73.0,-70.125,,,,,,,-3286.1052631578946,,,,,,-6.454545454545454,,,-27.0,-88.0,-759.6666666666666,6673.0,,,,-1429.7391304347825,4.0,,-7.2,,,,,-442.44444444444446,,-300.0,-439.7916666666667,-2.6666666666666665,,,,276.14285714285717,-231.0,-1556.0,2182.285714285714,-2377.5,,,60.0,-17.0,-510.0,,,-964.8,,
170312521021,-535.6666666666666,-1125.0882352941176,126.66666666666667,239.0,,,,847.4444444444445,,,,-12.0,,-206.5,,-114.0,,-1.0,-1.5,,0.0,,-155.3,373.4516129032258,,1.75,0.0,,,,,,-149.1851851851852,,-31.0625,-140.66666666666666,,-25.88888888888889,-91.33333333333333,,,,60.0,-238.5,,-4.0,3222.5833333333335,,,,,,-10.666666666666666,,-45.0,-182.07692307692307,-170.0,-307.8,-1089.8125,,,-1896.3333333333333,-1709.5833333333333,,-3.3333333333333335,-5.666666666666667,,-36.0,,275.0,-452.5,-28.5,,-498.6774193548387,-26.833333333333332,,,,-321.5,144.72727272727272,,-148.0,4918.625,-567.5,,,-6.705882352941177,-325.6363636363636,90.0,-11.9,-623.280701754386,,-23.0
170313108002,42.4375,6656.0,493.5,,,,-92.0,160.69565217391303,,-123.5,,,,-140.5,,,,,-41.5,,0.0,,-84.85714285714286,275.8095238095238,10.778195488721805,,39.25,,,,,,89.0,,86.5,-41.61538461538461,,-0.5,,-28.529411764705884,,,,77.0,,2.0,2253.75,,,,,,-8.5,-59.6,,-275.4,-75.66666666666667,676.0,-2673.0,,,1586.0,1968.9375,-1.0,,-7.666666666666667,,99.66666666666667,,-95.33333333333333,1172.4285714285713,-39.5,296.0,-1119.8666666666666,-31.0,,,,-118.25,0.0,,2250.5,572.9,-25.333333333333332,,,0.2,1441.5,-81.0,-7.5,5057.0,-2.0,-68.0
170318134005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170316909002,132.25,-1660.7727272727273,-516.0,,,,,-450.9555555555556,,-167.0,,,,-26.428571428571427,,-350.0,,,1.25,,,,-40.96969696969697,535.8983050847457,22.82608695652174,,0.0,,,,,,,,54.25,65.08333333333333,,147.0,-171.0,-5.2,,,-29.0,-2.3333333333333335,,-11.5,-446.6190476190476,,,,,,-0.8333333333333334,-53.0,,166.10526315789474,194.625,221.66666666666666,-1087.3333333333333,,,2843.6,-1448.4444444444443,,,-8.0,,,,-189.0,70.5,0.0,,-1131.1153846153845,-42.0,,,,1277.25,-109.16666666666667,2159.5,-2437.909090909091,3743.5454545454545,137.8125,,,-8.3,-240.0,,42.5,206.45945945945945,,349.0
170318109004,,,,,,,,,,,-1312.0,,,,,,,,,,,,,-3322.0,75.0,,,,,,,,,,,,,,,,,,,,,,10856.666666666666,,,,,,,,,,-67.0,,,,,,,,,,,,,,,,,-1759.5,,,,,,,,,,,,,,,,,,,
170318060025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318035001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170311911006,-327.4166666666667,-2290.5,1188.3333333333333,297.8888888888889,,,,471.0,0.0,-241.0,111.0,,,,,,61.0,,9.5,,0.0,,-186.66666666666666,446.7878787878788,29.896551724137932,,0.0,,,,,,-250.0,,,106.66666666666667,,-5.0,-17.0,,,,,58.5,,,5907.24,,,,,,-3.3333333333333335,,,-49.352112676056336,-242.5,-1692.0,-1364.0833333333333,,,-1332.0,-399.625,,-1.3333333333333333,0.0,,-67.0,,-308.5,-225.875,-36.25,,-838.8181818181819,-36.0,,,,-255.66666666666666,-69.375,-1707.0,-1938.0666666666666,4221.631578947368,-249.66666666666666,,,-7.75,-306.70588235294116,122.0,0.0,-190.75,,-26.0
170318381001,-718.5,851.0,326.0,,,,,473.4642857142857,,-350.2,363.75,,,-113.0,,-244.0,,,-13.5,,,,,346.8666666666667,-15.137931034482758,,0.0,,,,,,-178.33333333333334,,-100.0,-339.6,,,143.0,4136.0,10.0,,,10.0,,-3.0,-568.7619047619048,,,,,,-6.0,34.333333333333336,,10.333333333333334,199.57142857142858,-1503.0,-2790.6666666666665,62.0,,-825.0,-1173.076923076923,,0.0,,,,,-14.0,-1105.5,291.0,,140.68421052631578,-15.0,,,,-193.42105263157896,-341.0,,0.0,7120.666666666667,,,,,-270.3333333333333,,,-448.70454545454544,,84.0
170313802002,-650.5,2910.0,-631.0,130.5,-1.5,,,-396.30434782608694,,-14.5,-112.0,-2.3333333333333335,,-408.0,-2.3333333333333335,-106.0,-22.0,-8.0,0.0,,,,-55.0,634.7,-51.0,,13.571428571428571,,,,,,-112.33333333333333,,-25.0,155.0,,-10.75,115.0,,,,,34.2,,0.0,-1323.357142857143,,,,,,-1.0,,,11.944444444444445,-47.714285714285715,-1508.5,-2949.8888888888887,,,-1964.0,2440.230769230769,2.0,,-9.0,,,,,844.8333333333334,-55.5,,-1513.5,23.5,,5.0,,,-66.85714285714286,,8726.5,-4816.09375,-283.5,,-8.0,10.0,29.0,266.0,-80.66666666666667,-237.35632183908046,-29.0,
170310815001,,,,,,,94.0,-458.3333333333333,,139.66666666666666,72.31111111111112,,,,,-525.0,-26.0,,,-2.0,,,,,80.1774193548387,,,,,,,,,,,-163.66666666666666,,,-210.0,,,,,,,,-2759.125,,,,,,-1.0,14.5,,-616.25,,,-1654.0,,-18.0,4587.5,-1691.4864864864865,,,,,-1.0,,,,,,7041.428571428572,-41.0,,,,-180.44444444444446,,,4334.5,-5460.333333333333,,0.0,,-20.0,-372.5,,,,,
170310810005,-171.66666666666666,11344.0,3069.0,,-5.0,,-40.0,533.3333333333334,,,114.3125,-11.0,164.0,-154.0,,-117.5,,,0.3333333333333333,,,,,,37.0,0.0,54.333333333333336,,,,,,-45.5,,-61.0,-168.75,,-11.857142857142858,,-16.0,,,-1.5,-79.0,,,32.9,,,,,,-6.25,-2.0,53.0,-38.142857142857146,-56.0,172.0,3708.5,,,174.66666666666666,235.8148148148148,,,,,,,-604.8333333333334,,31.0,,2618.8888888888887,2.3333333333333335,,,,-294.47058823529414,,,3550.0,9745.5,,,,,,,-17.0,,,
170310306043,651.0,2578.5,-221.2,,,,,175.0,,,-199.42105263157896,0.0,,,,31.25,28.0,,7.666666666666667,,,,-253.6,-295.0,65.16666666666667,,-32.0,,,,,,,,,,,,-29.666666666666668,,,,,43.0,,,-2512.7105263157896,,,,31.0,,38.0,,,-76.85714285714286,-286.8,,6799.0,,,,1908.0,,,,,,,22.166666666666668,568.0,,,4092.1666666666665,-30.2,,,,-306.60869565217394,,,3461.3333333333335,-9545.333333333334,,,-13.0,0.0,2079.6666666666665,,,,-17.0,
170310301023,-488.5,560.5,-431.77777777777777,,,,174.0,378.4117647058824,,,,,,,,,,,,3.0,,,-192.25,,33.166666666666664,,-3.6666666666666665,,,,,,,,,,,,35.4,,,,6.0,26.75,,,-1920.5925925925926,,,,-23.0,,-12.5,,,-136.58333333333334,-231.5,333.3333333333333,-131.0,-1.0,,-601.0,862.0,5.0,,4.0,,,,-146.2,,,625.5,-374.9166666666667,-36.5,380.0,,,-214.25,,-2036.0,8040.857142857143,-5287.0,-236.0,0.0,,-4.5,-263.0,907.0,-10.0,,-31.0,-40.75
170310812011,-1085.3333333333333,2200.0,-2080.6666666666665,-241.0,,,,541.6666666666666,,-68.4,274.5483870967742,-6.5,,,,,,0.0,,1.0,,,,,63.21212121212121,,,,,,,,,-1.0,-28.0,-212.0,,,92.5,-11.666666666666666,,,,20.0,,,-3113.2368421052633,,-24.88888888888889,,,,6.5,-84.0,-210.0,-143.33333333333334,-252.0,975.0,-786.0,,,-204.0,-709.5238095238095,,-0.5,,,,,-221.4,-645.0,-46.0,,4232.2,-10.428571428571429,,,,158.03125,,,,4218.0,236.5,,,-6.833333333333333,-397.75,,,,,
170310816001,352.5,,-1376.0,,0.0,,-29.5,622.3846153846154,,-0.2,4.681818181818182,,,,,-82.0,0.8,,5.6,-0.5,,,-68.0,,18.441340782122904,,,,,,,-2.6666666666666665,,20.0,-14.0,-152.54545454545453,,-20.0,135.5,,-3.5,-12.0,-4.0,-293.0,,,-3524.5666666666666,,-6.5,,26.5,,41.333333333333336,-1.88,-84.0,-655.7777777777778,-322.4,-966.0,-823.5,21.666666666666668,-8.0,2732.1666666666665,2885.6666666666665,,1.0,1206.0,,,,-552.0,852.5,-27.0,206.0,-1316.25,-39.166666666666664,-448.0,,,-241.16,,,-6363.0,4263.0,,0.0,,-11.0,,,0.0,,-14.5,
170310813006,,,,,,,,62.75,,-114.0,-288.3181818181818,,,-172.0,,-349.0,,,,,,,,,83.82352941176471,,0.0,,,,,,,,,-108.0,,,,,,-1.0,,,,,-1757.2142857142858,,-8.75,,,,-8.0,-15.0,-21.0,9.0,,-1127.0,,,-11.0,,810.9473684210526,36.8,-3.0,0.4,,,1.0,69.0,841.0,-75.5,,570.8666666666667,-34.0,686.0,,,-275.0,-274.0,,-3429.0,2782.0,,0.0,,-15.0,,,,,,
170310813004,-915.25,,-1489.0,,,,,1038.111111111111,,309.0,191.76,,,,,,-22.0,-1.3333333333333333,,3.0,,,-296.0,,472.7931034482759,,38.0,,,,,,,,,-23.166666666666668,,,-37.333333333333336,-34.0,,-5.0,,200.0,,,-1085.225806451613,,,,,,11.833333333333334,,,23.0,-176.0,-1113.0,-3633.0,,,-332.0,-879.25,,,0.0,,,,,806.0,-50.5,,-244.5,8.666666666666666,,,,-283.89130434782606,330.0,,-3679.5,-2396.0,,,,1.0,,-212.5,-6.0,,-2.0,
170310814012,-733.6666666666666,,-206.0,,,,,510.0,,-237.0,-63.08571428571429,,-8.0,-56.0,,,,1.2272727272727273,,,,,,741.0,3.260869565217391,,,,,,,,,,,-201.0,,-19.0,148.83333333333334,,,,-50.0,,,,-1843.8181818181818,,-24.0,,,,-7.2727272727272725,-51.0,19.0,-598.75,-667.0,-797.3333333333334,-2737.0,,,,-395.05882352941177,-2.5,-2.5,-2.75,,,,-28.0,125.0,126.0,,12028.636363636364,-35.333333333333336,,,,-92.76744186046511,,,-1555.5,7519.0,,,,-3.6,-617.0,-285.0,,,,-14.0
170310814011,-1414.0,9161.5,-994.4285714285714,,,,,755.75,,-87.5,-1.193798449612403,-1.0,,,,-143.0,14.666666666666666,-3.2,-67.0,,,0.0,,,82.42372881355932,,12.0,,,,,5.0,,,,43.75,,-13.0,-109.0,-56.0,,,1.0,,,,-2512.1724137931033,,-13.666666666666666,,-13.0,,-3.5714285714285716,-5.266666666666667,-74.0,-42.55555555555556,-238.5,-349.0,-2841.5,,-2.6666666666666665,116.75,1426.5526315789473,0.0,15.5,4.166666666666667,,,,-456.625,-91.0,,416.3333333333333,1224.7692307692307,-23.22222222222222,-39.2,,,362.8965517241379,,-2009.3333333333333,-1627.8181818181818,,-503.0,0.0,,-8.75,,,,,-2.0,0.0
170311403011,106.0,1599.6,1016.6363636363636,-88.5,,,,1029.0,,103.0,-15.0,-29.0,-23.0,,,-53.5,-4.0,,-10.166666666666666,,,,-182.2,-68.92,2.1055900621118013,,,,,,,8.0,557.0,,-69.16666666666667,-392.0,,,-23.5,,,,5.0,13.0,,3.0,2863.3529411764707,,,,,,-1.5,-20.0,,-42.81818181818182,-319.14285714285717,-983.3333333333334,2881.1666666666665,,,-326.0,963.5263157894736,,,-2.0,,,,-278.3333333333333,668.0,-28.333333333333332,,-1671.1666666666667,,,,,-362.0,217.33333333333334,,-3385.75,-720.2,,,,-2.0,-45.0,,-38.0,,-4.0,-65.88888888888889
170311003002,-887.6,-1053.0,,,1.5,0.5714285714285714,,655.7368421052631,,,-971.0,,106.0,,,,,0.0,3.789473684210526,4.0,,,,-246.87272727272727,129.8,,0.0,,,,,,-201.0,,-40.5,-53.0,,,-155.5,-53.5,,,0.0,88.16666666666667,,,4333.5,,,,,,-2.3529411764705883,-292.0,,34.029411764705884,-229.5,-683.5,-1613.9,-8.25,,793.2222222222222,-448.0689655172414,,,-15.5,,,,62.2,,-10.0,,437.35849056603774,23.5,,,,195.75757575757575,67.87878787878788,167.0,1095.8,-1990.5384615384614,-82.66666666666667,,,-3.0,-492.6666666666667,,-81.33333333333333,-307.6666666666667,,-53.5
170317608033,-407.7142857142857,7342.0,,,,,,538.2,,,-164.66666666666666,,,,,,,,-7.5,,,0.0,,-158.36363636363637,128.5,,,,,,,,-151.66666666666666,,-86.0,,,-22.666666666666668,23.666666666666668,,,,,,,,296.2857142857143,,,,,,-3.875,,,,-526.0,2754.5,-980.5,,,-88.0,,,,,,,,-550.75,,-32.333333333333336,,-653.375,-24.0,,,,1147.0,511.0,,-378.0,-2471.5,,,,-15.0,37.0,,-4.0,,,
170311105014,-1694.5,726.6666666666666,70.66666666666667,,,,,144.5,,-35.0,,,,,,,,,,,,,-131.0,-360.0,56.3,,1.0,,,,,,,,-15.5,-268.0,,-15.5,144.0,,,,,,,,1214.576923076923,,,0.0,,,-3.0,,,116.23809523809524,-406.0,-202.0,-2143.0,,,3952.5,1449.642857142857,,-0.75,-11.0,,,,129.0,,229.5,,-1487.0,,,,,-371.75,470.8,,-1426.0,1607.6666666666667,31.5,0.0,,,-159.0,33.5,-5.0,,,-27.727272727272727
170310814033,204.5,,-2574.0,-439.0,,,,577.375,,-20.666666666666668,321.57575757575756,32.0,,,,-244.0,,0.6666666666666666,-50.0,,,0.0,,,-2.8703703703703702,,0.0,,,,,1.0,,,,233.33333333333334,,,-249.0,,,,,-270.0,,,-3072.2272727272725,,3.0,,,,,93.63636363636364,2.0,-171.0,-147.5,-389.5,4407.5,,-12.5,3918.3333333333335,-89.16666666666667,1.0,7.5,,,,,-490.5,,-72.0,206.0,725.625,-39.8,41.0,,,6.064516129032258,-86.0,-1224.0,1432.8333333333333,,,0.0,43.0,,-450.3333333333333,,,,-22.0,
170310633031,908.3333333333334,,,,,,,329.5,,,-1023.4,,,,,,,-0.4,-0.2,,,,,,-17.8,,,,,,,,,,,-299.5,,,,,,,,,,,461.22222222222223,,,,,,26.0,104.0,,-67.75,-339.0,,484.0,,,,4991.428571428572,,,0.0,,,,106.0,-185.0,,-103.0,1942.6,10.0,,,,,,-556.0,,1574.0,,,,-10.5,-109.5,,,,,
