,SKA,SFA,PHB,AAI,EBD,SGG,PCL,BBA,BUNGALOW,RBL,CSC,OCC,QAC,SCT,NAA,CSF,CST,CIAC,SGQ,SGV,PCL3,JNS,SDR,SIE,GRAF,HOP,SDO,FPC,INR,HDF,LPRC,LIQUORCO,WBK,MWC,SCC,BBD,NOSOLCPP,WBJ,EAB,WBT,ODM,PSL,PBE,PET,PETCO,BPI,PHF,PBLDR,CSP,CORNVEND,SCX,RFC,EAQ,HFB,TNP,SGA,SCB,AAD,CHECKFOR,SHVR,CAFE,PBS,PCE,PCD,PCC,PCB,HFF,SDW,SNPBLBS,SWSNOREM,EAE,SDP,SFN,SFD,SFK,SFQ,BAG,BAM,SFB,SEL,SED,SEE,SEF,BBK,VBL,SFC,EAF,AAE,WCA,AAF,SCP,SCS,SCQ
170310307062,-81.77777777777777,-1476.375,-856.3333333333334,,,,,321.2105263157895,,-323.0,3607.0,,,,,-369.0,,,156.5,,,,-234.0,,-26.0,,12.0,,,,,,,,,-46.0,,9.0,,,,,,384.0,,,-1950.2307692307693,,,,,,-6.5,100.0,,-216.83333333333334,-365.2142857142857,319.3333333333333,-1452.4375,,,782.0,-225.42105263157896,,-3.25,-5.2,,,,-331.0,-917.0,,,-1526.5,-50.0,192.5,,,-244.85714285714286,-32.0,-672.3333333333334,-1581.3333333333333,1875.6666666666667,,,,-16.0,120.46666666666667,206.0,-73.33333333333333,,,34.0
170310209012,-357.0,-796.8571428571429,-1169.0,,,-11.0,,444.26666666666665,,244.0,-94.75,,2.5,,,,,,31.0,,,,-137.0,-397.6,68.8076923076923,0.0,,,,,,,,,-83.0,,,-9.0,-60.0,,,,20.5,1.018181818181818,,,104.78571428571429,,,,,,4.166666666666667,,,-103.18181818181819,-289.45454545454544,,-166.75,,,-382.3333333333333,1494.7333333333333,,-5.0,,,,,200.16666666666666,-166.0,-43.333333333333336,,-1000.0,-36.0,,,,-6.0,-100.0,,3086.3333333333335,-2760.1428571428573,-333.0,,,-10.0,145.5,,,-1535.0,,-28.357142857142858
170314005001,-830.3333333333334,,2233.0,,1.0,,,-575.12,,419.5,,,,-139.875,,143.5,,0.0,1.9473684210526316,,,,-77.1,72.89655172413794,-36.75,0.25,-18.0,63.0,,,,-14.5,,,144.0,-157.0,,-25.5,43.0,,,,4.5,120.0,,,-1241.4285714285713,,,,,,-4.777777777777778,368.0,,-139.15384615384616,475.25,,4055.6,,,-1103.0,-736.0666666666667,,-0.5,-3.6666666666666665,,,,141.0,85.0,28.8,,-174.06666666666666,-0.6,,,15.0,2243.6428571428573,117.85714285714286,,-1379.75,-3673.288888888889,275.0,,,-3.6,-220.83333333333334,,-0.6666666666666666,212.53092783505156,39.0,1223.0
170314606001,-459.625,-53.93333333333333,-750.0,876.0,0.0,,,-270.5813953488372,0.0,,,,,65.0,,-55.0,256.3333333333333,-4.363636363636363,2.823529411764706,,,,178.4,-375.64285714285717,95.3157894736842,,-2.3333333333333335,6.0,,,,,215.75,,107.71428571428571,-192.75,,150.0,-157.11111111111111,-22.666666666666668,,,-20.0,-19.25,,,-1884.3809523809523,,-64.0,,,,-1.0,,,58.40909090909091,972.0,-287.5,1825.3333333333333,,,1070.0,-1716.9545454545455,0.0,-1.2727272727272727,-4.4,,,,-36.5,-381.7586206896552,206.66666666666666,,874.36,136.5,226.0,,,-301.42105263157896,-27.324324324324323,,1060.8823529411766,2889.1666666666665,-122.4,,,1.16,77.4,,-9.25,186.96521739130435,,322.0
170314909023,92.0952380952381,256.9130434782609,-1241.0,391.3333333333333,0.0,,,-453.1904761904762,,,,,,305.0,,,,,-2.727272727272727,,,,185.5,-394.9674796747967,-85.0,,0.0,,,,,,252.33333333333334,,102.28571428571429,-77.66666666666667,,-72.33333333333333,14.285714285714286,-31.0,,,4.666666666666667,-73.75,,,-1399.8222222222223,,,,-11.0,,-7.7894736842105265,,298.0,80.70588235294117,-17.666666666666668,155.28571428571428,199.44444444444446,,,-736.0833333333334,-1363.9655172413793,,0.0,-4.333333333333333,,,,71.0,-118.0,140.0,692.0,930.0,-41.0,233.0,,,-304.82608695652175,41.56140350877193,,-266.2903225806452,3068.4791666666665,430.25,,,-1.6666666666666667,-202.5,371.0,61.9375,1594.375,,47.666666666666664
170315401021,-99.0,4060.0,-2289.0,,,,,-331.0,,-112.75,40.0,,,-163.0,-74.0,-14.666666666666666,,-3.5,5.0,,,,125.66666666666667,-286.0,-75.5,,15.375,,,,,5.0,,,,,,,,,,63.5,,,,,-986.8071428571428,,,,,,34.0,-390.0,,55.42857142857143,-35.375,2531.5,152.25,,,,1097.6666666666667,,2.6666666666666665,-1.6,,,,,-205.55555555555554,14.3125,,400.6530612244898,-7.0,,,,-235.4,213.375,,-6895.0,-681.6666666666666,275.0,,,30.4,-436.14285714285717,-183.0,-15.0,-546.7323232323232,,-86.0
170315204003,-322.0,-1651.6666666666667,-1035.5454545454545,-238.0,,,,-8.705882352941176,,-74.0,,,,,,,-17.0,,-7.571428571428571,,,,-135.0,-90.97727272727273,-63.015151515151516,,,,,,,,,,18.0,-176.4,,0.0,-89.5,,,,,34.5,,2.0,-1024.8823529411766,,,,-14.0,,-5.75,115.0,,115.25,85.47058823529412,379.625,-2223.1428571428573,,,-109.36363636363636,-635.9565217391304,,-14.5,4.5,,0.0,,-393.2,401.6,-6.0,,-640.8285714285714,-19.5,-332.0,,,,-104.5,,-1378.4666666666667,2387.0588235294117,206.75,0.0,,-14.5,-211.0,,-38.666666666666664,-283.5,,238.0
170316603023,173.06666666666666,-2479.0,-109.57142857142857,,,,,-41.916666666666664,,589.0,,,-4.0,175.5,,,,,0.8,,,,-4.428571428571429,-97.91666666666667,67.23350253807106,,30.0,,,,,-7.0,-164.0,,0.0,,,90.5,-165.5,-9.0,,,,3.6,,,143.6551724137931,,,,,,-12.428571428571429,,,57.69387755102041,57.857142857142854,,-1500.3333333333333,,,-1599.7142857142858,11049.42857142857,,1.0,2.0,,-88.0,,545.0,-14.5,1.6666666666666667,,-1711.4736842105262,,,,,4301.5,546.8,,-310.22222222222223,3392.8571428571427,681.0,,,-4.8,-617.1,,-138.5,5061.25,,
170317107002,548.9090909090909,-795.7741935483871,-742.5,,,,,109.25,,1875.0,-154.5,,,-72.5,,115.0,,,-9.0,,,,83.5,-677.6585365853658,248.33333333333334,-0.5,-80.0,,,,,-19.0,-9.5,,173.75,-352.3333333333333,,-18.5,33.0,58.0,,,-3.0,268.0,,,-2294.3,,,,71.0,,-8.5,,,46.03389830508475,143.0,2238.0,1390.0,,,2163.2,-834.6666666666666,-4.0,-2.0,-0.6666666666666666,,,,,58.5,-6.0,,3056.8,-27.0,,,,-141.75,215.07142857142858,2080.5,-1331.5,3939.090909090909,-494.8235294117647,,,0.2,62.42857142857143,,-40.5,-142.97297297297297,,
170310619014,731.0,,,,,,,81.66666666666667,,-39.0,-29.333333333333332,,,,,,,-4.0,0.0,,,,,,-45.175438596491226,,0.0,,,,,,,-8.0,,-204.5,,-17.0,44.5,,,,,-21.0,,,-1729.5714285714287,,,,,,-23.0,11.6,,-29.583333333333332,-4.8,250.5,1178.0,,-5.0,-1150.0,1653.5,-2.0,-8.0,,,,,172.33333333333334,187.0,180.0,,164.75,,,,,,,,4786.666666666667,-10713.666666666666,-152.0,,,,599.3333333333334,,-22.5,,,
170310105013,738.4285714285714,1790.3076923076924,-864.2,,,,,211.77272727272728,,,,0.0,,,,,,0.0,3.4,,,,-199.8,453.6923076923077,-44.3125,,19.0,,,,,,,,-38.4,,,-84.2,,-28.0,,,,,,,-527.8235294117648,,,,7.0,,-8.0,-42.0,,-160.9,-288.375,,-1219.3846153846155,,,-1184.25,-1543.857142857143,-2.0,,-5.0,,,,-2.5555555555555554,313.0,,-196.5,264.14285714285717,,,,,-560.8,-381.25,-1059.5,265.5,,,,,-3.25,862.8571428571429,,1307.0,,,
170310306013,-1209.0,,-762.75,,,,,-13.846153846153847,,-351.0,-150.0,,,,,,,,17.0,,,,-222.75,-3346.5,232.33333333333334,0.0,,,,0.0,,,,,,,,-92.0,223.0,,,,,-189.0,,,-2876.1403508771928,,,,-7.5,,130.6,,109.0,-21.375,-287.2,-34.0,-795.0,,,-279.0,-1103.8181818181818,,,,,,,1598.0,-532.0,-29.0,,1346.7142857142858,81.0,,,,-474.75,-66.5,-2018.0,-4699.0,-7330.0,,0.0,,-8.5,-237.0,,,,,-75.0
170310307021,,,2231.0,,,,,-576.0,,,-490.0,,,-34.0,,,,,,3.0,,,,,,,,,,,,,,,,75.0,,,,,,,,,,,-5577.0,,,,,,8.25,,,,,508.0,-212.0,,,,,,,,,,,,,,-201.0,1384.0,,,,,-459.0,,,,,,,,-19.333333333333332,,,,,,
170310301011,676.0625,2345.5,-480.6,,,,-95.0,84.8,,159.66666666666666,-199.0,,,,,300.5,-12.0,,-8.0,,,,-278.0,-4244.0,-40.51063829787234,0.0,-8.333333333333334,,,,,,-100.0,,-32.0,30.0,,-1.8,,,,,,213.5,,,3295.6363636363635,,,,,,,91.0,,-84.11111111111111,-164.6,-188.5,1525.888888888889,7.0,,,1291.3333333333333,,,,,,,95.5,648.0,,-37.0,737.3333333333334,-42.0,,,,,,,1157.0,-9307.944444444445,-259.0,,,,1823.25,,,,,
170317105004,502.88,184.625,-701.625,,0.0,,,-455.7692307692308,0.0,-0.16666666666666666,-64.0,,,48.666666666666664,,,-26.0,-0.6666666666666666,-3.1052631578947367,,,,-75.6875,-636.4230769230769,-17.25,-0.5,0.4,,,,,,,,-21.6,300.0,,-11.0,-89.0,,,,-11.0,60.75,,-4.5,-375.3809523809524,,,,,,-2.5833333333333335,425.0,,79.78,-91.4,-420.1818181818182,5367.0,,,582.25,-429.1923076923077,,-2.3333333333333335,-6.333333333333333,,-34.0,,,-226.27777777777777,58.666666666666664,,281.74285714285713,-44.666666666666664,,,9.0,-362.3636363636364,-54.0,,1616.0,1182.1875,196.0,,,-10.25,-268.4,,-7.461538461538462,439.85714285714283,-0.5,189.0
170317302022,650.6969696969697,85.78947368421052,1036.0,-234.0,,,,190.1875,,,39.0,0.0,,1.5,-20.0,,,,-7.6875,,,,13.277777777777779,-163.1206896551724,272.0,,0.0,,,,,,,,79.83333333333333,212.25,,-12.0,24.0,-1.0,,,,-64.0,,-10.0,-1732.875,,,,,,-8.7,,,49.97959183673469,272.9761904761905,430.0,3842.653846153846,,,346.75,-717.75,,3.0,-2.0,,,,,-628.4,30.666666666666668,352.0,-745.2058823529412,-2.0,,,,,15.142857142857142,,-1521.235294117647,3909.375,36.0,,,13.0,-37.666666666666664,-60.0,45.38235294117647,400.9861111111111,,326.0
170317306003,811.4333333333333,695.2727272727273,-512.75,855.0,-2.0,,,-364.73333333333335,0.0,-203.66666666666666,-263.0,0.0,53.06666666666667,-285.0,,-35.4,,1.0,-1.6857142857142857,,,,451.7692307692308,119.55952380952381,-108.375,,0.0,78.0,,,,,66.33333333333333,,-12.555555555555555,-373.0,,-21.0,75.8,,,,-4.0,-32.8,,-11.0,-872.2394366197183,,,,,,11.615384615384615,-35.75,,51.333333333333336,568.2857142857143,456.1875,565.8666666666667,,136.0,232.76470588235293,-1271.225,0.0,0.0,-4.0,,,,,-185.61111111111111,179.33333333333334,540.5,-953.2127659574468,-54.0,-155.0,,-10.0,-314.20512820512823,-39.44897959183673,-1777.0,157.44827586206895,-1779.121951219512,-137.7,,,2.5714285714285716,143.0,9.5,-50.8421052631579,498.0967741935484,,
170318130004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170311605021,-73.27272727272727,-559.7142857142857,702.0,,,,,898.6666666666666,,,,,,,,,,,11.4,1.0,,,,-140.86363636363637,43.285714285714285,0.0,,,,0.0,,,164.0,,-5.5,3142.0,,-26.0,,,,,,-15.0,,,495.4117647058824,,,,,,19.666666666666668,,,-21.214285714285715,-414.3333333333333,371.5,-1355.0,,,2359.0,2070.2,,0.0,-3.0,,,,53.0,2189.0,-47.0,,-1372.4736842105262,,,,,,123.44444444444444,,-2276.0,8998.416666666666,,,,,-89.25,,,4702.0,,-47.90909090909091
170314402014,-133.95,-858.1111111111111,-130.75,18.333333333333332,,,,-199.51063829787233,,-97.66666666666667,,-2.5,-28.0,,-156.0,69.0,,,-6.222222222222222,,,,-37.46153846153846,-711.5263157894736,105.6,0.0,34.666666666666664,11.0,,,,,410.2,,41.44444444444444,-99.0,,2.0,-3.0,-1.0,,,,,,,-141.31578947368422,,,,,,-2.5,112.0,,-9.88888888888889,26.633333333333333,-1390.0,1131.2,,,472.4,-1258.9166666666667,-3.0,3.0,0.0,,205.0,,,-72.57142857142857,27.333333333333332,,721.1186440677966,-48.0,,,,,84.6,-858.0,-860.625,824.4705882352941,345.7647058823529,,,-16.142857142857142,199.63636363636363,,-46.5,1060.888888888889,,195.0
170310802023,-635.1666666666666,3305.230769230769,-1292.0,114.0,,,,-23.0,,-722.0,-88.75,0.0,,,,,-3.0,,52.0,,0.0,,,327.7142857142857,116.4090909090909,,-61.333333333333336,,,,,,,,-73.0,-14.777777777777779,,-161.0,,-60.333333333333336,,,,108.0,,,-1455.375,,-66.0,,,,-2.5,41.0,123.0,-62.5,-363.07142857142856,743.0,4590.0,,0.0,-394.25,1176.9444444444443,,,-15.0,,,,-139.83333333333334,,-14.666666666666666,-368.0,-1652.057142857143,-15.0,-62.0,,,1716.111111111111,-224.0,,24.0,6004.272727272727,,,,-13.5,,,,-593.0,-19.0,-59.77777777777778
170316405001,299.4574468085106,310.2682926829268,-1301.5,62.5,,5.0,,-268.0,,105.25,,-6.666666666666667,89.5,,,,-40.0,,12.5,0.0,,,-107.5,-73.59574468085107,346.29411764705884,1.0,41.666666666666664,,,,,,457.0,,-32.333333333333336,,,-9.0,19.363636363636363,-50.0,,0.0,-7.8,85.0,,-15.0,-1203.9411764705883,,,,,,-4.4,33.666666666666664,,-36.89201877934272,-166.8,-8.666666666666666,3054.0,,,541.5,475.875,-4.0,-1.75,-8.5,,,,-567.8333333333334,818.4,-14.333333333333334,,-337.46153846153845,-30.8,,,,-78.71428571428571,-59.125,-1325.0,158.0625,-3074.318181818182,767.0,0.0,,-1.5,-100.125,54.0,-52.857142857142854,-257.3333333333333,,-20.714285714285715
170316609001,-66.47619047619048,-607.8461538461538,-78.57142857142857,,,,,-293.8510638297872,,,5571.0,0.0,,32.888888888888886,,,,,-3.2666666666666666,,,,111.75,-75.4375,105.86666666666666,-1.0,0.0,-28.0,,,,,,,-3.625,-21.666666666666668,,86.9090909090909,,-41.25,,-21.0,,89.0,,1.0,1099.35,,,,,-12.0,-4.384615384615385,,,-30.066666666666666,16.727272727272727,-346.0,1084.578947368421,,,-172.0,-957.0,-2.0,-0.5,-1.5,,,,,-457.2857142857143,46.6,-40.0,505.05555555555554,6.0,,,,301.42857142857144,-39.75,1815.0,4241.272727272727,-3148.4545454545455,126.0,0.0,,-8.705882352941176,-273.9,,-21.071428571428573,2186.0,,
170318025061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318043111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318219005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-338.6666666666667,,,,,,,,,,,,,,,,-1573.5,,,,,,,,,,,-3082.5,,,,,-525.0,,,,,,,,-1.0,,,,,,
170318020021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318046031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170312209013,1005.6296296296297,-1570.0,-339.1818181818182,,,,,139.6,,,-329.0,7.0,-128.5,,,,,,-51.0,,,,-128.0,-293.375,89.05555555555556,,0.0,,,,,,-179.0,,82.6,578.8333333333334,,-70.0,152.0,0.6666666666666666,,,4.0,-62.42857142857143,,,1890.0,,,,,,1.3333333333333333,,,-52.55,-224.71428571428572,-224.5,-126.4,,,-93.6,2424.5833333333335,-1.5,-2.3333333333333335,-4.0,,,,-41.333333333333336,-104.0,-36.0,-342.0,-186.76923076923077,,,,,-237.33333333333334,155.33333333333334,-1516.5,8892.57142857143,-3409.2,-386.5,,-55.0,,485.0,,-10.0,433.42857142857144,,-12.5
170310632006,651.3333333333334,6394.666666666667,122.0,,,,,20.22222222222222,,-150.0,-249.5,,,,,22.0,-30.75,,1.0,,,,,193.0,13.588235294117647,,,,,1.0,,,,,-64.5,195.0,,-20.0,,2.4,,,,16.0,,,-2237.818181818182,,-7.0,,,,11.0,117.25,,-139.8148148148148,-296.3333333333333,1790.5,-1428.6666666666667,,4.0,,1974.3333333333333,,,,,,,490.6666666666667,-122.0,,,1792.0666666666666,-24.333333333333332,,,,,-172.0,,1389.4,-2947.4545454545455,,,,-1.0,,-77.0,,,,-14.2
170318046093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318371002,-133.3095238095238,1931.6363636363637,608.75,,-2.0,,-32.0,516.2941176470588,,-149.0,1332.0,,,-29.727272727272727,-2.5,68.2,,0.0,-4.083333333333333,,0.0,,52.806451612903224,287.9032258064516,-1.0397727272727273,-2.3333333333333335,29.75,,,,,,,,-26.285714285714285,-190.5,,-6.5,-97.33333333333333,3.0,,,57.0,-60.4,,,-1187.4054054054054,-3.0,,,,,-0.7368421052631579,54.5,,-19.56451612903226,123.53658536585365,-403.7142857142857,960.4,,-4.0,1011.0,-249.88888888888889,,,-4.833333333333333,,,,-616.0,-291.3888888888889,-38.875,,1534.121212121212,-26.88888888888889,,,,-308.0,-46.22222222222222,641.1428571428571,-959.0588235294117,-1017.7727272727273,-112.16666666666667,0.0,,-9.142857142857142,-684.8,,4.333333333333333,-538.4269230769231,-5.166666666666667,406.6666666666667
170318331002,43.0,1215.0,955.5,-207.0,,,-30.0,111.64285714285714,,179.75,-513.5,5.0,103.0,,,-335.0,-22.0,,-3.857142857142857,-2.0,,,-10.0,41.333333333333336,19.80246913580247,,-33.333333333333336,-5.0,,,,11.5,-171.0,,121.66666666666667,-65.16666666666667,,-16.0,,-7.625,,,151.0,66.0,,,1378.450980392157,,,,-12.0,,-2.6666666666666665,8.0,-89.5,-2.1363636363636362,256.0,12.5,3023.4545454545455,,-1.0,,-564.6,1.0,,-4.333333333333333,,,,129.36363636363637,496.0,-10.777777777777779,,2590.5384615384614,-23.6,,,,609.8125,-256.3333333333333,,2613.3333333333335,-260.8,-223.5,0.0,,0.0,-317.85714285714283,,,12248.0,-0.5,7.5
170318415002,-554.7647058823529,872.3571428571429,-613.0,,,,,229.1860465116279,,,,,,51.371428571428574,,,,,0.1,,,,-13.181818181818182,33.66304347826087,90.3409090909091,-0.5,70.33333333333333,,,0.0,,,,,104.23076923076923,-338.25,,,-156.33333333333334,-34.53333333333333,,,,,,6.666666666666667,1830.4444444444443,,,,,-6.0,-4.933333333333334,,,108.10344827586206,241.95238095238096,-770.0,1787.904761904762,,,-335.3333333333333,1752.2222222222222,1.5,,-4.333333333333333,,,,414.0,-153.3181818181818,18.0,-156.5,39.25,157.5,,,,209.21951219512195,27.0,3220.0,-3037.75,-2537.4489795918366,-256.6666666666667,,,-6.294117647058823,1160.0,-14.0,69.75,-367.8,118.0,
170318258035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318036121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318043083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170314401013,-690.0,,-122.0,30.5,,,,-161.91666666666666,,,,,,,,-370.0,,,5.5,,,,224.0,377.0,,,,,,,,,,,481.0,,,-21.0,,-23.5,,,,94.0,,,1621.111111111111,,,,,,5.666666666666667,,,,565.875,,,,,,-1227.4444444444443,,-2.5,0.0,,,,,5.2,25.0,,-1336.4666666666667,-35.75,,,,,-302.5,,342.5,-9630.0,373.3333333333333,,,0.0,46.0,,-75.0,2824.8,,
170314313011,-806.8333333333334,4214.666666666667,-1492.3333333333333,,,,,-449.3809523809524,,,,,,33.75,,,,,18.6,,,,120.2,308.14285714285717,-19.375,-1.0,,,,,,,-185.0,,155.8,-297.0,,-11.0,52.0,37.25,,,,7.666666666666667,,,-2369.75,,,,-11.0,,-8.25,,,140.33333333333334,813.3076923076923,,-129.71428571428572,,,-1315.6666666666667,-988.7948717948718,,-2.3333333333333335,-2.5,,,,,-526.8571428571429,110.0,,-981.7058823529412,,,,,-3.0,-222.42105263157896,,349.25,10492.666666666666,146.84615384615384,,,-7.9,-365.2,,-23.0,120.54605263157895,1.0,142.0
170317005015,113.63636363636364,-1843.4,433.85714285714283,,,,,-186.85714285714286,,-324.0,,,,,,,-4.0,,104.42857142857143,-2.0,,,-113.6,-252.54117647058823,75.0,0.0,0.0,,,,,,,,-12.0,-69.0,,752.5,-40.81818181818182,,,,-1.0,-229.0,,12.0,603.3333333333334,,,,,,-19.083333333333332,70.33333333333333,,-46.77142857142857,-75.34615384615384,-1193.0,-189.9,,,-446.1666666666667,-895.5714285714286,,,-1.25,,,,,105.55555555555556,-43.0,-27.0,-1317.2058823529412,-24.0,,,,,132.25,,1069.7142857142858,1815.4583333333333,-238.66666666666666,,,-1.4285714285714286,-368.5,,7.090909090909091,1097.8333333333333,,-34.0
170310633013,,-151.0,,-182.0,,,,-289.75,,,,,,,,52.0,-27.0,4.0,,-2.0,,,,-613.0,9.25,,,,,,,-2.5,,,,-181.0,,,,,,,,-12.0,,,484.25,,,,11.0,,-7.0,243.0,,-121.0,-43.5,,-2622.0,,-6.0,,-1197.6666666666667,,,,,,,81.77777777777777,,-5.0,,456.55555555555554,,,,,-324.1666666666667,-190.0,,-2584.4,11316.0,,,,,,,,,,
170314301022,-144.125,-1274.0,-229.0,,,,,-394.45,,,,,,,,,,3.0,-11.333333333333334,,,,-182.66666666666666,,,0.0,-14.5,,,,,,895.5,,15.5,57.5,,,-68.0,-4.6,,,,,,-19.0,-2753.764705882353,,,,,,-18.266666666666666,,,-10.5,-151.0,1431.3333333333333,13716.0,,,,-1249.8076923076924,,-3.0,-6.0,,,,-154.0,-135.5,,,-1831.5,,,,,,,,,-5496.0,-49.0,,,3.6666666666666665,-100.0,,-92.0,-557.1944444444445,,
170314301023,-35.94117647058823,1983.5,-1494.0,,,,,-532.6341463414634,,,-95.0,,,,,-119.0,,-1.0,5.2,,,,-221.75,566.8,,1.0,0.0,,,0.0,,,,,-24.6,,,-2.0,-111.83333333333333,,,,,-243.75,,-2.5,-1123.5,,,,,,-13.125,,,-49.75,-224.07692307692307,2740.0,,-22.0,,-1483.0,-949.1052631578947,,-2.0,-4.0,,,,,53.0,-16.333333333333332,,-684.4166666666666,-37.0,149.0,,,-16.0,-10.0,,-4652.0,-922.5,,,,7.4,-494.5,,-58.5,-621.0,-5.0,
170314301021,-126.0,2957.0,,,,,,-593.5,,,26.0,-13.0,,,,-546.0,,-1.0909090909090908,-27.0,0.0,,,-217.0,-49.833333333333336,,,3.3333333333333335,,,,,,541.0,,-15.5,-173.0,,-17.5,103.0,-13.0,,,,-107.0,,,-2560.576923076923,,,,,,-9.25,-206.0,15.0,137.33333333333334,-22.0,-812.5,-1583.0,,,-884.3333333333334,-571.7727272727273,,,5.333333333333333,,,,,-732.375,-45.333333333333336,,363.0833333333333,15.0,,,,-551.6666666666666,-147.0,,2897.0,1503.0,,,,6.75,-477.0,,,,,27.0
170314301013,44.8,-826.625,-1816.0,0.0,,,,-266.4166666666667,,,,-45.0,,-46.0,,,,0.0,-4.4,,,,-51.0,308.9166666666667,211.0,0.0,,,,,,,277.3333333333333,,-25.0,-145.66666666666666,,-15.076923076923077,121.0,,,,,,,15.0,-2579.0,,,,,,-11.0,,,65.75,-228.66666666666666,-182.0,-2315.5,,,169.33333333333334,302.75,,-1.25,-3.5,,,,,-191.27272727272728,-8.0,,883.1818181818181,,109.0,,,,-120.5,-477.0,-3594.6,-5502.0,-601.5,,,9.0,-429.25,,-50.0,-188.66666666666666,-11.0,
170314301014,15.6,2098.4,-763.2857142857143,-115.0,,,,-252.61904761904762,,,,,,,-87.0,354.0,43.0,27.0,2.4285714285714284,,,,-105.625,-16.625,,,81.0,0.0,,25.0,,,-119.5,,-9.333333333333334,-99.0,,-6.0,-17.5,8.5,,,-5.0,-63.714285714285715,,57.0,-2396.6875,,,,,,-8.25,94.0,,-78.82051282051282,-192.0,-833.3333333333334,6527.5,,,-1849.0,307.24242424242425,-1.0,0.08333333333333333,-0.25,,,,1795.0,-300.8666666666667,-33.875,,-312.94444444444446,,-186.0,,,,-120.44444444444444,,-4609.0,2266.6,-259.5,0.0,,-6.2727272727272725,-517.75,,-41.666666666666664,71.5,,
170316603022,759.1052631578947,471.09090909090907,-414.29411764705884,-22.0,,,,-322.5,,-45.0,,,80.0,,,,,8.0,7.142857142857143,,,,381.0,-243.86363636363637,73.02487562189054,,15.5,,,,,,,,4.0,-405.8333333333333,,-4.0,,,,,,-53.9,,,-1513.5806451612902,,,,,,-3.75,275.5,,61.30232558139535,-9.0,6016.0,144.22222222222223,,,,139.9,-3.3333333333333335,-4.666666666666667,-6.111111111111111,,-32.75,,-55.333333333333336,-322.0,135.0,1742.0,-2137.4736842105262,,,,,-530.0,282.5,,1249.857142857143,-1775.375,409.0,,,-19.0,3394.25,,-40.0,,,
170311403023,-520.5,1032.1666666666667,-421.90909090909093,,,-0.5,-23.666666666666668,239.23076923076923,,-227.5,2756.5,-4.0,,,,,,-3.6666666666666665,-6.052631578947368,5.0,,,-126.0,789.36,-53.95180722891566,,-13.5,,,,,,-151.0,,-70.75,72.2,,-83.66666666666667,-75.4,-51.8,,,9.0,56.0,,10.0,2031.857142857143,,,,,,3.4375,-36.333333333333336,,5.2727272727272725,-345.14285714285717,3027.0,-959.5,,,-144.125,733.5454545454545,,,,,,,222.86666666666667,-377.8333333333333,-29.142857142857142,-130.0,-1155.9565217391305,-36.0,,,,-138.33333333333334,-79.4,,-30.333333333333332,8406.263157894737,-198.5,,,4.0,270.6363636363636,,-32.333333333333336,-872.5,,-16.914285714285715
170311406023,-185.95,-619.2272727272727,800.6363636363636,,,,,260.375,,-33.5,,,,-154.0,,-56.0,-107.5,,7.0,-1.0,,,120.33333333333333,-242.5,6.444444444444445,0.0,4.1,,,,,,266.0,,-32.375,-12.0,,-9.0,-58.333333333333336,,,,27.75,,,,836.1607142857143,,,,,,-3.25,,,19.516129032258064,-273.6111111111111,815.1,-426.4,,,371.5,-1162.857142857143,-1.0,-2.6666666666666665,-3.5,,-2.0,,-787.75,-563.0,-30.666666666666668,,-621.7857142857143,-64.0,770.0,,,-614.0,884.8571428571429,-1442.0,-711.4,8472.538461538461,-234.0,,,-12.0,495.55555555555554,,-86.0,1234.5,-4.2,-78.54545454545455
