,SKA,SFA,PHB,AAI,EBD,SGG,PCL,BBA,BUNGALOW,RBL,CSC,OCC,QAC,SCT,NAA,CSF,CST,CIAC,SGQ,SGV,PCL3,JNS,SDR,SIE,GRAF,HOP,SDO,FPC,INR,HDF,LPRC,LIQUORCO,WBK,MWC,SCC,BBD,NOSOLCPP,WBJ,EAB,WBT,ODM,PSL,PBE,PET,PETCO,BPI,PHF,PBLDR,CSP,CORNVEND,SCX,RFC,EAQ,HFB,TNP,SGA,SCB,AAD,CHECKFOR,SHVR,CAFE,PBS,PCE,PCD,PCC,PCB,HFF,SDW,SNPBLBS,SWSNOREM,EAE,SDP,SFN,SFD,SFK,SFQ,BAG,BAM,SFB,SEL,SED,SEE,SEF,BBK,VBL,SFC,EAF,AAE,WCA,AAF,SCP,SCS,SCQ
170318330001,1273.5833333333333,900.6666666666666,876.0,,,,1688.857142857143,1219.9259259259259,,2365.478260869565,1285.3272727272727,,,2009.0,,1183.0,1370.3333333333333,967.0,1315.0,,1618.4285714285713,,1105.2,1149.3333333333333,1567.8222222222223,,1971.6363636363637,,,,,636.5,644.125,,1123.8333333333333,927.8076923076923,,971.6666666666666,363.0,1567.0,,1787.6666666666667,,223.0,,,1005.9125,2457.0,1665.4,2521.0,1511.0,110.0,1858.5714285714287,1223.6136363636363,1270.5,1293.0666666666666,1076.0625,1379.3333333333333,1397.6666666666667,1457.6666666666667,1523.0625,952.2222222222222,1348.7241379310344,1906.8,1471.5,1272.4912280701753,,,,1336.388888888889,1653.0,1646.578947368421,1102.0,1202.8684210526317,1392.6,,,,1650.6811594202898,1000.0,,812.6666666666666,691.25,,1537.4285714285713,526.0,2373.5,1766.4285714285713,1168.0,2288.0,1364.0,1733.142857142857,
170318313001,1257.65,1438.7857142857142,1032.0,169.0,,,,1662.72,1058.0,2427.681818181818,495.0,,2350.0,1625.7692307692307,,1213.6666666666667,1585.6,,1815.75,,,,1098.0454545454545,1272.3088235294117,1868.1203703703704,,1147.0,,,,,,1538.0,1974.0,1661.0714285714287,1882.2,,687.15,828.6666666666666,984.5,905.0,,,1605.8,,,1382.3235294117646,,,2734.0,2489.0,,1783.8461538461538,,,1572.888888888889,1505.71875,1077.6666666666667,1648.7777777777778,,,557.0,1205.409090909091,,1245.0,1520.0,,2429.75,,1351.5,1244.357142857143,1321.0,282.0,1397.8285714285714,1548.4285714285713,,,626.0,1547.2083333333333,1008.0,1946.0,577.5294117647059,768.8333333333334,421.0,,1141.5,1028.75,1772.3076923076924,,1512.0,651.6862745098039,1056.0,
170318430002,997.5135135135135,1208.7333333333333,1449.7777777777778,1258.0,,,,1193.0487804878048,,2509.4166666666665,1827.0,,,1597.12,1177.0,1375.3333333333333,1903.3333333333333,1695.0,1553.2307692307693,,,,1384.6129032258063,1344.0,1832.4025974025974,1155.7142857142858,1179.0,,,740.0,,,803.0,2298.0,1374.5555555555557,1536.6666666666667,,941.5,881.0,,,,,1285.6666666666667,,,1339.7945205479452,,,,,,1361.3125,1204.6666666666667,,1206.111111111111,1082.6666666666667,1288.2222222222222,1424.0,,,,1393.9506172839506,,1165.5,2108.1428571428573,,,,2385.0,1162.2962962962963,1960.0,356.0,1448.4897959183672,1360.142857142857,,1768.75,,1775.5333333333333,1777.25,1129.0,1035.2857142857142,1561.5416666666667,1500.642857142857,,1822.0,1065.2068965517242,1606.0,929.0,1884.0,1081.9818181818182,,
170318378001,1531.0967741935483,1212.8333333333333,1830.0,,,2111.0,1209.0,1216.175,,2267.7,944.4,,,2049.1176470588234,139.75,2615.0,1598.3333333333333,1743.0,1689.304347826087,1794.0,1477.0,,1511.235294117647,1653.3478260869565,1440.625786163522,1532.0,1057.4166666666667,883.3333333333334,,,,,2345.5,,1759.923076923077,604.6,,2028.7272727272727,2312.714285714286,1375.0,,729.0,180.0,1851.5,,800.0,1480.2525252525252,,,,,,1374.0,1441.0588235294117,,1839.3960396039604,1378.952380952381,1392.6,1295.8181818181818,1533.0,,1119.0,1301.9285714285713,,1629.3333333333333,1388.9756097560976,,,,1408.3333333333333,1058.857142857143,1507.142857142857,818.0,1481.4,1554.111111111111,,,1902.0,1429.5974025974026,1707.0,,755.4375,2074.2391304347825,1524.15,1831.0,1232.0,1860.25,1689.7857142857142,,1735.0,1073.3960396039604,2096.25,1313.5
170318374001,1500.0,1970.1333333333334,895.5,,316.75,,,1318.842105263158,,1654.0,1667.0,,,1620.5238095238096,,,,,1182.5454545454545,,,,1393.8125,1603.6811594202898,1455.59375,1165.0,1063.0,,,,,,262.0,,1322.6,1615.2857142857142,,1121.0,1566.6666666666667,1511.0,,,,829.3333333333334,,69.0,1146.2307692307693,,,,,,1625.3636363636363,566.0,,1515.8,1481.52,1964.25,1925.5,,,1222.4,1441.8275862068965,2922.0,2161.0,2117.8,,922.0,,,1196.8235294117646,1808.5714285714287,,1421.107142857143,1174.1666666666667,,,,2219.0,1344.5,,1467.3636363636363,1478.5714285714287,715.4,1799.0,846.0,1526.5,2789.5,,932.0,1062.15,1763.7142857142858,1939.0
170318010001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318010002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170313018011,1592.3636363636363,1099.6875,448.55555555555554,2094.0,,,,2006.3333333333333,,1153.6666666666667,,,,,,,,,109.5,,,,2643.5,1350.8918918918919,1481.5294117647059,1625.0,,,,,,,1776.75,,2270.0,1908.0,,1225.0,2319.9285714285716,1560.6,,,349.0,954.25,,,1366.2,,,,,,1104.0,1313.5,,1413.6382978723404,1112.5,1183.2,899.25,,,,1606.5454545454545,,,1975.5,,,,,2207.6666666666665,2726.0,,1861.3076923076924,636.0,,,,,710.0,1507.5,1229.1818181818182,1052.909090909091,1089.5,,,1341.0,1182.0,,1213.0,,,943.6
170310814021,1748.6666666666667,,,,,,,1968.6666666666667,,2509.6,1196.6883116883116,,,1775.0,1107.0,2663.0,,2291.0,1941.0,1647.0,,1145.0,,,1573.9404761904761,,869.0,,,981.0,,1151.5,,1491.5,,,,,1918.0,,,,129.0,,,,1309.1923076923076,,1205.0,,2481.5,,1931.2857142857142,1297.0625,1902.0,1846.0,930.0,1117.0,1532.5714285714287,,,829.0,1368.1851851851852,,,1154.0,,,,1247.0,1219.6666666666667,1230.75,,1155.8947368421052,1268.857142857143,,,,1094.462962962963,,,537.0,2716.4,,1130.0,,1293.4285714285713,1342.25,723.0,486.0,81.0,2445.3333333333335,
170313515001,290.0,,,,,,,,,,,,,1273.0,1210.0,,,2284.0,1653.0,,,,,,1919.5,,910.0,,,,,,,,,,,,,,,,,,,,1695.6666666666667,,,,,,1899.0,,,2910.0,1299.0,1074.0,1478.0,,,,2078.625,,,2666.0,,,,,1432.0,,,1658.2857142857142,1846.0,,,,2045.304347826087,1743.5,,1673.0,1673.0,2118.5,,939.5,713.0,2790.0,693.0,,1015.0,,
170313501001,528.7857142857143,,,,,,,1562.7142857142858,,,1545.0,193.0,,307.0,,,,1828.5,,171.0,,,1074.0,,741.2307692307693,,593.0,,,,,,,,,,,,918.0,,,,138.0,1243.0,,,1160.75,,,,,,2161.0,665.0,,,329.0,141.0,1590.0,,,,1473.7692307692307,,,1985.0,,,,,,1237.0,,1466.2142857142858,1405.0,425.0,,,1803.9285714285713,2285.0,,679.7241379310345,,,,,2685.0,,2554.0,,,,
170313510002,998.0,,,,,,,1658.8333333333333,,2636.75,1684.6666666666667,1009.0,,,,2586.0,1383.0,2158.6,2035.0,,,,,,835.8333333333334,1321.0,,,,,,,,,,,,511.0,,,,,113.0,2258.0,,,1230.1666666666667,,,,1901.0,,859.5,1071.6666666666667,,1679.0,165.0,2045.6666666666667,806.0,,,,1467.7272727272727,,,101.0,,,,,761.5,,,924.0,,,,,,,177.0,,1036.0,,,,677.0,1836.1666666666667,1086.5,,109.0,,
170314101001,1026.7142857142858,,,,,,,1085.357142857143,,2751.5,518.0,,,,,1743.5,307.0,,,482.0,,,1250.5,1508.6,1020.0,1467.0,,,,,,,711.0,,2094.0,889.0,,2949.0,,193.28571428571428,,,155.5,,,,1091.642857142857,,,,897.0,,934.8,,839.0,1647.2105263157894,312.5,597.375,2650.0,,,810.0,1574.4137931034484,,,1468.6666666666667,,,,1446.25,1123.857142857143,1703.0,241.5,578.25,766.0,,,,1357.44,1117.0,,542.0,1830.0,,,,130.0,1815.6666666666667,57.0,597.0,,2481.0,1943.5
170310206024,1296.6274509803923,976.6666666666666,1324.6363636363637,,,,,1969.857142857143,,1633.0,,,,,,,,,1371.6666666666667,657.0,,,415.0,1303.2857142857142,1792.6666666666667,,884.0,,,2169.0,,,1533.0,,1012.6,,,1038.0,1172.0,,,,238.5,,,,1437.7297297297298,,,,,,1512.8,,,2013.421052631579,2230.0,567.875,1826.4,,,1269.375,1301.2857142857142,,2429.0,2427.0,,,,,1351.6666666666667,1391.0,2166.0,1162.875,,758.0,,,,900.5,446.0,1034.6842105263158,791.1428571428571,1890.6,,,2430.3333333333335,1630.8333333333333,1805.0,450.0,1414.0,,1145.1764705882354
170314301011,998.6666666666666,1186.2,911.0,,,,,1395.1190476190477,,,,1073.0,,,,693.0,,2048.0,1541.2,,,,1651.75,1198.5,691.6666666666666,1202.6666666666667,2045.0,,,1737.0,,,1205.5,,1539.5,2092.0,,1188.8333333333333,2809.5,1549.0,,,196.28571428571428,1562.0,,2377.0,1243.6666666666667,,,,,,1956.3333333333333,,,1605.5714285714287,1680.5384615384614,425.0,1384.0,,,,1312.5454545454545,,666.3333333333334,504.25,,,,1701.0,1610.5,1313.9,,1636.5238095238096,,,,,,1778.25,,900.5714285714286,1213.5714285714287,,,,1282.5714285714287,1441.625,694.0,2125.3333333333335,1658.0,2085.0,2085.0
170318133012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170314301012,1309.7777777777778,1400.0,839.9090909090909,2309.5,,,,1356.5135135135135,,2552.6153846153848,,,,1041.0,1567.0,2153.6666666666665,2625.0,,1761.2,,,,1944.0,1133.25,1662.857142857143,872.0,,,,1626.0,,1119.5,80.0,,,1789.3333333333333,,893.7142857142857,1273.5,1496.2857142857142,,,,,,721.0,1050.5,,,,,,1569.5714285714287,1371.4,,1518.0,1598.5806451612902,2467.0,930.0,2178.0,,46.0,957.3571428571429,225.0,,278.0,,,,974.0,1087.2,1081.6666666666667,,1331.7,,970.0,,,1410.0,1325.0,190.0,230.0,270.5,1175.2857142857142,,,1696.4,1844.5,,976.5,1203.5384615384614,287.0,1434.0
170318439004,1233.2727272727273,455.0,1175.0,1481.0,,,,1596.0,,,,2694.0,,,,486.0,,1211.0,165.0,,,,2434.25,1681.0625,1981.0,,1672.0,,,,,,,,1574.5,2590.0,,1638.0,183.0,,,,,2411.0,,,1616.0,,,,,,1820.25,,870.0,1027.142857142857,1305.5,,1851.25,,,1606.0,828.8666666666667,,1986.0,902.3333333333334,,,,905.0,999.0,,,1147.5,2653.0,568.0,,,324.0,192.0,,778.4,1055.6666666666667,,,,1075.0,995.25,2389.3333333333335,748.0,,,
170310102021,1210.375,1105.0,1603.0,,,,,1238.8,,2684.6666666666665,1057.3333333333333,,,,,1124.0,1631.3333333333333,,1099.75,1946.0,,2038.0,2386.0,1349.0,1536.9469026548672,,2254.5,,,,,67.0,917.0,,,,,,1742.0,1334.6666666666667,1074.0,,,,,,1245.764705882353,,,,,,1907.0,1892.0,,1971.25,2235.875,1194.0,1634.1818181818182,,,1113.75,1623.9344262295083,,994.0,1960.3333333333333,,,,1757.4545454545455,1206.5,897.5,,1487.357142857143,1611.5,2893.0,,,1182.28125,1510.1666666666667,,1340.9,449.5,,,,2761.0,1641.5454545454545,,2791.0,1829.6666666666667,1499.0,
170318133013,1686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318025053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318137021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318137022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318128011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318137023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318137024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318025052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170315103002,1365.2,1059.0,2499.3333333333335,,806.0,,,1504.9512195121952,,2579.5384615384614,2377.0,,,1946.5,,2077.0,1710.8333333333333,1811.8,1730.5185185185185,,,,1513.7142857142858,1465.4736842105262,2262.8571428571427,,1208.3333333333333,765.3333333333334,,,,,763.0,,1481.2727272727273,1009.3,,728.4,1894.5,1687.1666666666667,,,85.0,1842.0,,968.6,1696.6516853932585,,,,,,1444.5,1316.0588235294117,1150.0,1563.1538461538462,1513.9117647058824,1539.6153846153845,1508.675,,,857.5,1564.9846153846154,,,1667.6666666666667,,,,,1437.8461538461538,1201.3125,108.0,1735.3085106382978,1774.5,2678.0,,,2488.3333333333335,1417.6172839506173,,1155.3103448275863,1424.2666666666667,1611.888888888889,,749.0,1996.0,1346.7368421052631,,1923.0,1243.735294117647,1674.0,1384.0
170318046062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318047161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318047162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318047151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318047152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318045072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318030152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318036083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318036062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318036061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170314805003,994.1304347826087,1319.952380952381,1659.75,,,1722.0,,1200.9333333333334,,2329.3333333333335,,,,2266.5714285714284,1150.0,1860.0,660.5,2371.0,1817.6363636363637,2874.0,,,1991.8,1553.6363636363637,1725.72,1489.0,1248.75,,,,,,2227.5,,2913.0,924.0,,907.75,1658.6666666666667,1275.0,,,963.2,2153.0,,,1499.5714285714287,,,,1941.0,591.0,1386.3846153846155,,2143.0,1435.7272727272727,1551.6,1519.5,1851.65,,,1036.75,1789.388888888889,,669.0,1281.8333333333333,,,,1276.6666666666667,1486.148148148148,1368.3333333333333,,1425.1125,1502.4,1846.0,,,853.4666666666667,1687.3243243243244,719.2,1146.4736842105262,1336.1025641025642,885.0,,594.3333333333334,1879.235294117647,1353.2222222222222,1510.0,1802.7142857142858,1089.9846153846154,,1482.0
170314610001,1694.1764705882354,961.1578947368421,1773.2,,,,,1257.9130434782608,,2371.1428571428573,,2067.0,,1028.3333333333333,,,1279.5,2225.8,1086.5,,,,2115.75,1669.1666666666667,2180.4514767932487,2245.0,779.8,,,,,,1562.0,,2825.0,2072.6666666666665,,1172.7,,845.8,,2630.0,359.5,1771.0,732.0,150.0,1537.5402298850574,,,,,,1574.090909090909,1607.4285714285713,,1282.375,1695.0,1633.5,1373.6153846153845,,,618.0,1748.1475409836066,,1380.7272727272727,2168.0,,2744.0,,2386.0,1475.5555555555557,1665.7777777777778,,1547.5882352941176,1663.4615384615386,,,,1559.8850574712644,1291.55,173.33333333333334,432.15384615384613,1234.3076923076924,1295.75,,,1752.157894736842,2016.8,757.0,978.2,882.3093220338983,1365.0,948.3333333333334
170314701002,1454.8333333333333,1114.4,1311.857142857143,2719.0,342.0,,,1480.837837837838,,2634.4285714285716,1270.0,,,1331.75,393.0,456.75,,1897.4285714285713,1802.9411764705883,,,,1360.35,1389.142857142857,1526.2,478.0,1209.25,,,,,,1108.5714285714287,334.0,1705.6363636363637,1443.0,,1724.6,1547.6666666666667,,,2634.0,,740.6666666666666,,1714.6666666666667,1372.1818181818182,,,,,,1353.5,,,1547.8181818181818,1146.68,1375.2857142857142,1505.7222222222222,,,928.0,1150.6666666666667,,1262.0,1053.3333333333333,,,,2334.0,1138.392857142857,1376.3333333333333,,1324.121212121212,1571.8333333333333,82.0,,,1066.1666666666667,1495.392857142857,89.0,1092.5862068965516,1282.3695652173913,1142.7333333333333,,675.0,1516.9,961.7142857142857,110.0,1372.0,1121.215976331361,,1277.0
170314801002,1662.2,1330.095238095238,1627.0,1743.6666666666667,1609.0,,,1440.8,605.0,2361.777777777778,,,766.0,1010.5,,643.3333333333334,2569.5,2111.5,1527.892857142857,,,1181.0,1448.3333333333333,1471.2857142857142,2508.5714285714284,1364.0,1423.25,,,1628.0,,,1772.4193548387098,,1469.4444444444443,1648.2,,1518.1666666666667,1307.0,1896.2,,,137.0,839.0,,,1530.905982905983,,,,,,1627.9444444444443,1778.2,,1684.8333333333333,1222.125,1265.857142857143,1195.3846153846155,,,756.4666666666667,1597.3225806451612,,,1156.1818181818182,,1066.0,,1795.875,1363.2941176470588,1334.0,,1408.9661016949153,1330.4285714285713,1431.25,,,1091.7407407407406,1127.8,,1118.2702702702702,961.6666666666666,1273.8666666666666,,,1798.4444444444443,1164.8181818181818,1813.0,2005.5263157894738,822.7692307692307,,1549.3333333333333
170314805002,1211.9130434782608,1509.1346153846155,1507.5,,,1779.0,,1363.5,,2701.3333333333335,2057.0,,,1462.0,,834.5,1954.0,1699.3333333333333,1244.235294117647,,,,1482.2727272727273,1221.3584905660377,1932.9024390243903,,1223.5714285714287,2557.5,,,,,1284.0,,1662.2,2019.25,,1174.5,1830.2,883.0,,,211.5,1392.0,,,1683.85,,,,,,1566.1666666666667,1590.0,,2022.6666666666667,1410.857142857143,1199.1,1888.2727272727273,,,614.5,1872.4242424242425,,,2161.0,,,,,1554.6944444444443,1697.125,,1251.8382352941176,704.7142857142857,,,470.0,1653.0625,1417.7391304347825,177.0,1228.7142857142858,1393.4705882352941,138.0,,1431.5,1660.5151515151515,1156.4444444444443,1241.0,1134.6666666666667,928.6691176470588,,1170.75
170318061042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318108002,,,,,,,,,,,,,,,,,,,1310.0,,,,,,1931.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2690.0,,,,,,,,,,,,,,,841.0,,,,,,,,,,,,,1171.0,,,,,,640.0,,,
170318044043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318137012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318137011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318025062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318368001,1510.6363636363637,980.6,1224.75,,,1614.0,869.5,1440.4782608695652,,1470.0,1486.0,1273.0,,1958.88,2057.0,,2637.0,2139.0,1281.5714285714287,2625.0,1575.0,,1644.8285714285714,1280.0987654320988,1585.0192307692307,1199.0,2136.0,,,2906.0,,,913.0,,1788.5,1452.8333333333333,,1453.5,1267.3333333333333,1025.25,254.0,,479.0,679.8,,,1010.4375,,,,,,1338.4761904761904,,,1734.2413793103449,1370.0714285714287,,1186.8,,,1520.5714285714287,1496.1081081081081,,1291.0,1623.7777777777778,,,,,1331.96,1396.6,,1753.2972972972973,1540.857142857143,,,,1169.6,962.7714285714286,1834.0,664.3636363636364,597.4363636363636,1759.25,1630.0,1325.0,1315.9,1347.142857142857,2431.6666666666665,1367.0,1156.328431372549,,1611.0
170318371001,1434.875,1329.2222222222222,1485.3333333333333,,,,,1561.2777777777778,,1715.0,2592.6666666666665,,,1231.875,,1163.0,641.6666666666666,,1372.0,,,,1316.4285714285713,1280.1272727272728,976.7213114754098,,1783.0,,,,,878.0,,,1495.5,612.6666666666666,1998.0,2016.0,969.0,,,2669.0,67.5,2111.6666666666665,,,1278.1,,,,2169.0,,1344.0,,,1343.611111111111,1388.5,620.875,901.6666666666666,,,1432.6666666666667,1341.157894736842,,871.0,1223.3333333333333,,890.0,,769.6,1024.5,1384.5,,1504.25,1717.9,1357.5,,,1780.642857142857,1036.0,445.0,1139.1666666666667,1268.5555555555557,1522.4117647058824,,816.0,728.6666666666666,1954.6666666666667,,,1006.1271186440678,,1852.5
170318370002,1318.88,1398.4736842105262,365.0,,,,,1418.0384615384614,,514.0,434.0,,,1230.3783783783783,1182.0,,,2309.0,2079.1428571428573,,,,1544.235294117647,1490.4255319148936,1374.0666666666666,2031.0,1939.0,,,,,,226.0,,1961.25,1120.3846153846155,,1428.0,,1507.0,,,,1398.0,,1105.3333333333333,1375.7916666666667,,,,,,1491.3333333333333,,,1600.5555555555557,1395.1176470588234,2707.5,2659.5,,,785.3333333333334,1655.7,,,1044.0,,,,,1588.2666666666667,1073.9,,1509.6666666666667,679.0,678.5,,,1029.5,1480.1052631578948,1471.0,783.3333333333334,798.6428571428571,1477.3125,,,2189.0,288.0,,2036.0,1131.7025036818852,1395.0,2653.5
170310619023,453.0,,,,,,,1596.3333333333333,,,1404.9,,,2123.0,,283.0,,2263.0,2556.2,,,,2148.0,1142.6666666666667,1008.1,828.5,2115.25,,,,,,,,,245.0,,,,,,,,,,,426.0,,,,2638.0,,1883.4,,,424.0,534.0,,1389.0,,,,1224.6666666666667,1393.0,621.0,2149.5,,,,1388.0,,,,1141.3636363636363,,,,,684.6666666666666,2215.0,191.0,714.5,1199.0,,,645.0,,1599.625,2358.0,,,,
170318374002,1451.2857142857142,1270.142857142857,1862.0,,,,,1210.111111111111,,1566.5,529.0,,,1537.59375,953.6666666666666,2162.0,,686.0,1768.090909090909,,,,1834.3555555555556,1523.5714285714287,1408.015873015873,486.3333333333333,1450.0,,,,,,,,1916.7142857142858,1469.3333333333333,,1999.6666666666667,750.5,1403.0,,,677.0,1800.5,,118.0,1320.9,,,,535.0,,966.5,1648.3333333333333,,899.9268292682926,1682.2666666666667,1289.5,1783.8333333333333,2210.0,,1364.0,1467.0,,,1731.7142857142858,,2526.0,,833.0,1715.5454545454545,1994.1666666666667,,1130.2280701754387,937.7142857142857,,,,131.0,2045.5714285714287,1130.0,631.6666666666666,634.6818181818181,1532.7142857142858,,1330.0,941.0,1514.0,1285.5,2565.5,1202.4845173041895,734.0,1359.6666666666667
170318370001,1514.9333333333334,1180.0,965.6666666666666,2766.0,,,,1393.0,,295.25,725.0,,,1345.3125,,,990.0,2693.0,1485.0,,,,1553.9411764705883,1490.2222222222222,1672.578947368421,1322.0,2186.0,,,1406.0,,,1869.0,,1652.75,1301.3846153846155,,1690.0,1046.0,1914.25,,,257.0,290.5,,1676.5,1239.0,,,,,,1310.0,1419.0,1677.0,1242.8301886792453,1683.84,828.75,906.2,,,,1417.6923076923076,,265.8,1072.0,,,,,1263.2666666666667,2188.6,,1558.657894736842,1373.6,1346.5,,,1526.0555555555557,1520.2,1702.0,795.5,1311.32,764.4285714285714,,,1399.3,2135.5,,356.6666666666667,1120.8854961832062,2753.0,2115.3333333333335
170318373001,1212.6666666666667,1304.090909090909,1919.2307692307693,806.0,,,,1182.8285714285714,,2624.0,597.0,2390.0,,1543.56,,1135.6666666666667,,,1660.1666666666667,,,,1592.6744186046512,1558.2413793103449,2036.3333333333333,578.5,1858.4285714285713,,,,,,2274.0,,1909.8181818181818,1777.6666666666667,,1638.5,705.0,490.6,,,,1421.7777777777778,,1274.6666666666667,1503.972972972973,,,1483.0,,,2150.1,1097.0,,1278.948275862069,900.741935483871,1998.0,2043.0,,,,2300.5333333333333,,,2153.25,,,,705.0,1907.857142857143,1693.5714285714287,,1208.0588235294117,1405.0,1340.0,,1341.0,1407.5,1660.3333333333333,,591.0,975.304347826087,1432.0833333333333,,,1603.2,1139.6,,1189.3333333333333,1088.2776470588235,2269.5,2739.0
170318331003,1323.88,1391.0,1190.0,1721.5,,,225.0,1546.875,,2343.8571428571427,915.5,,,845.0,,,,2132.0,1790.857142857143,,1540.0,,1557.35,1713.9166666666667,1594.3552631578948,,1230.0714285714287,,,,,,,,1670.4,579.7142857142857,,1315.857142857143,1690.5,1519.5,,207.0,,1100.75,,,1387.896551724138,,765.0,,978.0,,1615.7777777777778,1060.3333333333333,,1836.857142857143,1301.3333333333333,1618.5833333333333,1333.6666666666667,,,899.1111111111111,1905.0252100840337,609.0,,1554.3636363636363,,869.5,,1455.483870967742,1185.875,1761.923076923077,1638.0,1320.1666666666667,2799.0,,,,1585.2118644067796,1471.2222222222222,1380.0,1066.0588235294117,1003.3333333333334,1010.0,1785.5,,1891.2,1611.090909090909,,886.25,844.0,2165.3333333333335,967.75
