,SKA,SFA,PHB,AAI,EBD,SGG,PCL,BBA,BUNGALOW,RBL,CSC,OCC,QAC,SCT,NAA,CSF,CST,CIAC,SGQ,SGV,PCL3,JNS,SDR,SIE,GRAF,HOP,SDO,FPC,INR,HDF,LPRC,LIQUORCO,WBK,MWC,SCC,BBD,NOSOLCPP,WBJ,EAB,WBT,ODM,PSL,PBE,PET,PETCO,BPI,PHF,PBLDR,CSP,CORNVEND,SCX,RFC,EAQ,HFB,TNP,SGA,SCB,AAD,CHECKFOR,SHVR,CAFE,PBS,PCE,PCD,PCC,PCB,HFF,SDW,SNPBLBS,SWSNOREM,EAE,SDP,SFN,SFD,SFK,SFQ,BAG,BAM,SFB,SEL,SED,SEE,SEF,BBK,VBL,SFC,EAF,AAE,WCA,AAF,SCP,SCS,SCQ
170312924002,3230.722222222222,3762.2,1790.7272727272727,,,,,2906.125,,548.0,4117.0,,,2952.0,,,316.0,5125.0,4160.5,,3402.0,,2489.75,2846.2028985507245,3497.734939759036,2099.0,1786.0,,,,,,2243.0,,4318.1,2536.4,,2445.909090909091,2667.0,3161.0,,,,2280.3333333333335,,3197.0,3120.5,,,,1956.0,3979.0,3527.9473684210525,2430.3333333333335,,3541.3636363636365,3259.1428571428573,3184.125,3729.0,,,1781.0,2959.878787878788,,924.0,3992.5,,,,,2566.2,1944.0,,2448.0,2553.75,,,,3031.9285714285716,3633.8333333333335,,2167.785714285714,2080.074074074074,3563.9166666666665,,,2711.6,1807.5,,3101.75,1874.3296703296703,2284.0,1501.0
170311913012,2502.4736842105262,2211.846153846154,2690.923076923077,3670.5,3651.5,,,3653.3333333333335,,4636.142857142857,,,3153.0,844.0,,,,954.0,3564.4,,,,3794.5454545454545,2695.027027027027,2939.162601626016,3303.3333333333335,1401.0,,,,,,2227.0,,1202.0,2476.75,,2171.0,2472.2,,,5228.0,785.3333333333334,3698.285714285714,,,2627.92,,,,,,837.6666666666666,3572.0,,2675.8888888888887,2828.3333333333335,2580.3333333333335,1987.0625,,,1250.0,1227.421052631579,,,4473.2,,1783.0,,,2402.5,4104.0,,3283.918367346939,2571.5,,,,2453.0,3354.2,1050.0,3450.5714285714284,1315.4705882352941,1568.6666666666667,,,2975.8333333333335,3189.0625,,3203.6666666666665,2898.1666666666665,,
170317203003,3499.8,2378.8333333333335,2964.625,3127.5,,4267.0,,2764.5,3540.0,5635.5,,4519.333333333333,,5189.0,,2782.3333333333335,,,3166.722222222222,532.0,,,4057.25,2513.469696969697,2195.785714285714,,1789.0,2540.0,,1748.0,,,3416.2,2620.5,3014.0,1749.0,,3148.375,2901.3333333333335,4644.5,,,867.0,,,,2938.64406779661,,,,,,1356.6818181818182,2777.0,,2827.8,3756.2,3294.5625,2929.5,,,1625.3636363636363,3553.6,,,2721.1111111111113,,,,3382.6,2519.8,1066.5,2945.6666666666665,2487.0,2746.2727272727275,5389.0,,,3046.0,2892.4276315789475,1677.4615384615386,2587.660714285714,1972.433962264151,2289.0,,,2161.0,4078.0,3549.0,3197.4117647058824,2094.6,,2681.6153846153848
170317205002,2621.0,2682.782608695652,3813.5555555555557,2763.0,4076.0,4083.0,,2076.0,,5504.0,,3186.0,,,,1810.0,,5360.75,1813.5333333333333,,,,4891.0,3064.626865671642,3170.8888888888887,,4771.0,,,,,,2797.75,,3699.5,381.5,,4099.666666666667,588.0,2056.5,,,1180.2,2090.0,,,3101.787610619469,,,,,,2356.4,,,2719.4545454545455,,2166.25,3482.2272727272725,,,1997.888888888889,3783.7758620689656,5812.0,4171.5,4325.75,,2036.0,,,2771.0,1837.3333333333333,2538.8571428571427,2259.810344827586,1858.8333333333333,,,,3113.3142857142857,2788.872340425532,1203.3,3058.948717948718,2682.8658536585367,3521.3333333333335,,,3289.8571428571427,3746.1875,2164.0,2860.4375,1361.2105263157894,,4530.333333333333
170317307002,2861.7272727272725,2383.909090909091,2578.6666666666665,5475.0,4811.0,,,4075.75,,5299.0,,,,3040.294117647059,2356.0,2420.0,1020.0,3583.5,3202.4545454545455,3405.0,,,2873.222222222222,3273.7832167832166,430.1666666666667,2676.0,1829.0,,,,,,3576.2,,3805.1428571428573,3255.6363636363635,,2587.785714285714,3511.785714285714,5672.0,,,,3500.0,,3817.3333333333335,3107.481012658228,,,,,3535.0,2299.9285714285716,,,2865.3947368421054,2520.3870967741937,3126.777777777778,2070.5384615384614,,,1759.4444444444443,3634.8709677419356,3556.0,3382.5,4024.8,,,,2852.5,2362.451612903226,2264.1666666666665,,2676.1145833333335,2460.4545454545455,,,,3672.909090909091,2794.5934065934066,362.0,2303.5789473684213,2392.3255813953488,3036.1304347826085,,,2197.75,3087.4444444444443,1857.3333333333333,2982.7619047619046,1689.8357771260996,,1921.6666666666667
170317207002,2286.4,2092.190476190476,4409.333333333333,,3307.0,3269.0,,3473.5833333333335,1691.0,2459.0,565.0,,,,,,,2701.4,2475.1052631578946,,,,3650.6666666666665,2883.014492753623,691.0,748.0,,,,2731.0,,,1500.0,,3680.4,3304.0,,3375.5,4022.0,3180.0,,,900.0,4204.75,,,2850.5416666666665,,,,1958.0,,3671.625,,,2360.4615384615386,2673.5454545454545,1561.4,2295.625,,,1719.0625,2279.157894736842,684.0,684.0,2333.3,,,,4733.727272727273,2779.3684210526317,1864.0,2423.0,2561.1666666666665,1809.2,,,,3100.0689655172414,3315.1100917431195,2415.0,2448.4166666666665,2159.4,2844.909090909091,,,2902.3,2870.0,,3258.6363636363635,2223.1492537313434,,3475.5833333333335
170317501003,3359.076923076923,2003.7692307692307,3959.75,,,,,2398.4117647058824,,5223.333333333333,,,,2807.846153846154,,2309.0,,2994.5,2756.285714285714,,,,2272.6923076923076,3113.6222222222223,1384.6,1117.5,2062.5833333333335,,,,,2517.0,3740.0,,3736.8,4657.0,,3638.6,2335.5,3070.5,,,,3229.0,,,3139.126984126984,,,,,,2644.5833333333335,477.0,,3093.625,1387.5,3504.5,2932.4166666666665,,,1049.7142857142858,3967.7321428571427,,5223.5,3863.777777777778,,,,,1863.7272727272727,1625.0,2447.0,3718.18,3434.6,,,,3422.133333333333,2415.651515151515,,1580.9333333333334,2049.0,2213.315789473684,,,2828.2,3435.2,,4317.0,1695.1746987951808,732.0,
170317304003,3268.5,1666.8,3439.5,3756.0,3310.0,,,3109.181818181818,,5276.5,,,,2730.0,2224.5,5308.0,,3555.0,2622.1739130434785,,,,3227.818181818182,2750.6739130434785,600.6666666666666,1654.0,2667.3333333333335,1332.0,,,,,2032.75,,2401.6666666666665,4748.0,,3126.0,3627.0,,,,,397.0,,,3225.742424242424,,,,,,3399.7894736842104,2251.285714285714,,4210.794117647059,3406.809523809524,4571.5,3265.785714285714,,,2500.8,4058.0,,4263.5,2864.0,,,,4936.0,2201.125,4030.0,1778.3333333333333,2766.4242424242425,1871.0,,,,3737.809523809524,3218.266666666667,355.0,1878.357142857143,2008.9473684210527,2881.8333333333335,,,3533.0,4527.0,,2353.3333333333335,1866.212765957447,273.0,2972.6
170317306002,2830.36,1593.2777777777778,3415.4444444444443,1613.0,,,,3194.576923076923,4538.0,,,1331.0,,2841.448275862069,,2511.0,5167.0,3617.181818181818,3550.68,,,,3069.4615384615386,2733.5257731958764,1729.6,,2191.6,,,,,,2672.4444444444443,,2861.125,2861.25,,3429.0,1727.6666666666667,4275.0,,,1933.6666666666667,3181.5,,,3647.828125,,,,3933.0,,2808.625,,,2537.6976744186045,2612.1875,2381.5,2620.25,,,2531.25,1911.0,3844.0,1655.6,1755.78125,,4037.0,,1807.0,2065.8636363636365,3418.714285714286,,2416.6021505376343,3100.6666666666665,780.0,,,2086.0,3190.1639344262294,,1503.304347826087,1739.65625,2488.157894736842,,,3764.1052631578946,4047.0,,3485.35,2367.6048387096776,1940.3333333333333,1977.2
170317305004,2789.88,2391.7241379310344,2724.625,2955.0,5181.5,,,2814.5263157894738,,4875.0,,,,2321.6666666666665,,3460.5,397.0,3743.6,2676.866666666667,,,,3649.0,3029.5625,1642.1538461538462,1206.0,2844.4444444444443,,,399.0,,,2683.5,,2425.7,2744.1,,2119.6,2753.8,4443.5,,,171.0,3600.75,,2862.0,3267.282608695652,,,,,,3895.125,1531.0,,2981.5087719298244,2639.7555555555555,2307.0,3061.317073170732,,,1839.25,2470.276923076923,3444.75,5435.0,2485.777777777778,,1283.0,5206.0,1709.0,2483.3571428571427,3459.1666666666665,,2705.2195121951218,1861.5,2300.0,1404.0,,2087.4166666666665,2988.337837837838,,2476.076923076923,2319.2150537634407,2472.0714285714284,,,3026.1304347826085,2697.4285714285716,2495.0,3640.2195121951218,2553.3698630136987,,2557.6
170318285063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318285041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318287023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318293023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318294023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170313018023,3113.923076923077,2854.0,3172.75,3828.0,,,,2324.8,,324.0,,,,3035.5,,1934.3333333333333,,,2768.5833333333335,,,,4006.25,2921.469387755102,2698.8509933774835,,,5021.0,,,,,,,1702.6666666666667,2016.3333333333333,,1764.0,1211.0,2765.0,,,1051.5,1919.0,,,2255.0,,,,1636.0,,3447.0,4316.0,,1465.0,1968.4285714285713,3139.0,2737.6666666666665,,,995.0,3233.4210526315787,,2874.0,2552.6666666666665,,,,,2542.3333333333335,2569.3333333333335,,2702.90625,3877.0,,,,2324.1666666666665,,1917.0,1774.8333333333333,701.2,3752.0,,,3244.1666666666665,3239.5,,5437.0,201.0,2077.0,2655.0
170313018022,3631.875,1696.6666666666667,2981.8,,,,,3748.8823529411766,,4457.285714285715,,,,4298.0,,1899.0,,,4851.75,,,,2601.0,2536.324324324324,2888.375,,2687.25,,,447.0,,,,,1672.3333333333333,2029.0,,,1659.0,2732.6153846153848,,,,2670.25,,917.0,2068.9444444444443,,,,,,3153.25,2510.6666666666665,,2501.2,5676.0,3451.2,2612.4,,5779.0,,1527.857142857143,,,1608.0,,,4643.0,3515.3333333333335,3253.5,,604.0,3043.4054054054054,2905.0,,,,3363.75,4426.0,,1740.0,2104.08,1729.5,,,2213.25,3039.0,853.0,3488.0,2035.6153846153845,5559.0,4032.6666666666665
170318044044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318030131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318030161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318043091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318047133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170312312004,3133.3611111111113,2792.8333333333335,1921.0,5586.0,,3526.0,,2880.439024390244,,4456.0,218.0,,,3817.3333333333335,,,,,2825.3333333333335,,,,2847.1176470588234,2801.8478260869565,4215.882352941177,,1784.0,,,,,5631.0,2180.0,,3556.25,1415.75,,1938.5,4178.0,,,,789.0,3668.3333333333335,,,3680.875,,,,,469.0,2886.0,,,2857.2025316455697,3329.8888888888887,1428.75,4357.714285714285,,,,2499.1666666666665,,4890.0,2792.0,,,,2413.3333333333335,1810.7777777777778,5555.0,1844.0,2727.0555555555557,2370.0,,,,4268.5,3724.15,,1755.6923076923076,1940.2592592592594,3077.0,,,2203.75,3152.0,2890.0,4235.833333333333,2101.4010152284263,,1369.0
170318118002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318288021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170311001003,3244.8125,2744.5333333333333,4637.5,102.0,,,,2416.4,,,3682.0,,,,,,,,3791.3636363636365,3163.0,,,,3204.25,3408.0,,1534.0,,,,,,,,3787.8,4710.0,,,2044.0,,,,288.3333333333333,494.0,,,2669.030303030303,,,,,,4202.0,,,3166.842105263158,2622.2,2376.625,3078.4,,,1405.3333333333333,2225.6666666666665,,1151.0,2645.8571428571427,,1965.0,,,3420.0,4260.0,,2289.217391304348,,,,,3065.8333333333335,3188.809523809524,661.6666666666666,2603.5,2256.5555555555557,,,,2319.0,5651.0,3525.0,2986.5,3822.0,,4694.0
170311001004,2026.6470588235295,2520.25,1491.7142857142858,,,5323.5,,3210.75,,1207.5,1628.6666666666667,,,,,3528.0,,,2066.5,4010.0,,,4893.0,2495.4,2918.6666666666665,,1779.0,,,,,2476.0,4791.0,,3192.5,3233.25,,4148.0,1972.0,,,,1137.5,1607.0,,5189.0,3002.081632653061,,,,,,3105.0,,,3612.5454545454545,4267.0,1064.8333333333333,3178.5,,,2268.0,3831.5625,,,2798.0,,,,,2146.0,4231.0,,2901.4,350.0,,,,3184.2272727272725,2953.75,266.0,1997.3478260869565,2316.48,5592.0,,,5589.0,3262.285714285714,,,,1217.0,4128.388888888889
170311001001,2904.5,3053.285714285714,3111.3529411764707,,,3261.0,,2630.6,536.0,5341.75,,,,,,,2876.5,,2264.4444444444443,,,,2535.5555555555557,2598.675,2299.5555555555557,,1717.0,,,,,3901.5,5755.0,,2802.9166666666665,2883.75,,1040.142857142857,4410.0,3291.5,,,412.0,,,,3032.0,,,,,,2909.6,2627.5,,2826.5454545454545,2173.0,2435.75,3184.8333333333335,,,1988.888888888889,3564.969696969697,2935.5,2333.0,2856.5,,,,2414.5833333333335,,4240.0,1036.0,2748.6060606060605,1580.5714285714287,,,,2670.214285714286,2488.1875,1925.8333333333333,2537.6190476190477,2252.0714285714284,,3789.0,,1753.0,4091.6666666666665,3572.3333333333335,4478.111111111111,4019.0,,2878.4736842105262
170311002001,2470.576923076923,2411.6666666666665,2198.5454545454545,,,4178.333333333333,,3147.8888888888887,,5201.666666666667,2703.777777777778,2053.0,3482.0,,,,5088.5,2667.5,3099.5757575757575,,,,3984.5,2627.127659574468,4180.0,,1714.0,,,,,4927.5,1909.3333333333333,,1973.5,2068.0,,2445.5,2353.25,3243.0,,,378.0,2811.5,,,2852.4166666666665,,,,,,3187.8333333333335,4245.666666666667,,1632.4375,3319.6666666666665,2402.9523809523807,2002.3529411764705,3580.0,,1618.5,3529.1428571428573,,,803.0,,,,4642.0,2420.0,4716.25,,2496.3703703703704,3067.8888888888887,,,,3802.725,2289.0,2747.0,2282.074074074074,2006.8,2766.0,,,5026.0,1920.6666666666667,,5597.8,,,2897.5
170311002002,2152.5416666666665,2384.785714285714,2112.75,2886.6,,,,3238.3333333333335,,,1029.0,,,,,5149.0,3364.5,,3457.0833333333335,5366.0,,,5363.5,2675.3023255813955,2734.6666666666665,2303.0,2126.5,,,,,,,,2287.5714285714284,2228.0,,,572.0,,500.0,,467.0,2749.3333333333335,,,3261.1774193548385,,,,,,2720.3636363636365,1128.5,,3386.8,3763.0,2020.945945945946,1958.0,,,2189.0,3678.3809523809523,,707.0,1598.0,,,,,3128.8,3537.0,,2736.3636363636365,3837.1428571428573,,,,2458.9375,2786.705882352941,2444.0,2412.9666666666667,1978.909090909091,,,,4916.0,3224.714285714286,3471.0,3042.5,,,2968.125
170311002003,3311.1666666666665,3257.9375,2429.5714285714284,2707.5,,5383.0,,3823.75,2439.0,,3727.0,,,,,,,,2940.6470588235293,,,,3233.3333333333335,2665.0149253731342,3871.0,,2694.5,,,,,,,,3773.5,3055.75,,1802.0,3594.3333333333335,,,,1204.0,2797.0,,,2943.5686274509803,,3263.0,,,,2779.0,,,3710.190476190476,2056.0,2915.4736842105262,2302.3333333333335,,,1890.3846153846155,3431.375,2683.0,2682.0,2520.3333333333335,,,,2354.25,3658.0,2810.5,,2758.3260869565215,668.0,,,,3726.5,2797.84,2252.3333333333335,2406.3076923076924,2153.925925925926,,,,4466.0,2333.8333333333335,3759.0,4539.8421052631575,,,3211.6666666666665
170311303001,3407.1666666666665,2195.0,2595.0,,,,,1400.375,,,,,,,,2820.0,,5000.666666666667,644.0,,,,5238.0,3009.6153846153848,4024.7377049180327,,,,,,,,1782.6666666666667,,3868.75,2371.6666666666665,,3972.0,2478.0,,,,,,,1024.0,2682.576923076923,,,,,,975.0,583.0,,2993.7,964.6,,2347.0,,,1020.0,2703.153846153846,,,4933.0,,,,,3314.0,,,2521.2272727272725,,,,,3152.883333333333,2834.2,,4171.8,1437.0,2093.0,,,285.0,3256.0,3604.5,5492.0,,,
170318318002,3078.0,2356.222222222222,1748.111111111111,3529.5,4414.5,,,2163.8571428571427,,5411.0,,,2660.0,,2260.0,,5124.0,5548.0,2726.181818181818,770.0,,,2936.5,3359.0,2804.6237623762377,,2958.0,,,,,,3004.5,,3078.4,1854.3333333333333,,2752.0,438.0,,,,235.0,302.0,,229.5,2364.7,,,,,,2533.6,2796.0,,2914.942857142857,3741.909090909091,333.0,2508.0,,,2573.0,3065.5454545454545,,747.0,4148.0,,,,2828.0,2679.3333333333335,2053.0,2742.0,2801.2444444444445,1999.0,,,,4378.2,2835.5714285714284,3150.0,2490.6153846153848,1561.0,2506.0,,,2664.5,3860.1428571428573,,4181.0,,,2669.0
170311401002,3481.0,1789.75,2976.5,,,3869.0,,3159.1111111111113,,4718.833333333333,3203.5,,,564.0,,2608.714285714286,3212.0,4678.0,3152.3333333333335,5620.0,,,3438.6666666666665,2088.516129032258,3133.6187845303866,5854.0,2780.6,,,,,,,,4529.571428571428,1594.5,,5308.4,2666.6,,,,747.6666666666666,3310.0,,2547.0,2970.8387096774195,,,,,,4051.4,,5002.0,2937.375,3107.1428571428573,1705.75,2078.0,,,1611.5,3281.7391304347825,,1655.5,2210.0,,,,3022.5,2313.0,4550.5,,2731.285714285714,5043.0,,,,2163.0,2540.1666666666665,,2520.9166666666665,2121.0,3435.0,,,3858.0,2666.1428571428573,,4536.0,1305.0,4029.0,3189.5555555555557
170311404001,2735.358974358974,3565.823529411765,2204.3333333333335,,,213.0,,2628.8,,3873.285714285714,2647.4285714285716,,,,2260.0,,,,3201.909090909091,3985.5,,,2340.5,2905.5806451612902,3845.9076923076923,1581.0,1283.5,,,,,,,,2869.0,3443.3333333333335,,2181.5,2405.0,,,,921.6666666666666,3182.0,,1132.0,2770.3714285714286,,,,,,4421.95,4683.0,,3595.0434782608695,3050.4285714285716,2113.875,2615.95,,,1564.7777777777778,1831.375,5196.0,5003.0,3016.0,,1787.5,,3851.5,1979.5555555555557,3830.6666666666665,1140.5,3409.848484848485,1539.5,,,,2156.9375,2719.3333333333335,310.0,2900.793103448276,1596.5,,,,,2724.818181818182,2652.0,3073.3333333333335,3182.0,,3756.3333333333335
170311405001,2486.1153846153848,2216.6,2511.3,5589.0,,476.0,,3031.5555555555557,,4500.75,3671.0,,,,,,5448.0,5172.5,3466.125,,,,2264.0,3611.529411764706,3170.677966101695,5064.0,1283.5,,,,,,2117.0,,2946.0,3743.0,,2096.5,3582.3333333333335,,,,107.0,5086.0,,,3071.3030303030305,,,,,,4596.5,2291.5,,3128.593023255814,2732.153846153846,2021.0,3129.181818181818,,2786.0,1408.6666666666667,1971.0833333333333,3890.5,3849.25,2829.2,,,,3307.0,4534.666666666667,4762.0,,2338.785714285714,,,,,2717.125,2129.5,620.0,1665.25,1314.0,,,,3021.0,3790.5,,3951.0,522.0,,3261.0
170311405002,2292.3125,2742.8125,4132.75,,,,,2997.076923076923,,4925.0,,,,5493.0,,,,,1246.0,2975.5,,,4284.0,2859.3333333333335,1864.7435897435898,,1306.0,,,,,,,,2052.3333333333335,2520.75,,,3884.0,,,,732.0,5267.0,,2764.0,2520.4166666666665,,,,,,3137.25,,,2405.8505747126437,3454.214285714286,1239.0,2735.8571428571427,,,1180.0,323.0,,,1696.5,,,,3443.1666666666665,1350.25,3697.0,,2006.1666666666667,4042.0,,,,1881.0,2582.75,,1860.5,2017.5,2101.75,5371.0,,3540.0,2203.2,1676.0,2924.5,2752.0,,2992.6
170318312001,2157.9285714285716,1600.4,2379.5384615384614,2692.0,,,,3337.0454545454545,,3459.75,,3014.0,2653.4,3638.6666666666665,2373.0,3748.0,,1345.0,1606.75,,,,2133.1428571428573,2759.102564102564,3408.0941176470587,1170.0,1741.0,,,,,,953.0,,4759.2,2928.6363636363635,,2037.0,4122.571428571428,153.0,,,,1386.0,,,2354.8333333333335,,,,,,3040.3333333333335,,,3131.705882352941,2856.294117647059,3682.6666666666665,1702.25,,3471.0,,3358.2727272727275,,,2476.0,,,,2961.5,3738.0,2430.0,,2312.1666666666665,3763.0,,,,,4073.090909090909,2700.3333333333335,2376.375,1047.36,4523.5,,3467.0,2317.0,,,4292.333333333333,1933.2,,3220.0
170312101002,2478.6027397260273,3743.9285714285716,3172.2631578947367,,,,,2489.2272727272725,,4768.833333333333,,,2686.0,5244.0,3465.0,,,3602.3333333333335,2413.0,1812.5,,,3383.4,3091.3275862068967,3107.083969465649,2982.0,1535.5,,,,,3644.0,1194.0,,2454.2,1952.857142857143,,1802.0,4049.5,460.5,,5045.0,1427.0,2449.0,,673.0,3009.410714285714,,,,1756.0,,3101.0,,,2662.195652173913,2119.75,3257.0,2631.9285714285716,,,2787.0,3362.25,,3753.5,3948.0,,,,3443.25,4235.0,3120.5,1327.5,1263.9642857142858,4532.4,,,,3515.9,2474.875,1028.611111111111,2377.6,2160.764705882353,2789.0,,,3264.0,3944.222222222222,,5184.642857142857,5846.666666666667,4692.0,3818.1111111111113
170312101003,3295.5142857142855,2108.8823529411766,2156.75,4126.666666666667,,3141.0,,3291.4814814814813,,5316.8,1918.0,,3274.0,5202.0,,2844.25,2142.0,4639.0,1212.0,,,,3870.75,2368.5588235294117,2991.841232227488,858.0,4096.5,,,,,,,,3156.5,2292.0,,2390.0,1655.0,,,,,916.0,,3698.6666666666665,3142.6153846153848,,,,4128.75,,2391.75,1624.0,,3200.0,3783.1428571428573,4312.666666666667,2387.8571428571427,,,2705.5714285714284,3373.025641025641,,,2930.75,,,,3805.0,1996.8,4630.333333333333,,1417.467741935484,2378.75,1470.0,,,1782.5555555555557,2463.3333333333335,3492.0,2493.75,2264.6666666666665,,4196.666666666667,,1340.0,3881.818181818182,,5624.5,2921.3333333333335,,2755.25
170318311001,2566.8571428571427,1722.5,2858.0,,,,,1896.0645161290322,,4628.8,2490.9444444444443,,2189.0,3708.0,,2356.8,5128.0,2922.5,3491.4285714285716,3445.5,,,3150.25,2824.7608695652175,3363.884669479606,514.0,1509.0,2676.0,,,,3784.0,492.0,,4119.75,1687.0,,3351.8333333333335,2007.6666666666667,113.0,,,,2934.0,,1736.5,2984.342857142857,,3200.3333333333335,,,,3431.6,1897.4,3783.0,3186.2580645161293,3351.4375,2700.176470588235,2891.9166666666665,,,2732.3333333333335,2752.214285714286,3761.0,2649.0,3925.75,,,,3003.777777777778,3029.3846153846152,2651.181818181818,,2992.081632653061,2683.2,1251.0,,3463.0,1870.808988764045,3670.6666666666665,99.0,1492.0,3423.9473684210525,4038.6666666666665,1330.0,2478.75,4455.5,3407.75,3042.5,5600.0,2397.25,1297.0,3546.2
170318311004,2620.8548387096776,2195.0,2804.4545454545455,3479.0,,,,2657.46875,,1728.0,1348.0,,3060.3469387755104,,,493.0,,727.0,2476.25,,3271.5,,3884.1666666666665,2966.035714285714,2858.759259259259,,1284.5,,,,,4087.0,2505.0,,2558.230769230769,3206.0,,1795.0,2780.5,1375.5,,,,3157.0,,728.5,3682.6666666666665,,,,,,3497.8571428571427,789.0,2793.0,2897.7156862745096,4230.222222222223,3272.5,1729.8,,,1319.5833333333333,3082.35,3811.0,796.0,2857.3333333333335,,1710.0,,3444.84,3425.1176470588234,3567.0,,2880.731707317073,2142.0,,,,2556.3333333333335,2284.55,551.0,2756.5833333333335,1196.7692307692307,3485.3333333333335,,,2539.285714285714,3594.8333333333335,4443.0,5057.6,3022.5,,3180.8823529411766
170318311003,2805.0714285714284,1458.3529411764705,2454.576923076923,1558.0,,3372.0,,2897.5,,4032.8,,,,,,2052.75,,,3186.0,340.0,,,3157.608695652174,2775.0,3045.663101604278,,3282.4,4355.0,,,,,2390.6666666666665,,3760.25,1363.25,,,3059.777777777778,,,,,,,1752.3333333333333,2868.825,,,3571.0,1640.0,,2136.5,3050.6666666666665,,2828.235294117647,4512.166666666667,2873.5555555555557,2878.2,,,2032.375,2325.529411764706,3027.0,1803.5,4243.0,,1758.0,,2955.6,2850.714285714286,2475.5,1044.8,3694.2244897959185,3502.0,,,,1338.888888888889,2803.5263157894738,,2625.722222222222,1644.4375,731.0,5804.0,,4443.0,4681.857142857143,1579.0,2965.6666666666665,2783.25,,3032.8333333333335
170312104001,2672.5,2235.9444444444443,2795.0,,1131.0,,,2744.346153846154,,,,,2518.0,,,,,,1872.142857142857,,,,3034.5,3197.285714285714,3701.2406015037595,,3192.0,,,1323.0,,,,,3308.8571428571427,1854.25,,3119.5,3020.6,,,,,2492.4545454545455,,,3498.32,,,,,,3475.1666666666665,,,2887.9846153846156,2258.0,3751.3333333333335,3030.285714285714,,,1751.5454545454545,3669.3863636363635,3059.5,3232.0588235294117,3824.125,,1824.5,,2832.2,3339.125,4460.25,490.4,3387.744680851064,4223.0,1851.3333333333333,,,3738.684210526316,2740.0833333333335,451.0,3116.375,1322.6923076923076,2870.0,,2486.0,5428.0,3241.0,1283.0,4430.0,3032.6,4698.666666666667,3394.222222222222
170312306004,1858.2,2493.1666666666665,1323.75,,,,,2712.133333333333,,5599.75,,,,,,4915.0,,,4823.0,,,,2348.5,2461.3142857142857,4012.4505494505493,,4077.0,,,,,,1250.75,,4156.5,,,2103.0,2907.6666666666665,,,,,2269.3333333333335,,3987.5,2540.25,,,,,,2547.6666666666665,,,3084.909090909091,2248.8571428571427,,3787.4444444444443,,,,3173.75,4216.0,3168.0,3072.4285714285716,,,,1283.0,3096.0,,,3354.875,,,,,211.0,4087.3333333333335,,1029.5714285714287,3193.1111111111113,2013.6666666666667,,,2600.5,605.0,,2099.0,507.8333333333333,4267.666666666667,3617.5
