,SKA,SFA,PHB,AAI,EBD,SGG,PCL,BBA,BUNGALOW,RBL,CSC,OCC,QAC,SCT,NAA,CSF,CST,CIAC,SGQ,SGV,PCL3,JNS,SDR,SIE,GRAF,HOP,SDO,FPC,INR,HDF,LPRC,LIQUORCO,WBK,MWC,SCC,BBD,NOSOLCPP,WBJ,EAB,WBT,ODM,PSL,PBE,PET,PETCO,BPI,PHF,PBLDR,CSP,CORNVEND,SCX,RFC,EAQ,HFB,TNP,SGA,SCB,AAD,CHECKFOR,SHVR,CAFE,PBS,PCE,PCD,PCC,PCB,HFF,SDW,SNPBLBS,SWSNOREM,EAE,SDP,SFN,SFD,SFK,SFQ,BAG,BAM,SFB,SEL,SED,SEE,SEF,BBK,VBL,SFC,EAF,AAE,WCA,AAF,SCP,SCS,SCQ
170310604001,-42.55555555555556,-834.0,-393.6666666666667,,,,,359.42857142857144,,83.33333333333333,-286.0,,,,,-141.5,,0.0,9.333333333333334,,,,-155.28571428571428,321.7692307692308,30.550387596899224,3.0,3.5,,,0.0,,,-63.0,,1.5714285714285714,-194.08333333333334,,-8.0,157.0,-20.0,,,,39.5,,,1451.6666666666667,,,,,,8.0,-137.66666666666666,,-42.25581395348837,-300.6666666666667,1647.25,2305.181818181818,,,-180.66666666666666,-699.9333333333333,,-2.5,0.0,,,,-99.47619047619048,,-43.0,-240.5,-1064.1891891891892,-63.0,,,,-170.53333333333333,-134.0909090909091,-904.5,-2132.1666666666665,3201.625,295.0,0.0,,6.5,-328.42857142857144,,-99.0,,,32.45454545454545
170310604003,-128.33333333333334,1375.5,373.0,-438.0,,,-141.0,184.2,0.0,-608.0,-1125.0,31.0,,,,,,,7.75,,,,-207.25,326.3529411764706,15.94413407821229,,0.0,,,,,1.6,696.0,,-39.0,-108.0,,-24.666666666666668,74.0,3.6,,,,,,5.0,-144.375,,,,45.0,,0.0,11.875,-76.0,-16.913793103448278,-264.7142857142857,-1192.5,-1075.6923076923076,,,-361.0,243.17391304347825,,6.0,,,,,303.8666666666667,,-15.571428571428571,-91.0,-683.9444444444445,102.0,,,,-25.25,-130.625,-1501.0,,-1608.0,-161.0,,,,-29.31578947368421,,-50.5,0.0,,4.142857142857143
170318319001,-367.5,2056.7,-524.5555555555555,-58.0,,0.0,,263.73333333333335,,255.5,,,,,,233.0,,1.0,-3.857142857142857,,0.0,,-60.0,408.1304347826087,23.753424657534246,0.5,0.0,,,,,,,,,-211.5,,,24.076923076923077,-8.0,,0.0,,-47.0,,-1.0,-1931.6363636363637,,,,,,18.333333333333332,-430.5,,22.25,-230.0,-179.5,4179.833333333333,,,317.5,433.89285714285717,,9.0,0.8333333333333334,,,,70.72,821.0,34.875,,-1211.7083333333333,-41.0,2.0,,,0.0,-4.166666666666667,-1345.0,1444.2666666666667,-7466.556603773585,-9.0,0.0,,2.0,-355.57142857142856,-392.0,-14.0,,,33.666666666666664
170310626001,669.421052631579,945.0,-233.25,-395.5,,-1.0,,370.6,,-237.75,-188.5,,,,172.0,67.95238095238095,-87.0,2.5,-4.2,-2.0,,,-168.0,1146.72,68.3029197080292,,9.2,,,,,,182.14285714285714,,-38.0,448.6666666666667,,-5.133333333333334,-41.0,-18.0,,,-12.0,142.0,,,-1469.6796875,,-42.0,,,,8.5,-347.0,3.0,-4.097345132743363,-320.5135135135135,219.66666666666666,-369.94444444444446,,,206.57142857142858,2398.014492753623,-0.6,0.0,-2.0,,,,-179.1578947368421,297.0,-15.0,253.0,1001.4363636363636,-22.875,,,,74.85526315789474,-79.61904761904762,-869.4,-611.3548387096774,509.2352941176471,102.25,,-19.5,-4.5,-285.0,117.0,,-251.6,-6.0,-40.672413793103445
170310627003,-790.0,229.1818181818182,-409.2,-51.0,,,,368.1111111111111,,59.6,4238.0,0.0,,,,,,0.0,3.1666666666666665,,,,-189.57142857142858,166.4375,44.751633986928105,,0.0,,,-17.0,,,-40.5,,-51.214285714285715,-107.0,,0.0,79.0,,,,0.0,53.5,,0.0,-370.14,,,,-9.5,,0.0,104.0,,20.694915254237287,-285.4,-269.2857142857143,-1277.857142857143,11.0,,-10.833333333333334,3094.764705882353,0.0,0.0,0.0,,,2.0,-231.9375,-167.0,-28.11111111111111,-193.0,-872.7391304347826,-36.666666666666664,,,,-189.05263157894737,35.0,865.3333333333334,134.25,9206.083333333334,488.0,,,5.0,0.0,,-41.75,-171.0,-6.0,-5.375
170317112003,-24.133333333333333,-581.1,100.0,,0.0,,,-494.8,0.0,717.0,,,,,,,,,6.571428571428571,,,,20.0,-180.11111111111111,93.0,0.0,0.0,,,,,,552.0,,170.5,112.0,-1.4,0.0,69.0,,,0.0,,9.0,,,-1895.483870967742,,,,,,0.6666666666666666,52.0,,79.625,252.77777777777777,-86.66666666666667,1098.5,,,1.0833333333333333,-1744.25,,,,,,,,-365.125,40.5,,-1539.6571428571428,,,,,-347.0,-98.78947368421052,-287.0,-1265.8181818181818,2353.222222222222,257.75,,,-0.7333333333333333,,-415.0,-13.5,-102.75,-7.0,28.0
170312210001,563.75,-154.32,84.8,1578.0,,,,50.81818181818182,,0.0,,,,,,-48.0,,-5.0,,,,,-219.0,335.6111111111111,12.078125,0.0,0.0,,,,,,-131.0,,-7.0,-22.5,,-1.875,-35.0,,,,-15.333333333333334,-80.4,,,2503.1739130434785,,,,-22.0,5.0,0.0,-90.0,,-22.0,-348.2857142857143,-573.5714285714286,-1047.25,,,-568.0,1101.2777777777778,0.0,-0.75,1.5,,,,296.5,1494.0,-4.0,,26.88888888888889,,,,,,19.75,-1318.0,-1352.25,3324.9523809523807,-20.0,,,0.0,388.42857142857144,-105.0,407.5,0.0,,-21.0
170312211001,15.583333333333334,2936.375,293.22222222222223,-171.0,,0.0,,221.0,,-126.33333333333333,4.0,,4.0,-101.0,,-46.0,,,-0.8571428571428571,,,,-194.6153846153846,317.22222222222223,2.0,0.0,,,,,,,422.3333333333333,,-6.5,,,-9.0,,-37.827586206896555,,,,-32.8,,,-1843.3076923076924,,,,-6.666666666666667,,-4.4,,,2.328767123287671,-316.6666666666667,1478.5,1238.6666666666667,,-2.0,-1048.0,-146.88,,-0.5,-1.7142857142857142,,,,-155.96,99.85714285714286,-37.0,-45.5,-98.65957446808511,-40.5,,,,227.7058823529412,-91.4090909090909,-919.2,-3685.1666666666665,4528.72,115.6,,,0.0,-149.8,,138.5,-284.25,-20.0,-24.42105263157895
170312211002,-184.71153846153845,411.85714285714283,35.592592592592595,,,0.0,-33.0,348.5652173913044,,241.75,75.0,,,-563.0,,0.5,-12.88888888888889,,-0.14285714285714285,0.0,,,-148.6,78.08108108108108,7.711538461538462,0.0,,,,141.0,,,-54.5,,-39.888888888888886,609.0,,-18.428571428571427,101.75,0.0,,,-5.0,12.909090909090908,,17.0,3394.5862068965516,,,,-11.571428571428571,,0.7142857142857143,293.0,,9.72,-39.833333333333336,-1394.0,1489.9,,,-763.0,2186.529411764706,,,3.0,,304.0,,18.8,76.2,-1.6,,-276.14814814814815,-2.6666666666666665,416.0,,,703.8,232.0,,878.5,5406.090909090909,2188.0,,,4.0,-148.66666666666666,,-46.0,2434.6666666666665,-7.0,-55.92857142857143
170312213002,-502.0,1640.5384615384614,-58.55555555555556,,,,,703.0,,338.6666666666667,0.0,,,-27.0,,71.0,,0.0,8.666666666666666,-2.0,0.0,,-165.5,315.0,-2.779220779220779,0.0,,4.0,,,,0.0,,,201.5,84.5,,-23.75,-87.6,-11.0,,,,,,,-54.39393939393939,,,,,,-5.0,-213.33333333333334,,2.6458333333333335,-230.0,-1599.0,518.4285714285714,,,-565.6666666666666,3174.375,,-1.5,-0.25,,,,78.85714285714286,-154.6,0.0,,569.1481481481482,-64.0,,,,-219.4,140.75,,-2286.0,3990.3333333333335,,,,0.0,-414.0,-102.0,,,,-26.9375
170312214001,675.8181818181819,863.0,555.75,-391.0,,,,47.44444444444444,,,,,,-37.0,,,,,3.5,,,,-87.6,-282.36842105263156,-21.74585635359116,,0.0,,,,,,749.0,,-27.666666666666668,-127.14285714285714,,-19.0,-121.0,-16.25,,,,-96.0,,5.0,2883.3076923076924,,,,,,14.0,-43.166666666666664,,23.894736842105264,-181.6,790.3333333333334,-2191.0,9.0,,-571.0,1075.5714285714287,1.0,12.0,-1.0,,,,-116.75,-214.5,-60.5,278.0,-437.95,359.0,,,,-619.6666666666666,-105.6,,-3848.75,-2983.809523809524,-231.16666666666666,0.0,,,-595.7142857142857,,225.0,,,-40.333333333333336
170312216001,637.1764705882352,1477.48,-506.3125,91.85714285714286,,0.0,-18.0,273.70588235294116,0.0,-337.5,-223.0,,,,,41.0,,-3.6666666666666665,13.428571428571429,,,,-220.3,541.2058823529412,61.77777777777778,-3.0,21.703703703703702,,,,,,,,-21.428571428571427,71.78571428571429,,-13.75,221.0,0.0,,,-7.0,107.0,,,-1294.7931034482758,,,,,,-2.0,,,21.32,-275.325,-1695.0,2359.0,,,500.75,1069.3461538461538,,0.0,-2.0,,95.0,,-24.103448275862068,,,463.0,-1379.235294117647,28.666666666666668,,,,-259.85714285714283,-56.0,-523.047619047619,676.3,6555.935483870968,-41.666666666666664,,,-4.25,-321.6875,280.0,1.3333333333333333,17.5,-9.0,-23.58823529411765
170312216002,8.18,1513.9565217391305,-516.2380952380952,-220.5,,,-64.0,474.05263157894734,,-103.25,-374.0,5.0,,-248.0,,,11.0,-2.0,-0.3333333333333333,0.0,0.0,,-163.51612903225808,358.5833333333333,34.99236641221374,0.0,12.0,,,,,,-256.0,,-34.333333333333336,51.125,,-4.8,25.2,,,,,,,,-1564.6346153846155,25.0,,,,,-6.75,-69.33333333333333,,19.95774647887324,-230.95714285714286,487.14285714285717,2857.9375,,-1.0,420.22222222222223,1030.4186046511627,-3.0,4.0,-2.8333333333333335,,,,-88.0952380952381,-79.0,-35.333333333333336,,2160.8,-43.5,268.0,,,-285.5,-42.4,-615.625,832.9166666666666,5731.666666666667,-167.55555555555554,0.0,,22.0,-382.7857142857143,-70.0,-60.0,89.16666666666667,,-44.0
170312410002,471.125,2185.0,835.4285714285714,,,,,28.7,,387.25,108.0,-8.0,22.0,-36.666666666666664,,-39.666666666666664,-16.25,,-23.0,,,,-151.57142857142858,345.8695652173913,89.84745762711864,,0.0,,,,,,-228.0,,-70.0,102.8,,-21.0,,55.0,-3.0,,0.0,15.0,,,8335.117647058823,,,,22.0,,0.0,,,6.117647058823529,-259.3333333333333,-373.61538461538464,-250.4,,,-1377.4,1735.6470588235295,,2.6,-7.5,,,,484.57142857142856,192.5,-2.3333333333333335,463.0,-62.86666666666667,,,,,-333.8,-91.16666666666667,-1200.3333333333333,-3869.6666666666665,4755.25,-522.0,0.0,,,,74.0,-23.0,2404.0,,-33.0
170312423002,-76.37037037037037,-506.46666666666664,-338.77272727272725,,,,,652.6875,,23.75,-564.8,,56.0,-10.0,49.0,-21.0,4.0,,-7.076923076923077,-6.0,,,-172.46666666666667,985.8913043478261,15.228571428571428,6.0,0.0,,,,,,-274.5,,-12.272727272727273,-83.5625,,8.0,-52.666666666666664,-37.5,-1.0,,3.5,8.5,,,-825.7647058823529,,,-10.0,,,1.0,193.2,,-37.03787878787879,-227.88888888888889,2745.5,2557.7,,2.0,-1202.3333333333333,1709.64,,,-7.0,,,,-461.90909090909093,-683.6666666666666,,,465.2083333333333,2.0,,,,-275.94444444444446,-23.058823529411764,-1475.0,-2106.8,3169.324324324324,-191.0,0.0,,-1.0,820.6666666666666,-67.0,-28.75,150.625,,-48.61538461538461
170314106001,10.764705882352942,6100.666666666667,,-70.33333333333333,,2.0,,-470.0,,,,109.0,,,,-17.0,,,5.363636363636363,,,,,1841.7619047619048,-21.4,0.0,0.0,,,,,,-57.4,,0.0,-54.25,,-3.75,-75.5,1.5,,,,-22.5,,,-682.4137931034483,,,,,,-2.0,145.0,,-105.25,-202.0,599.3333333333334,951.9166666666666,,,-2061.0,2791.3684210526317,,0.0,-1.0,,,,-134.75,-126.33333333333333,3.0,321.0,1023.1818181818181,8.5,-120.5,,,-578.375,-27.5,,-3587.0,3328.3333333333335,-155.66666666666666,,,0.0,33.6,,-14.0,1299.0,,1.0
170312413001,-242.7,-108.42857142857143,-437.0,-404.0,,,-25.0,-108.6470588235294,,-291.5,-25.0,,,-128.0,,,,,1.0666666666666667,,,,-266.25,631.5,44.61224489795919,0.0,-0.5,,,,,1.0,,,-52.5,435.6,,0.0,142.0,0.0,,,0.0,-58.18181818181818,,8.0,-972.0,,,,,,-0.75,-34.0,,-60.77777777777778,-216.5909090909091,-338.57142857142856,351.09090909090907,,,-76.0,8459.833333333334,,,2.5,,70.0,,-324.55555555555554,-251.33333333333334,-26.5,,-694.7777777777778,-16.0,,,,-355.0,83.3125,-1324.5,6981.583333333333,9169.105263157895,257.5,0.0,,,106.52777777777777,-178.0,-80.0,1162.6,-9.0,-4.74
170312414001,1192.2,7645.666666666667,492.5,1589.0,,,,439.7857142857143,,-183.0,-335.0,12.5,,-242.0,,92.42857142857143,0.0,,-0.6666666666666666,,0.0,,-44.75,401.1875,0.21534653465346534,0.0,0.3333333333333333,,,,,-9.6,-202.0,,6.5,-105.0,,-7.0,198.0,3.0,,,,-141.0,,,-20.42105263157895,,48.0,-2.5,-19.0,,10.2,22.363636363636363,20.75,-9.444444444444445,-176.08333333333334,469.0,-2290.0,,35.666666666666664,251.5,1019.5,,-0.7,-4.0,,,,71.38709677419355,-1.5,-35.0,,2977.6666666666665,1249.0,,,,-306.45454545454544,-18.857142857142858,120.5,-895.6666666666666,-281.4166666666667,143.0,0.0,,0.0,825.8181818181819,69.0,-3.0,,-12.0,-12.0
170312414004,440.0,2024.0,1148.5714285714287,,,0.0,,443.85714285714283,,,2854.75,-6.0,,-23.0,,-40.0,-13.0,,-1.4545454545454546,1.0,0.0,,-177.5,-265.6111111111111,13.954285714285714,,,,,,,0.5555555555555556,-188.0,,84.25,-298.0,,-5.5,162.0,0.0,,,,-164.0,,,2038.7586206896551,,,,-26.0,,0.0,98.4,,4.636363636363637,-239.2941176470588,-307.5,-662.625,20.0,33.4,165.85714285714286,482.2413793103448,1.0,,0.0,,,,-96.275,-154.11111111111111,-22.2,-387.0,198.26470588235293,,,,,342.4117647058824,-174.42857142857142,-1926.0,-2234.75,4273.045454545455,-19.5,0.0,,-11.5,-80.14285714285714,,328.57142857142856,330.5,,-15.88
170312415001,505.17391304347825,-1110.125,47.4,,,,,522.6666666666666,,-333.5,-211.5,,,-396.0,,73.0,,,3.066666666666667,-1.0,,,-198.55555555555554,705.9677419354839,48.3859649122807,1.6666666666666667,-155.0,,,,,,,,62.0,-273.3333333333333,,0.0,-57.5,,,80.0,,,,-3.0,-458.8723404255319,,,,,,-4.0,-15.5,,-42.90909090909091,-116.25,-503.6666666666667,-1586.3157894736842,,,-140.6,259.125,,,-1.0,,,,-488.05555555555554,407.0,11.0,,361.9310344827586,-28.8,,,,-2.5,32.36363636363637,-702.0,-3517.0,4807.666666666667,,,,0.0,135.83333333333334,30.0,-72.4,9.0,,-65.75
170312415003,395.0,251.9090909090909,-368.85714285714283,14.0,0.0,,,341.5625,,-49.2,-120.8,,,-164.5,,,,,0.9230769230769231,,0.0,0.0,-218.0,223.125,0.7630769230769231,8.333333333333334,-8.5,,,,,12.5,,-14.0,-33.42857142857143,-50.0,,18.333333333333332,,,,,,,,-19.0,1527.0,,,,1.6666666666666667,,5.571428571428571,175.11111111111111,7.0,-47.8125,-354.25,-734.3333333333334,-560.5,20.0,-7.0,-1168.5,1596.344827586207,0.0,0.0,-7.0,,11.0,,-585.6,-233.0,-5.666666666666667,,1221.6363636363637,-2.3,594.75,,,2014.7142857142858,-118.66666666666667,-153.75,-3669.8333333333335,3379.3125,60.5,0.0,,2.0,301.8,,-25.0,,-27.0,-19.2
170312421001,-178.55,607.0,716.875,,,,,135.73333333333332,,-27.5,-680.6666666666666,,,-177.0,,,,,-6.25,,0.0,,-267.8333333333333,56.041666666666664,-28.58730158730159,,0.0,,,,,,-180.0,,133.25,-202.0,,-16.0,178.0,,,,-29.0,,,,316.48387096774195,,-15.0,,-5.5,,2.75,-89.0,,0.42105263157894735,-328.6923076923077,-826.7333333333333,-1853.3333333333333,,,-534.0,1693.923076923077,,0.0,0.0,,-1.0,,356.375,-255.75,-15.6,-95.4,1259.923076923077,-9.75,-162.6,,,563.0344827586207,-34.166666666666664,,-3566.6,5249.5,,,,,-251.0,,,0.0,-14.25,-30.1
170315501004,138.875,-1216.357142857143,-188.0,,,,,-454.8666666666667,,,,,-32.0,,2.0,,,,9.4,,,,-54.75,138.7027027027027,-0.031746031746031744,,11.0,,,,,,-168.0,,30.285714285714285,-389.0,,-5.25,-93.36363636363636,,,,,7.333333333333333,,,-1005.4090909090909,,,,,,-4.142857142857143,-277.0,,69.83333333333333,-36.0,-206.25,-2792.3333333333335,,,,99.5,,,-4.555555555555555,,,,,-158.0,-28.0,55.0,637.6481481481482,-32.0,,,,-357.06666666666666,40.5,1425.0,-679.1428571428571,-2564.0363636363636,57.0,,,11.222222222222221,-54.0,,-42.5,-212.05102040816325,,67.0
170316502002,-467.25531914893617,-1094.8333333333333,-1046.0,116.5,,,,-22.875,,-106.33333333333333,-1469.0,,26.333333333333332,,,,,,5.4,,,,-192.5,-119.63636363636364,46.922330097087375,,0.0,,,,,,,,0.0,-215.0,,0.0,-14.5,-24.666666666666668,,,4.5,10.75,,,-156.23636363636365,,,,,,177.66666666666666,91.0,,4.8,-110.4390243902439,573.8571428571429,2389.8979591836733,,,1049.9655172413793,-176.85714285714286,,,-5.5,,-10.9,,181.66,48.45454545454545,-35.0,798.0,-875.9166666666666,321.0,,,,145.33333333333334,-103.75,1777.4,374.04761904761904,-1277.2666666666667,,,,877.0,-198.66666666666666,,-17.2,1945.0,,-3.0
170313107001,81.0,2867.3125,500.5,-318.7142857142857,,,,393.14285714285717,,-184.875,,,-45.5,-59.5,,-8.0,,,-9.125,,,,-51.27272727272727,245.0952380952381,50.87045454545454,,48.0,,,,,,-158.2,,-20.0,82.25,,6.0,-39.25,-20.285714285714285,,,,-47.6,,,1957.98,,,,,,-2.5,2.0,,-52.63636363636363,-111.28571428571429,360.7142857142857,-1845.2222222222222,,,954.2,-395.85221674876846,-0.6,0.0,-1.1176470588235294,,,,-37.90909090909091,425.25,-5.5,119.0,-966.7391304347826,-11.0,,,,35.0,,,-2961.0,-2671.3888888888887,,,,-4.5,-370.8,,,1401.0,4.0,25.0
170315906002,-106.33333333333333,-1526.59375,-102.0,,0.0,,,-566.5625,,-116.0,,,,,,-455.0,,,7.25,,,,-347.5,-513.34,29.773371104815865,,0.0,,,,,,-64.0,,,-238.4,,-7.0,46.5,-18.1375,,,,373.0,,-28.0,443.0,,,,,,1.2,,,-31.689655172413794,-441.5,2596.5,-1953.0,,,428.0,2709.6666666666665,,,0.0,,-74.0,,-153.6,637.3333333333334,,,-1895.6486486486488,,,,,-593.0,103.875,-679.5,-1596.0,2382.1944444444443,-370.5,,,-2.0,-446.57142857142856,,5.0,-313.0,,-66.0
170314303002,195.15384615384616,2956.0,1019.0,,,,,-609.8461538461538,,117.5,,,,-93.75,,,,,8.285714285714286,,,,-193.6,2170.25,239.66666666666666,,,,,,,,,,,,,-12.0,,0.0,,,7.5,22.0,,-12.5,-2085.75,,,,,,0.0,,,32.285714285714285,-175.1,-582.5,6307.333333333333,,,-1141.0,243.25,,0.8571428571428571,0.0,,,,,-316.1666666666667,-44.0,,1169.6153846153845,0.0,-88.75,,,-370.75,-108.55555555555556,2253.0,-1408.090909090909,-2443.0,-261.5,,,0.0,359.0,,-41.0,-480.7987804878049,-7.0,
170318155006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318194003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170312916001,226.41666666666666,-49.4,728.0,-75.0,,,,289.0,,,-166.0,,-12.0,-84.0,,,,,-18.5,,,,109.0,927.0,63.93333333333333,0.0,53.0,,,-18.0,,,,,92.0,-266.2,,,-141.66666666666666,0.0,,,,-45.0,,-7.666666666666667,2650.1428571428573,,,,,,-5.8,,,104.03703703703704,863.6153846153846,-692.3333333333334,2754.375,-14.0,,-1318.6923076923076,-383.94117647058823,,-5.0,-10.75,,80.0,,-1044.6666666666667,643.0,-0.8,194.0,-1176.8,,,,,,-154.0,-1761.142857142857,1439.3333333333333,6422.871794871795,-204.33333333333334,,,-9.2,-596.0,,-49.5,2046.3636363636363,,47.0
170318053013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318036104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170310717002,-451.8,-275.8,483.0,,,,,44.0,,,-95.0,,,-288.0,,,,0.375,0.0,,0.0,,-194.66666666666666,1185.3333333333333,6.628571428571429,,0.0,,,,,,-154.0,,-31.0,-194.2,,,,,,,,,,,1982.642857142857,,,,,,0.0,,,-79.0625,-2.466666666666667,191.0,6090.0,21.0,,-1267.5,-717.0,,1.0,,,,,-595.5,653.5,-16.0,,1676.85,-36.666666666666664,,,,-489.9,,-683.3333333333334,749.375,6689.0,-105.5,,,,-4.0,,,,,-16.714285714285715
170310304002,-474.27777777777777,-1151.875,-248.1,-133.0,,,,430.63157894736844,,78.8,-198.33333333333334,88.0,,-129.0,,86.4,,,-8.5,0.0,,,-178.66666666666666,-332.24,-19.52173913043478,0.0,-66.66666666666667,,,20.0,,,-85.0,,-43.333333333333336,-102.47619047619048,,,36.0,-10.0,,,0.0,,,,-1567.0,,,,,,5.5,-3.8,,-2.3225806451612905,-129.5,-601.6666666666666,2499.875,,-20.0,1454.25,-422.8,0.0,0.0,-4.333333333333333,,,,202.6315789473684,781.5,,-131.0,-596.6481481481482,176.4,,,,271.0,-77.0,-885.6666666666666,2291.318181818182,-2009.774193548387,-316.0,,,,806.75,-101.5,-21.5,-88.0,-3.0,-32.666666666666664
170310305001,67.59375,998.5,-668.0526315789474,,,,,98.81818181818181,,,-144.0,,,-227.0,,-94.0,22.0,,10.75,,,,-306.0,1286.5,7.295081967213115,,82.0,,,,,,,,-43.5,-125.25,,-68.83333333333333,-433.3333333333333,,,,0.0,-36.75,,1.0,3163.2727272727275,,,,,,-8.0,,,-107.21153846153847,-305.2,-527.0,577.9166666666666,11.0,,2420.0,533.3636363636364,,,0.25,,,,-6.333333333333333,-78.0,-61.0,,257.22727272727275,-20.5,,,,-603.5,69.33333333333333,95.33333333333333,3895.4117647058824,-519.0666666666667,0.0,0.0,,-1.0,-358.125,458.0,296.75,1458.0,,-46.32258064516129
170310305004,-270.46666666666664,1878.875,-496.6190476190476,-211.8,,,,966.8571428571429,,430.0,3.0,0.0,,,,28.0,-32.0,,0.0,,,,-62.333333333333336,458.9047619047619,-16.364583333333332,,,,,,,,-69.33333333333333,,,159.83333333333334,,,-396.0,-22.333333333333332,,,-5.0,,,,-1464.078947368421,,,,-5.0,,-1.7142857142857142,680.0,,-35.27272727272727,-224.5,-1192.0,-677.6666666666666,,,1448.5,-58.611111111111114,,0.5,,,,,77.25714285714285,-1543.0,-64.0,530.0,-1967.5625,-65.0,,,,-48.5,70.92857142857143,1380.15,-334.2,3512.521739130435,211.0,,,8.333333333333334,-151.76470588235293,-42.6,-62.0,,-29.0,-60.945454545454545
170318034005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170312608001,-697.2352941176471,670.6,-322.125,,,,,316.65384615384613,,-208.5,,-66.0,,55.578947368421055,,41.0,,,-5.75,,,,621.5,265.57471264367814,-45.96875,,0.0,,,,,,,,83.66666666666667,-256.0,,-20.0,1.0,-12.642857142857142,,,,12.833333333333334,,,1216.357142857143,,,,,,-9.058823529411764,-83.75,,61.15384615384615,315.25,1170.111111111111,4730.2,,,0.0,-1857.6235294117646,0.0,0.0,-4.5,,,,-335.6,-200.76923076923077,76.42857142857143,,-463.9230769230769,-10.0,-397.0,,,-248.66666666666666,74.4,,6590.166666666667,-3552.4615384615386,-85.53571428571429,,,-3.6,-136.25,,-10.5,-343.8265895953757,162.0,711.6666666666666
170318128022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170314402011,292.6363636363636,2123.0,-1021.2857142857143,653.5,,,,-278.734375,,-198.5,-88.0,,,113.25,,-226.0,30.0,,1.3888888888888888,,,,127.57142857142857,-613.6388888888889,-112.5,0.3333333333333333,-1.4,,,0.5,,0.0,,-34.0,50.0,51.0,,-3.0,,-75.0,,,-4.0,,,29.666666666666668,916.7083333333334,,,,,,-5.052631578947368,231.0,,9.23076923076923,151.3913043478261,82.5,6513.9,,101.0,851.0,-980.3333333333334,,-5.0,0.0,,,,-275.0,-44.06666666666667,96.0,382.0,50.61290322580645,,,,,-266.7142857142857,37.54545454545455,-976.0,-1173.6,664.9090909090909,261.0,,,25.0,-352.4,-35.0,-4.0,4130.090909090909,13.0,93.0
170318316006,208.9189189189189,1550.8333333333333,1267.5,,,,,922.6666666666666,,283.0,,,17.0,,,,,,-3.4,0.0,,,-251.5,-472.57575757575756,18.634146341463413,,,,,,,,53.5,,-22.0,-193.0,,,-53.5,1870.0,,,,7.0,,,9035.055555555555,,,-1.0,,,1.6,,,-2.8333333333333335,-75.0,-716.0,-735.0,,,-445.5,-1011.875,,0.0,-6.0,,-34.0,,391.0,196.8,-63.0,,-1021.08,-20.857142857142858,,,,689.8888888888889,-12.636363636363637,,-165.5,8954.5,81.0,,,0.0,359.1818181818182,-106.0,2859.0,-35.75,,-58.0
170318105024,,,,,,,,,,,-847.5,,,,,,,-1.0,-2.25,,,,,,213.0,,,,,,,,,,,,,,,-76.0,,,,,,,2933.0,,,,,,,,,0.0,,,,,,,994.5,,,,,,,-433.6666666666667,1602.0,-38.0,,-1392.357142857143,5.5,,,,-531.0,,,,,,,,1.0,,,,,,
170318049025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170314604001,-114.375,-201.52941176470588,275.0,69.25,1.0,,,-492.15384615384613,,-102.5,,,32.0,511.0,,-75.0,-3.0,,-8.181818181818182,,,,55.333333333333336,829.3050847457627,-9.142857142857142,0.0,-28.5,,,,,,90.75,,176.5,-202.0,6.0,-14.04,-6.0,18.666666666666668,,,-9.0,-115.0,,79.5,-1971.037037037037,,,,-19.666666666666668,,-2.9473684210526314,-160.4,,34.416666666666664,914.1,524.3333333333334,312.6842105263158,,,-222.0,-2232.2,,-1.0,-6.333333333333333,,,,-163.5,-129.0625,-4.333333333333333,,2023.4102564102564,-27.0,,,,2305.6666666666665,-67.05263157894737,,-782.2352941176471,3024.1875,82.53846153846153,,,0.8888888888888888,-144.0,,-16.0,648.9166666666666,,105.0
