,SKA,SFA,PHB,AAI,EBD,SGG,PCL,BBA,BUNGALOW,RBL,CSC,OCC,QAC,SCT,NAA,CSF,CST,CIAC,SGQ,SGV,PCL3,JNS,SDR,SIE,GRAF,HOP,SDO,FPC,INR,HDF,LPRC,LIQUORCO,WBK,MWC,SCC,BBD,NOSOLCPP,WBJ,EAB,WBT,ODM,PSL,PBE,PET,PETCO,BPI,PHF,PBLDR,CSP,CORNVEND,SCX,RFC,EAQ,HFB,TNP,SGA,SCB,AAD,CHECKFOR,SHVR,CAFE,PBS,PCE,PCD,PCC,PCB,HFF,SDW,SNPBLBS,SWSNOREM,EAE,SDP,SFN,SFD,SFK,SFQ,BAG,BAM,SFB,SEL,SED,SEE,SEF,BBK,VBL,SFC,EAF,AAE,WCA,AAF,SCP,SCS,SCQ
170317403002,373.8333333333333,511.6,313.0,,243.33333333333334,447.0,,253.0,,659.0,,,574.0,354.0,293.0,261.0,,,459.90909090909093,,,,26.0,354.5762711864407,460.2,,214.5,,,,,,422.0,,140.58333333333334,52.5,,403.5,363.2,,,,161.0,52.0,,,303.9255319148936,,,,,,90.0,408.0,,390.9714285714286,172.75,334.0,426.1875,,,283.77777777777777,366.2173913043478,523.0,,479.77777777777777,,216.0,,168.66666666666666,318.6666666666667,595.25,327.75,397.9791666666667,463.8333333333333,,,,386.8953488372093,320.0416666666667,347.0,351.7586206896552,199.0,356.5,,,259.6666666666667,266.2,,431.4,206.2,239.0,450.5
170317404004,333.0,203.05,486.5,,,,,55.0,,,,,345.0,,,,,,212.0,,,,,337.07142857142856,499.0,286.0,169.42857142857142,,,,,,66.33333333333333,,357.0,374.0,,,464.25,,,,67.0,147.0,,,371.42622950819674,,,,,,556.0,,,349.75757575757575,36.5,236.16666666666666,362.14285714285717,,,224.25,196.26923076923077,649.5,650.0,649.5,,,,,404.6666666666667,433.6,120.0,283.3529411764706,,,,,297.3833333333333,372.8181818181818,310.0,285.9230769230769,195.48,,,,343.3333333333333,553.6666666666666,327.0,627.0,,,228.5
170317506004,308.3888888888889,275.9166666666667,369.0,,,,,252.8,,,,512.5714285714286,,392.2,,,,252.2,369.65384615384613,,,,365.94117647058823,338.74666666666667,,224.0,217.5,,,,,,275.6666666666667,,286.0,,,302.0,262.0,320.3,,,,542.0,,,391.1774193548387,,,,,,449.5,,,456.35185185185185,304.06666666666666,490.3333333333333,270.8181818181818,,,175.8,363.8235294117647,634.0,439.8333333333333,510.75,,,,,257.5416666666667,221.66666666666666,120.0,305.90425531914894,517.5384615384615,,258.0,146.5,465.8181818181818,403.5208333333333,,330.2,359.4,349.1875,,,359.6,509.1666666666667,372.25,514.5,235.328,,514.0
170317505003,379.6470588235294,298.05479452054794,417.2352941176471,401.0,441.0,414.0,,378.0,274.0,362.5,471.0,,,373.7142857142857,297.0,,,556.3333333333334,374.1034482758621,730.0,,,438.1333333333333,371.0408163265306,595.2857142857143,186.5,235.73684210526315,,,,,,388.55555555555554,,294.0,330.0,,174.27272727272728,345.0,85.0,,,,154.0,,,362.8085106382979,,457.0,,,,380.0769230769231,,484.0,384.70588235294116,246.5909090909091,376.94736842105266,344.42857142857144,,,119.66666666666667,430.71264367816093,326.0,543.5714285714286,470.70588235294116,,,,372.0,378.875,488.9230769230769,295.0,385.80128205128204,492.0,382.0,,,462.93548387096774,410.3671875,41.0,333.6969696969697,254.94117647058823,251.8095238095238,,,439.3333333333333,372.72222222222223,406.0,498.35714285714283,236.7969543147208,596.0,478.8333333333333
170317505004,392.53846153846155,275.3888888888889,361.6666666666667,629.0,,174.5,,310.53333333333336,,691.0,586.0,,,395.6842105263158,,209.0,387.4,547.0,329.05882352941177,439.0,,,377.9375,403.52941176470586,554.4545454545455,,312.0,400.0,,,,382.0,504.3333333333333,,282.5,258.0,,347.6,356.5,,,,182.0,434.5,,350.0,400.71830985915494,,,,,,236.5,354.3333333333333,,392.8285714285714,322.5833333333333,416.3333333333333,317.0,,,265.1666666666667,342.94444444444446,,408.5,334.77777777777777,,246.0,,,270.5238095238095,427.6666666666667,,361.37735849056605,412.8235294117647,99.0,,,405.9230769230769,336.25581395348837,,352.2340425531915,340.4651162790698,385.0952380952381,,,336.45,587.0,242.0,439.54545454545456,237.0108695652174,,283.6666666666667
170318325001,231.23529411764707,383.5,515.1428571428571,,,,,386.5,,669.5,239.33333333333334,,,400.0,,184.0,657.0,511.0,427.875,,390.0,223.0,398.0,432.6470588235294,422.66161616161617,377.0,225.0,289.0,,,,,225.0,,460.1111111111111,335.25,,203.33333333333334,588.0,,,,164.0,224.0,,,357.8305084745763,,,,,,88.75,376.2142857142857,466.0,418.3030303030303,367.57894736842104,553.1666666666666,372.6,,290.0,200.625,399.0625,537.0,572.0,387.3333333333333,,,,321.22222222222223,182.16666666666666,576.6,,372.6,352.2,289.0,,,406.72727272727275,473.5,,413.0,154.8048780487805,310.25,97.0,,431.0,320.375,,374.0,326.6666666666667,699.0,428.6111111111111
170318206032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170310209021,347.2692307692308,263.25,348.0,,,,,349.92857142857144,,665.2,446.3333333333333,,,,,241.0,,568.0,338.22222222222223,,,,370.0,341.75,383.4054054054054,550.0,534.5,,,,,,293.0,,,296.0,,411.5,289.5,,,,28.0,46.0,,357.0,319.2307692307692,,,,,,573.8,410.75,,307.8301886792453,349.5,192.33333333333334,653.0,,,202.0,244.88888888888889,,,384.6666666666667,,,586.0,374.85714285714283,281.1111111111111,319.6666666666667,,382.7105263157895,78.0,,,,218.63636363636363,340.95652173913044,279.0,252.0,129.43859649122808,,355.0,230.0,292.0,369.875,,480.0,,,320.5
170310203013,299.93023255813955,316.875,374.8181818181818,290.3333333333333,,550.5,,404.57142857142856,,310.6666666666667,225.5,339.0,,,,385.0,,642.5,455.02777777777777,363.0,,,554.6,383.1,445.9066666666667,,348.7142857142857,,,,,,573.8,,354.3333333333333,510.0,,632.0,,,,,69.6,,,394.0,320.40425531914894,,,,222.0,,440.55555555555554,,,473.77685950413223,381.45454545454544,256.05882352941177,291.94444444444446,,,234.875,381.64516129032256,124.0,479.25,345.6,,,,562.5333333333333,309.5,,572.5,352.25,220.25,141.0,,,281.57142857142856,398.25,64.25,264.39130434782606,268.41509433962267,,,,497.75,405.2,,510.5,543.75,499.0,460.8333333333333
170310203023,345.2888888888889,299.6666666666667,337.6666666666667,,461.5,417.0,,312.7,,560.4,315.42857142857144,,364.0,,,247.0,,641.6,365.84615384615387,671.0,,,444.3636363636364,350.975,427.1761363636364,,318.3333333333333,,,48.0,,,534.0,,,259.2857142857143,,205.25,680.6666666666666,71.0,,,68.66666666666667,500.0,,,359.0877192982456,,,449.0,,,522.1,262.6666666666667,,318.7708333333333,400.32,268.64285714285717,394.4583333333333,,,198.33333333333334,387.72857142857146,444.0,403.3333333333333,444.0,,,,371.8,298.54545454545456,467.2,86.16666666666667,349.9047619047619,349.3333333333333,637.0,,,320.85185185185185,301.1290322580645,296.0,365.11764705882354,207.74418604651163,319.5,,,260.14285714285717,253.11111111111111,422.0,583.6666666666666,20.0,328.0,278.2857142857143
170318319002,372.12,354.0,297.0,,,,182.0,302.7857142857143,,669.6666666666666,280.4,,,,,122.0,,656.0,364.09090909090907,,368.0,,105.0,397.93548387096774,360.5753768844221,452.0,485.0,,,,,,,256.0,70.0,127.85714285714286,,,596.0,14.0,,,39.0,442.3333333333333,,,338.1521739130435,,252.0,,201.5,,246.0,293.625,,337.50306748466255,302.2105263157895,117.33333333333333,292.375,,472.0,163.0,381.01666666666665,566.5,384.0,335.55555555555554,,,,365.6842105263158,164.25,434.7,197.5,296.8484848484849,381.5,280.0,,,279.60305343511453,389.1,196.66666666666666,307.22222222222223,320.0,,375.0,,706.0,397.2307692307692,,448.0,256.0,,383.61538461538464
170318320001,365.22222222222223,129.5,421.3333333333333,,,,,378.54545454545456,,599.6666666666666,240.15151515151516,,,,,,,,408.09090909090907,488.0,,,448.75,318.81481481481484,351.73148148148147,,363.0,,,,,247.0,,,629.1666666666666,428.2,,243.5,521.5,246.0,,,,200.5,,615.5,352.14285714285717,,417.0,,,,296.0,361.7,332.0,290.3422818791946,380.1666666666667,383.0,316.2857142857143,487.0,,403.0,304.8590604026846,141.66666666666666,271.75,344.1666666666667,,,,404.50943396226415,395.6,473.6666666666667,,261.04761904761904,172.5,,,,452.7,383.8333333333333,366.75,326.8095238095238,362.7435897435897,,295.0,,511.0,475.8333333333333,506.0,562.0,230.5,,413.42857142857144
170310701013,311.0,274.0,546.0,,,,,240.8181818181818,,691.0,402.7111111111111,,,423.0,261.0,189.0,,460.6060606060606,466.6666666666667,512.0,,,352.0,477.0,380.2098765432099,,457.4,,,,,354.0,,,394.0,61.0,,340.0,496.0,632.0,,,73.0,419.0,,,307.64814814814815,,420.5,,586.0,,526.0238095238095,428.0,263.0,331.5,351.8333333333333,330.5,404.5,,,239.75,409.6388888888889,,432.0,469.2857142857143,,,,313.16,273.57142857142856,155.0,,392.71875,441.0,,,,355.25581395348837,343.0,,532.7272727272727,173.1818181818182,,613.0,363.0,486.0,544.3333333333334,,,90.0,,
170318240032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318279021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318253042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318241142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318241163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170313301003,147.21428571428572,327.3636363636364,337.2,,,,82.0,330.79411764705884,,345.75,334.5833333333333,,,394.3333333333333,71.0,113.0,289.0,567.0,444.6363636363636,555.0,,,513.6,429.11764705882354,393.6904761904762,,326.1666666666667,,,,,,478.0,,180.5,325.85714285714283,,257.6666666666667,274.77777777777777,376.0,,,147.33333333333334,328.0,,,335.7352941176471,,,,,,276.8333333333333,472.0,199.0,336.9,203.28571428571428,260.6,437.0,22.0,,204.5,290.8095238095238,,,160.0,,,,311.44444444444446,331.44444444444446,257.6,51.0,343.40425531914894,456.75,,,,256.0,534.4,377.0,249.78571428571428,124.9,240.0,286.6666666666667,61.0,350.9,439.0,,274.0,235.5,437.2,226.4
170318011003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318013001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318049011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318049012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318049013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170311406022,349.57894736842104,257.125,515.2222222222222,,,,,373.7647058823529,,215.25,,,,,,,,,365.44444444444446,,,,424.9,424.81481481481484,279.0821917808219,464.0,208.85714285714286,,,,,,490.0,,364.8333333333333,,,467.2,253.33333333333334,,,,,160.0,,34.0,378.85,,,,253.0,,515.5714285714286,,,384.45454545454544,271.75,335.0,336.52941176470586,398.0,,279.0,370.2068965517241,,124.0,235.16666666666666,,,,471.375,390.1666666666667,273.6,,373.475,543.0,129.0,,,442.8,468.72727272727275,,186.22222222222223,199.25,,,,107.66666666666667,280.6923076923077,287.0,679.0,570.5,,391.1304347826087
170311406011,357.6666666666667,349.28125,357.7931034482759,,,,17.0,344.25,,473.0,397.0,174.0,,435.0,305.0,367.6666666666667,,,213.83333333333334,463.0,,,492.46153846153845,283.0952380952381,434.3128834355828,114.0,457.0,,,,,519.0,221.25,,414.0,223.0,,451.8125,480.0,274.5,,,172.5,318.0,,,384.1551724137931,,,,,,524.0,390.0,,255.20289855072463,321.22222222222223,242.0,456.2,,,324.7142857142857,354.66037735849056,715.0,261.3333333333333,502.5,,,,391.6666666666667,337.1333333333333,240.25,404.0,373.42857142857144,235.75,,,,180.5,312.6111111111111,115.33333333333333,340.7647058823529,162.0625,284.6666666666667,,,541.75,345.3333333333333,181.5,539.7142857142857,425.0,528.3333333333334,361.1111111111111
170311606012,345.53846153846155,498.0,262.4,,,,358.0,329.14285714285717,,688.0,121.0,190.0,,,,,,,480.3333333333333,,,,494.875,321.56666666666666,376.59420289855075,,367.0,,,,,,464.6,,436.3333333333333,115.0,,376.0,686.0,79.0,,,20.0,364.0,,,376.0,,,,,,364.0,,,342.0,321.77777777777777,,292.4,,,57.5,495.76190476190476,,391.0,,,418.0,,371.0,,120.0,,254.0,,,,,332.0,436.1666666666667,138.33333333333334,328.75,235.35714285714286,,,,327.0,503.75,433.5,198.0,,482.0,470.2894736842105
170311504014,334.3018867924528,187.43243243243242,460.77777777777777,55.0,,,,253.68421052631578,,648.5,,,529.0,,,,,,488.8,,,,492.0,419.3243243243243,280.13793103448273,,277.0,,,,,476.5,,,481.25,726.0,406.0,,107.0,284.0,259.0,,69.8,257.0,,661.0,337.9736842105263,,,259.0,,,189.0,,,402.1525423728813,295.7692307692308,335.3076923076923,355.14285714285717,,,404.0,362.5,,166.5,371.0,,,,162.0,,358.0,,312.1,,70.0,,,412.1818181818182,475.57142857142856,143.33333333333334,283.26666666666665,340.2608695652174,,,,276.0,424.0,,538.6666666666666,705.0,,529.5
170311505022,295.23728813559325,279.8,214.11111111111111,386.5,,442.0,,327.6,,659.0,,215.0,369.42857142857144,,,366.3333333333333,242.0,,269.42857142857144,,,,362.95652173913044,501.77906976744185,502.2894736842105,191.0,335.5,,,424.0,,,329.0,28.0,382.0833333333333,221.33333333333334,,196.0,,,,28.0,112.33333333333333,552.0,,286.0,321.20754716981133,,,,,,175.33333333333334,273.0,,386.3888888888889,383.7142857142857,280.18518518518516,454.7647058823529,,,202.0,417.7916666666667,677.0,315.6666666666667,415.5,,315.7,,222.0,418.0,613.0,195.11111111111111,339.68,231.6,127.5,,,370.3392857142857,343.1818181818182,,320.4761904761905,230.15384615384616,439.75,,,371.5,420.0,196.0,501.2,484.6666666666667,,360.35714285714283
170312105011,287.06666666666666,389.6666666666667,383.0,,,456.0,,438.0,,,359.0,,483.0,53.0,,,,,42.0,402.0,374.0,,483.8333333333333,328.0,441.6119402985075,,579.0,,,,,,,,404.8333333333333,297.14285714285717,,222.66666666666666,197.5,,,,,120.0,,,399.0,,,,,,427.0,437.0,,311.5483870967742,372.5,447.0,371.0,,387.0,139.0,386.60714285714283,,494.0,585.0,,,,,234.0,379.5,36.0,403.2173913043478,249.0,,,,228.5,551.7142857142857,,444.5,233.0,,,,35.0,352.8888888888889,,,53.0,,318.22222222222223
170312105021,307.2,253.14285714285714,415.42857142857144,,,,,369.89285714285717,,,,,,264.0,,208.0,528.5,338.0,394.9,,,,270.5,333.3968253968254,456.1294117647059,,511.0,,,,,,275.0,,503.1666666666667,439.2,,130.0,393.8,,,,54.0,409.0,,,322.1875,,,,377.5,,298.0,37.0,,376.247619047619,281.4,,302.0,,,,204.6,,,451.5,,492.6666666666667,,542.5555555555555,262.5,499.15384615384613,,325.37142857142857,447.0,,,,419.57142857142856,525.4285714285714,192.3,367.1666666666667,230.6153846153846,445.5,727.0,,617.5,560.5,,110.0,344.0,,331.7692307692308
170312207011,286.23809523809524,325.0,338.5,,,435.0,,426.0,,374.5,,,,,,,,339.0,224.0,,,,310.3333333333333,452.3636363636364,354.4736842105263,,,,,,,,485.0,,296.0,311.25,,166.75,494.0,23.0,,,64.0,659.0,,,277.7,,,,,,705.0,,,503.7,223.0,101.5,397.57142857142856,,,,388.8125,,558.0,441.6,,220.0,,,289.0,,242.0,226.84615384615384,,498.0,,,668.0,397.25,74.0,167.33333333333334,92.63636363636364,447.0,,,205.33333333333334,,,696.0,,,328.6666666666667
170312106012,184.28571428571428,355.6875,439.55555555555554,435.0,,,,324.14285714285717,,,327.0,,,,,,,,389.5,,,,316.6666666666667,378.77777777777777,486.33870967741933,,,,,,,,,,264.6666666666667,119.33333333333333,,225.0,,272.875,,,,218.0,,,373.2,,,,191.0,,284.5,,442.0,217.41935483870967,208.44444444444446,285.0,421.3333333333333,,,,368.7083333333333,,455.0,428.25,,,,217.0,447.0,502.0,,405.2758620689655,246.0,,,,324.4,524.5,,242.8,201.33333333333334,,503.0,,659.0,246.5,,,,565.0,446.25
170312212001,271.6666666666667,244.5,364.2,697.0,,,,351.15,,,,,325.0,705.0,,,,364.22222222222223,209.5,,,,389.4,418.9,365.3235294117647,,,,,,,,,,317.8,114.0,,482.1666666666667,354.0,45.0,,,,370.42857142857144,,181.5,369.1333333333333,,,,,,257.5,47.0,,446.31111111111113,375.75,401.3333333333333,539.3333333333334,,,295.5,255.25,,481.5,301.42857142857144,,,,574.8571428571429,393.5,487.0,,297.34375,303.0,,,,507.27272727272725,348.5217391304348,240.0,308.75,189.28571428571428,180.5,546.0,,263.6,499.0,560.0,697.0,331.8,457.3333333333333,382.05263157894734
170312206021,235.16666666666666,303.8333333333333,277.0,,,,,315.5,,,,,,,,,,,442.0,91.5,,,,310.875,343.3777777777778,,301.1111111111111,,,,,,199.5,,691.0,,13.0,,485.0,115.0,,,173.0,689.0,,,322.2,,,,,,,,,404.3333333333333,267.0,100.0,439.6666666666667,,,,230.33333333333334,,,530.5,,,,333.27777777777777,459.5,,,267.6666666666667,574.0,,,,213.07692307692307,331.7142857142857,,711.0,307.9230769230769,,103.0,,,511.22222222222223,293.0,,,707.0,623.5
170312206024,344.0833333333333,248.75,445.47058823529414,519.0,694.0,,333.0,480.25,,482.6666666666667,142.66666666666666,,302.3333333333333,,,,,338.0,529.8,714.0,,,423.0,304.8837209302326,384.15767634854774,235.0,,,,,,,132.0,,201.0,310.25,,674.0,,376.5,,,96.5,503.5,,,346.89130434782606,,,,,,246.5,259.0,,386.970297029703,211.93333333333334,359.0,314.05,,,250.2,238.06451612903226,,406.1666666666667,294.6666666666667,,,,273.0,438.0,220.2,353.0,435.3809523809524,502.25,,,,295.25,428.92857142857144,79.8,128.5,312.8333333333333,,,,361.0,484.0,,273.0,449.0,580.25,424.0
170312209012,249.36363636363637,199.0,375.6,,,433.0,,498.3333333333333,,90.0,,,,,,,,339.0,367.42857142857144,701.0,360.0,,420.0,430.22727272727275,473.1296296296296,,181.4,,,,,,61.333333333333336,,368.5,194.5,,336.5,,,,,,277.0,,,286.8333333333333,,,,,,,,,375.54545454545456,345.8888888888889,303.0,172.0,,,,216.0,478.5,443.85714285714283,496.3333333333333,,,,319.0,237.33333333333334,498.0,,337.8888888888889,303.0,,,,500.85714285714283,251.66666666666666,312.0,191.0,459.8333333333333,450.8,,,579.0,112.0,,,241.0,113.0,420.6
170313511001,222.33333333333334,,,,,,,406.4,,727.0,,,,658.0,,,,706.0,658.0,,,,,,,335.0,222.0,,,,,,549.0,,,,,,629.0,395.0,,,,,,,510.6666666666667,,,,,,275.0,,,679.0,,390.8,,,,250.5,512.0,,,574.6,,,,602.0,297.0,,,,22.0,,,,386.0,357.5,,134.0,183.6,,,,,,,,,319.0,
170318392003,166.5,,,,,,,323.7142857142857,,,418.0,,,16.0,,,,506.6666666666667,293.0,,,,,113.0,,54.0,,,,,,,,,,252.0,,,,,,,,,,,515.3333333333334,,,,,,88.0,,,357.42857142857144,299.0,,,,,92.0,100.6,,,,,,,,483.0,,,307.6666666666667,,,,,,,,,,446.0,,,,614.0,442.0,698.0,,,35.0
170313501002,35.0,,,,,,,478.6666666666667,,665.0,,,,266.0,,,,530.4,274.0,,,,,,368.5,643.0,,,,,,,632.0,,,,,,664.0,,,,,252.0,,,358.9,,187.0,,,,,,,,,,139.0,,,,192.75,,,571.0,,,,235.0,193.0,,478.0,370.70588235294116,628.3333333333334,,,,727.0,159.0,,135.0,476.0208333333333,,,,130.0,27.0,468.0,224.0,80.0,,
170313012003,367.5625,,371.22222222222223,425.0,,,,289.375,,609.75,,526.5,592.0,623.0,,,,,463.0,,,,495.0,320.4339622641509,422.11328125,,385.0,,,217.0,,,395.0,,501.25,330.25,,225.0,439.6,348.7130434782609,,,,302.75,,263.75,389.7142857142857,,,,,235.0,219.5,,,265.675,247.72727272727272,480.5,266.5,,,244.5,244.82926829268294,,64.0,174.0,,,,281.25,321.42857142857144,474.6666666666667,467.0,410.89473684210526,272.0,,,,69.0,295.8333333333333,119.0,267.40909090909093,290.0952380952381,337.6666666666667,,,416.42857142857144,395.85714285714283,,590.5,276.5,,690.0
170312420003,547.2,600.0,239.83333333333334,292.0,,,,349.7142857142857,,401.5,447.0,,,497.25,,,,,343.9,,490.0,,325.875,343.53846153846155,403.59574468085106,374.0,,,,,,,,,435.0,103.85714285714286,,,,400.0,,,,334.5,,,398.10526315789474,,,,,,541.1666666666666,468.0,,407.5,588.3333333333334,310.0,415.6666666666667,,,267.0,289.4878048780488,,,520.0,,,,321.6666666666667,120.0,371.0,,264.4,,190.5,,,160.4,481.0,198.5,229.5,324.6666666666667,712.0,271.0,,,260.0,,,431.0,467.0,230.66666666666666
170313007003,395.2903225806452,,370.0,,,,,353.52941176470586,,583.6666666666666,,,,609.0,,349.0,,,496.5,,,,412.0,338.97058823529414,323.42857142857144,,,,,,,,,,,423.25,,318.5,,246.24193548387098,,,22.0,446.0,,,319.3333333333333,,,171.0,,,584.6666666666666,154.0,,255.04166666666666,381.2307692307692,138.2,348.09090909090907,,,287.0,621.0,,,254.25,,,,,601.0,,,147.4,138.0,,,,,415.7,,224.25,222.6,175.2,,,306.3333333333333,519.5,,697.0,310.6666666666667,,157.0
170313009003,468.2,614.0,363.75,,,,,295.25,,27.0,,,,,329.0,161.0,77.0,,381.5,573.0,,,471.25,516.4347826086956,316.88461538461536,,,,,,,,468.0,,709.0,312.5,,729.0,,276.6923076923077,,,86.0,,,,275.3333333333333,,,,,,,,,431.3333333333333,196.5,76.33333333333333,246.33333333333334,,,426.0,418.2,,,219.0,,,,,355.75,614.0,,491.3333333333333,,,,,,406.25,,568.0,247.5,432.0,,,273.0,33.0,,,,,384.0
170312105023,422.05882352941177,238.21428571428572,232.88888888888889,,,,,333.1818181818182,,120.0,,,,,,,,,228.5,486.0,,,351.4,356.18,448.62393162393164,,509.0,,,,,,583.0,,453.75,,,15.0,557.0,15.0,,,,232.5,,,280.61538461538464,,432.0,,204.0,,343.75,,,361.72727272727275,397.3333333333333,497.5,364.14285714285717,,,157.5,390.26666666666665,,247.5,,,,,325.75,351.625,499.0,,348.7142857142857,314.0,,,,307.0,208.5,,258.6666666666667,300.25,,,,599.8,349.3333333333333,,391.0,,,473.25
170318045061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318429002,387.5,323.0,,,,,,496.375,,685.0,58.0,,,12.0,,,,570.0,,,,,511.0,245.5,293.9761904761905,,,,,,,,,,410.0,478.0,,247.0,,,,,58.0,710.0,,,270.0,,,,360.0,,,22.0,,149.6,428.0,98.5,,,,50.0,24.0,,,,,,,,,,,289.5,544.0,,,445.5,63.8,183.0,,293.3333333333333,118.0,217.0,,,99.0,327.0,,,77.62068965517241,,
170310816002,703.0,441.0,,,,,,433.0,,645.5,468.875,,,,,,12.0,633.0,,,377.0,,722.0,,452.42622950819674,,,,,,,97.0,,,,549.0,,,,686.0,,,,,,,434.2,,,,,,593.6666666666666,180.6,,319.0,699.0,304.0,286.5,,,202.0,418.4166666666667,,704.0,,,,,511.0,300.0,,,357.3,528.6666666666666,,,,412.44444444444446,48.0,,138.0,429.0,699.0,,,,,602.0,228.0,,,
170310812021,,,378.0,,,,,241.25,,683.0,227.58333333333334,,,,,579.0,,575.5,146.0,,,505.0,,407.0,350.2950819672131,,183.0,,,,,411.0,,,,69.0,,,507.0,,,,,,,,426.9655172413793,533.0,,,,,357.3333333333333,570.0,498.0,465.0,133.0,519.0,292.0,,,216.75,189.5,,431.0,506.2,,,,,439.0,511.0,,326.3333333333333,,400.3333333333333,,,211.3125,418.0,,,397.0,,,,398.0,472.5,,499.0,,441.0,
170313814001,311.42857142857144,281.4736842105263,225.5,623.0,,,,345.55,,,717.0,372.0,,370.6326530612245,297.0,554.6666666666666,175.0,,339.1666666666667,,,,407.2916666666667,400.609756097561,425.6875,,407.4,131.0,177.0,329.5,,338.0,62.0,457.0,321.75,218.33333333333334,,303.8,347.4,,,,64.5,,,225.0,372.46875,,,,,,355.53846153846155,232.0,,446.85,419.97777777777776,317.25,230.06666666666666,606.0,,320.0,304.24242424242425,,424.85714285714283,401.25,,,,,344.3809523809524,471.0,85.0,403.09090909090907,369.0,,29.0,314.0,463.14285714285717,316.8421052631579,,212.33333333333334,259.70212765957444,434.2,,,256.3333333333333,375.8181818181818,244.33333333333334,389.2,302.4848484848485,684.0,402.8
170318045074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318037012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318037024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318051053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318041082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318043092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318285064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318240061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318300071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318300073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
