,SKA,SFA,PHB,AAI,EBD,SGG,PCL,BBA,BUNGALOW,RBL,CSC,OCC,QAC,SCT,NAA,CSF,CST,CIAC,SGQ,SGV,PCL3,JNS,SDR,SIE,GRAF,HOP,SDO,FPC,INR,HDF,LPRC,LIQUORCO,WBK,MWC,SCC,BBD,NOSOLCPP,WBJ,EAB,WBT,ODM,PSL,PBE,PET,PETCO,BPI,PHF,PBLDR,CSP,CORNVEND,SCX,RFC,EAQ,HFB,TNP,SGA,SCB,AAD,CHECKFOR,SHVR,CAFE,PBS,PCE,PCD,PCC,PCB,HFF,SDW,SNPBLBS,SWSNOREM,EAE,SDP,SFN,SFD,SFK,SFQ,BAG,BAM,SFB,SEL,SED,SEE,SEF,BBK,VBL,SFC,EAF,AAE,WCA,AAF,SCP,SCS,SCQ
170312414004,430.22222222222223,2020.076923076923,1162.0,,,0.0,,455.14285714285717,,,2851.5,-8.0,,-24.0,,-40.3125,-13.0,,-4.181818181818182,1.0,0.0,,-193.75,-252.33333333333334,-37.988571428571426,,,,,,,1.4444444444444444,-190.0,,91.25,-300.0,,-18.0,170.0,-5.0,,,,-166.0,,,2016.655172413793,,,,-26.0,,-2.75,102.4,,-10.151515151515152,-261.52941176470586,-315.25,-668.5,20.0,34.4,-167.14285714285714,455.7931034482759,1.0,,-5.0,,,,-139.7,-158.66666666666666,-23.3,-387.0,184.08823529411765,,,,,320.94117647058823,-250.85714285714286,-1930.0,-2251.75,4313.454545454545,-30.5,0.0,,-19.0,-161.85714285714286,,323.85714285714283,362.0,,-20.28
170312415001,503.30434782608694,-1123.375,41.8,,,,,536.0,,-338.5,-222.0,,,-412.0,,73.0,,,-0.26666666666666666,-2.0,,,-214.88888888888889,725.6129032258065,52.9766081871345,1.6666666666666667,-173.0,,,,,,,,64.875,-275.6666666666667,,-97.0,-61.25,,,79.2,,,,-5.0,-449.7659574468085,,,,,,-8.0,-13.75,,-57.21818181818182,-146.5,-516.0,-1606.2631578947369,,,-128.8,214.01785714285714,,,-3.6,,,,-679.3611111111111,406.6,9.333333333333334,,329.6896551724138,-35.2,,,,-5.0,5.2727272727272725,-711.0,-3538.75,4874.0,,,,-8.0,134.75,34.0,0.4,26.666666666666668,,-81.625
170312415003,448.5,245.27272727272728,-376.04761904761904,16.0,0.0,,,348.75,,-60.3,-118.8,,,-184.0,,,,,-3.0,,0.0,0.0,-225.85714285714286,240.20833333333334,-64.77230769230769,9.333333333333334,-14.0,,,,,12.7,,-14.0,-38.857142857142854,-58.6,,4.666666666666667,,,,,,,,-19.0,1574.0526315789473,,,,1.6666666666666667,,7.285714285714286,176.88888888888889,7.0,-62.104166666666664,-378.3333333333333,-737.8888888888889,-518.5,20.5,-7.0,-1183.5,1588.103448275862,0.0,0.0,-9.0,,15.0,,-721.6,-238.75,-12.0,,1182.0,-4.2,595.75,,,2009.142857142857,-123.33333333333333,-153.0,-3687.3333333333335,3507.8125,60.5,0.0,,9.0,281.1,,-33.0,,-27.0,-10.0
170312421001,-198.9,597.3333333333334,722.5,,,,,143.46666666666667,,-31.666666666666668,-693.0,,,-186.0,,,,,2.5,,0.0,,-289.3333333333333,56.166666666666664,-72.62698412698413,,1.0,,,,,,-182.0,,138.75,-217.0,,-17.0,184.0,,,,-29.5,,,,312.6774193548387,,-15.0,,-8.5,,0.5,-90.4,,-23.86842105263158,-347.7692307692308,-841.3333333333334,-1870.6666666666667,,,-535.0,1716.3846153846155,,-2.0,-1.6,,-3.0,,324.25,-255.25,-16.6,-98.2,1259.923076923077,-15.5,-162.8,,,548.0344827586207,-41.5,,-3582.0,5269.7,,,,,-327.8,,,-363.0,-14.5,-40.0
170315501004,137.5,-1217.392857142857,-175.5,,,,,-469.46666666666664,,,,,-32.0,,5.0,,,,13.3,,,,-57.25,128.1891891891892,-55.01587301587302,,7.666666666666667,,,,,,-170.0,,31.285714285714285,-398.0,,-57.75,-94.45454545454545,,,,,6.0,,,-1078.409090909091,,,,,,1.0,-279.0,,117.0,-37.333333333333336,-211.75,-2786.3333333333335,,,,33.75,,,-9.88888888888889,,,,,-156.125,-36.0,60.0,624.5185185185185,-32.5,,,,-377.96666666666664,35.833333333333336,1448.0,-680.1428571428571,-2578.7818181818184,74.0,,,13.0,-68.0,,-64.0,-466.734693877551,,73.6
170316502002,-484.9574468085106,-1103.0,-1050.25,126.0,,,,-12.375,,-123.0,-1469.0,,26.0,,,,,,6.0,,,,-212.5,-135.13636363636363,72.94174757281553,,173.66666666666666,,,,,,,,0.0,-222.77777777777777,,-3.5,-17.5,-5.666666666666667,,,11.5,12.25,,,-208.2,,,,,,182.5,98.0,,-1.8,-112.76829268292683,566.2857142857143,2388.938775510204,,,964.0689655172414,-223.95238095238096,,,-9.5,,-10.6,,183.02,49.09090909090909,-36.0,798.0,-910.0416666666666,333.0,,,,130.41666666666666,-125.25,1787.6,374.23809523809524,-1281.6,,,,882.0,-231.66666666666666,,-29.4,2054.6666666666665,,1.5
170313107001,83.11111111111111,2881.0,502.7,-322.42857142857144,,,,420.7857142857143,,-199.25,,,-45.5,-64.5,,-9.0,,,-12.875,,,,-59.09090909090909,223.4047619047619,17.87272727272727,,47.0,,,,,,-166.0,,-35.333333333333336,85.0,,5.333333333333333,-39.25,-42.0,,,,-47.2,,,1969.02,,,,,,-1.0,-0.5714285714285714,,-77.0909090909091,-126.9047619047619,352.2857142857143,-1865.6666666666667,,,961.2,-451.320197044335,0.2,3.0,-6.705882352941177,,,,-96.36363636363636,438.375,-8.5,120.0,-1019.304347826087,-17.0,,,,17.75,,,-2984.75,-2722.5555555555557,,,,-6.5,-430.6,,,1296.6666666666667,6.0,73.0
170315906002,-113.41666666666667,-1546.59375,-113.5,,0.0,,,-584.0,,-116.0,,,,,,-458.0,,,16.0,,,,-370.5,-555.44,16.38526912181303,,-138.5,,,,,,-70.0,,,-245.8,,-6.0,46.0,-59.9625,,,,376.0,,-30.0,379.0,,,,,,-9.2,,,-56.51724137931034,-456.5,2592.5,-2024.75,,,1331.0,2713.9166666666665,,,-4.0,,-86.5,,-320.2,643.5,,,-1918.8648648648648,,,,,-613.0,143.75,-680.25,-1614.4,2413.3055555555557,-389.5,,,-0.25,-476.85714285714283,,7.0,-691.6666666666666,,-72.5
170314303002,210.46153846153845,2939.4,1034.5,,,,,-623.8846153846154,,135.25,,,,-99.66666666666667,,,,,12.285714285714286,,,,-211.8,2193.0625,297.6666666666667,,,,,,,,,,,,,-117.4,,0.5,,,18.0,22.0,,-12.5,-2157.25,,,,,,-4.2,,,33.142857142857146,-185.4,-587.5,6344.0,,,-1143.0,220.25,,-1.1428571428571428,-0.6666666666666666,,,,,-333.6666666666667,-49.0,,1136.1153846153845,-3.0,-90.0,,,-391.75,-104.44444444444444,2294.0,-1444.5454545454545,-2457.875,-273.75,,,-1.25,284.6,,-12.25,-721.4939024390244,-8.0,
170318155006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318194003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170312916001,228.16666666666666,-42.2,729.25,-78.0,,,,303.57142857142856,,,-188.0,,-13.333333333333334,-88.0,,,,,-35.5,,,,107.0,948.0625,78.93333333333334,0.0,115.0,,,-19.666666666666668,,,,,82.66666666666667,-267.7,,,-151.0,49.0,,,,-47.0,,-8.333333333333334,2637.035714285714,,,,,,-9.0,,,101.14814814814815,882.3076923076923,-712.6666666666666,2753.875,-14.0,,-1183.0,-425.3529411764706,,-6.0,-15.0,,122.0,,-1218.3333333333333,654.6666666666666,-0.8,194.0,-1219.8,,,,,,-167.33333333333334,-1764.5714285714287,1396.0,6480.7692307692305,-213.0,,,-13.8,-700.0,,-53.5,2037.909090909091,,53.666666666666664
170318053013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318036104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170310717002,-469.6,-316.8,491.6666666666667,,,,,45.166666666666664,,,-119.0,,,-293.0,,,,-0.75,12.0,,0.0,,-210.66666666666666,1272.0,-90.14285714285714,,0.0,,,,,,-155.0,,-43.714285714285715,-202.8,,,,,,,,,,,2043.5,,,,,,12.0,,,-100.125,-33.06666666666667,186.0,6125.2,21.0,,-1274.0,-762.4444444444445,,2.0,,,,,-736.6666666666666,653.0,-13.2,,1691.55,-46.333333333333336,,,,-513.5,,-687.3333333333334,744.875,6742.615384615385,-119.0,,,,-13.0,,,,,-20.523809523809526
170310304002,-484.6666666666667,-1165.5,-246.8,-118.5,,,,441.94736842105266,,53.0,-204.33333333333334,89.0,,-146.0,,87.6,,,-2.625,0.0,,,-181.66666666666666,-346.64,-112.18840579710145,0.0,-71.66666666666667,,,20.0,,,-88.0,,-50.5,-105.23809523809524,,,36.666666666666664,-16.25,,,3.0,,,,-1603.3076923076924,,,,,,6.0,-3.2,,11.580645161290322,-146.7,-613.6666666666666,2520.25,,-20.0,1843.0,-449.28,-1.0,-0.6666666666666666,-8.333333333333334,,,,304.7368421052632,781.0,,-131.0,-625.6851851851852,174.4,,,,255.11627906976744,-94.83333333333333,-887.1666666666666,2309.181818181818,-2019.774193548387,-322.5,,,,789.5,-101.0,-47.333333333333336,-95.0,-3.0,-40.57142857142857
170310305001,57.96875,996.0,-674.6315789473684,,,,,95.72727272727273,,,-146.5,,,-232.0,,-98.0,28.5,,18.25,,,,-320.0,1319.111111111111,-42.34426229508197,,91.5,,,,,,,,-61.5,-128.25,,-71.66666666666667,-440.0,,,,-11.0,-27.25,,1.0,3119.2727272727275,,,,,,-16.333333333333332,,,-110.73076923076923,-328.7,-529.3333333333334,578.8333333333334,11.0,,2573.8571428571427,501.40909090909093,,,-1.5,,,,49.833333333333336,-92.0,-68.0,,250.95454545454547,-34.75,,,,-633.5,71.625,105.33333333333333,3911.470588235294,-497.6,14.0,0.0,,-8.0,-398.375,458.0,280.625,1458.0,,-51.03225806451613
170310305004,-289.8,1876.5,-507.42857142857144,-217.4,,,,983.7142857142857,,407.0,3.0,0.0,,,,28.0,-32.0,,-13.0,,,,-70.33333333333333,500.0952380952381,-54.677083333333336,,,,,,,,-71.66666666666667,,,154.16666666666666,,,-398.0,-27.333333333333332,,,-14.0,,,,-1529.6052631578948,,,,-5.0,,-0.5714285714285714,679.5,,-46.22727272727273,-252.25,-1215.0,-705.5555555555555,,,2162.0,-80.5,,-2.0,,,,,168.31428571428572,-1569.0,-69.0,531.0,-2060.21875,-66.0,,,,-60.0,88.14285714285714,1412.35,-336.2,3543.913043478261,212.0,,,4.0,-179.05882352941177,-42.8,-211.33333333333334,,-29.0,-75.49090909090908
170318034005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170312608001,-693.1764705882352,675.0,-333.0,,,,,329.0,,-231.25,,-66.0,,49.526315789473685,,43.0,,,-10.25,,,,629.1428571428571,267.4597701149425,-102.03125,,-0.5,,,,,,,,86.66666666666667,-261.5,,-22.0,6.0,-30.214285714285715,,,,19.833333333333332,,,1219.75,,,,,,-17.235294117647058,-85.25,,64.11538461538461,327.0,1173.111111111111,4751.8,,,504.0,-1882.270588235294,-0.5,-1.0,-7.416666666666667,,,,-365.8,-199.6153846153846,77.85714285714286,,-487.28205128205127,-14.0,-398.0,,,-273.6666666666667,83.25,,6715.416666666667,-3589.923076923077,-89.28571428571429,,,-13.6,17.75,,-3.25,-676.7572254335261,162.0,717.3333333333334
170318128022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170314402011,327.09090909090907,2164.0,-1023.4285714285714,657.5,,,,-294.265625,,-225.5,-87.0,,,104.5,,-229.5,30.0,,0.5555555555555556,,,,121.42857142857143,-654.5,-175.5,0.3333333333333333,-65.0,,,0.5,,1.0,,-34.0,47.27272727272727,49.2,,-17.5,,-84.0,,,-7.0,,,29.333333333333332,910.8333333333334,,,,,,-11.105263157894736,237.0,,13.076923076923077,151.6086956521739,84.5,6550.8,,104.0,841.75,-1053.3333333333333,,-5.0,-2.0,,,,-376.0,-50.53333333333333,107.0,382.0,20.903225806451612,,,,,-282.14285714285717,48.09090909090909,-977.0,-1169.9,680.8181818181819,262.88235294117646,,,24.2,-397.2,-41.0,-9.0,4046.181818181818,15.0,112.0
170318316006,201.8918918918919,1563.8333333333333,1266.5,,,,,957.0,,284.0,,,19.0,,,,,,5.2,-1.0,,,-270.0,-532.0909090909091,-21.29268292682927,,,,,,,,49.25,,-23.0,-196.25,,,-56.5,1876.0,,,,19.0,,,9099.611111111111,,,-1.0,,,5.0,,,-33.333333333333336,-84.0,-720.6666666666666,-723.4,,,-211.75,-1058.875,,-3.0,-7.5,,-35.0,,448.0,193.0,-68.5,,-1062.56,-24.857142857142858,,,,678.8333333333334,-31.727272727272727,,-154.3,9020.333333333334,86.0,,,1.5,336.0,-108.0,2881.0,-245.75,,-58.0
170318105024,,,,,,,,,,,-859.0,,,,,,,0.0,-13.0,,,,,,412.0,,,,,,,,,,,,,,,-77.0,,,,,,,3515.0,,,,,,,,,-23.0,,,,,,,976.5,,,,,,,-435.3333333333333,1609.0,-38.0,,-1465.642857142857,7.0,,,,-563.0,,,,,,,,5.0,,,,,,
170318049025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170314604001,-121.4375,-208.0,262.5,75.5,1.0,,,-510.43589743589746,,-113.0,,,32.0,518.3333333333334,,-76.33333333333333,-15.0,,-11.090909090909092,,,,66.0,833.6271186440678,-110.28571428571429,0.0,-37.5,,,,,,89.25,,184.5,-209.25,6.0,-21.16,-6.5,14.0,,,-10.0,-122.0,,80.0,-2044.851851851852,,,,-20.0,,-4.842105263157895,-158.0,,53.0,936.2,520.3333333333334,295.94736842105266,,,-222.0,-2290.1,,-1.0,-9.666666666666666,,,,-345.5,-134.6875,-4.0,,2027.1025641025642,-28.75,,,,2294.0,-119.3157894736842,,-776.4117647058823,3045.8125,83.07692307692308,,,-1.2222222222222223,-144.33333333333334,,-28.5,460.25,,107.0
170310602001,-1034.3333333333333,2206.5,611.0,-27.0,,,8.0,330.5,,-77.66666666666667,-144.0,58.0,,,,-95.0,,-0.5,-4.0,,,,-53.5,-106.82608695652173,-10.958333333333334,,-26.4,,,,,,-153.0,,-35.4,454.5,,-6.0,-267.0,-3.0,,,-7.5,70.0,,,-1857.157894736842,,-56.0,,23.0,,24.75,-61.2,,-63.75,-213.6,1321.25,-3530.4166666666665,,,-481.0,523.6153846153846,,-0.75,-9.0,,,,654.4137931034483,-172.0,-56.5,-155.0,990.4666666666667,,184.4,,,-166.9090909090909,60.6,,2803.0,2101.75,,,,-10.333333333333334,182.33333333333334,,997.5,-1281.0,,-8.666666666666666
170318028011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170311404002,29.36111111111111,768.0,250.66666666666666,,,,,32.38461538461539,,,,,,,,173.66666666666666,,,5.230769230769231,,,,-240.71428571428572,367.24,58.04761904761905,,,,,,,,-287.0,,,909.3333333333334,,-19.0,-1.0,,,,,,,,2690.7948717948716,,,,,,-3.411764705882353,,,-87.52830188679245,-288.73333333333335,-677.7777777777778,-1130.0,,,145.63636363636363,-1273.0,0.0,-4.0,0.0,,,,-143.0,334.0,-85.0,,1985.125,-32.0,,,,861.7857142857143,-35.15384615384615,-1883.0,-937.4285714285714,2631.8076923076924,-141.0,,,-8.0,-388.5,363.0,-22.333333333333332,89.5,,-27.95
170312433001,-357.3125,674.6,-4.666666666666667,,,,148.0,96.5,,,4648.0,,40.0,,,264.0,,,27.666666666666668,-7.0,,,-106.77777777777777,72.52,2.061224489795918,0.0,-60.0,,,,,,-26.0,,18.333333333333332,-187.33333333333334,,,,-108.0,,,,,,,3387.6875,,,,,,-9.333333333333334,,,-12.2375,401.11764705882354,767.0,3855.4,36.0,,-1111.3333333333333,3688.230769230769,,-2.7142857142857144,-7.333333333333333,,164.4,,-245.68,64.33333333333333,26.6,,-939.8333333333334,-15.2,,,,-384.0,-15.0,,-2018.4444444444443,3920.5,,,,,-323.8,,35.0,3876.375,12.0,80.0
170312434002,250.8,1967.421052631579,2393.0,,,,,154.14285714285714,,583.25,-197.0,,,,,,,-5.0,20.5,-3.0,,,108.25,-173.63636363636363,154.02631578947367,,-17.0,,,,,,,,18.5,522.625,,-7.666666666666667,52.25,-34.6,,,,-225.0,,,514.047619047619,,,,,,-5.0,177.0,,-39.656716417910445,19.307692307692307,-409.3333333333333,-2396.8571428571427,,,-409.0,-651.9166666666666,,-2.0,,,,,-356.8,-43.333333333333336,-20.333333333333332,,1634.0,-21.5,,,,-217.86666666666667,-148.0,-37.0,834.0,1309.4,-361.0,,-34.0,-16.25,-510.0,,-23.0,3230.3333333333335,,-143.0
170318423002,-100.91176470588235,3488.5,-2085.0,,,,32.2,146.0,,-64.28571428571429,-70.36111111111111,-29.0,23.0,-75.0,,-8.166666666666666,-12.666666666666666,1.6842105263157894,15.363636363636363,,,,43.94736842105263,844.0,33.229702970297026,,-22.652173913043477,,,113.66666666666667,,17.5,-291.0,,-14.571428571428571,-11.714285714285714,,-8.5,-78.66666666666667,574.6666666666666,-4.0,106.0,-2.142857142857143,,,,-1765.5764705882352,19.0,-81.0,,,,-9.08695652173913,-13.0,150.83333333333334,-89.6,284.4117647058824,-431.05263157894734,-2196.3333333333335,,,-19.52,-677.1548387096774,-0.3333333333333333,-3.6153846153846154,-2.923076923076923,,,-3.0,46.592592592592595,-415.6875,0.9545454545454546,-126.0,1466.849315068493,41.21739130434783,-57.5,-3.0,,224.4191616766467,57.54545454545455,-1337.8333333333333,-1715.0714285714287,3736.1428571428573,-279.0,0.0,54.25,-2.142857142857143,-523.1818181818181,-16.0,-43.5,158.5,6.0,41.2
170312502002,-8.0,725.4166666666666,1283.75,-124.66666666666667,0.5714285714285714,,,759.7333333333333,,452.42857142857144,-952.0,-3.0,,781.0,,,,,-13.5,,0.0,,57.63636363636363,-603.1884057971015,-25.48148148148148,0.25,-15.5,24.0,,,,,-264.0,,-7.4,,,-18.333333333333332,35.5,13.363636363636363,,,-14.0,,,-10.5,4943.608695652174,,,,,,25.75,-376.0,,8.225806451612904,28.083333333333332,1027.5,532.7692307692307,,,51.0,-380.73333333333335,,,-10.0,,-14.571428571428571,,-89.0,-203.66666666666666,-25.0,,-209.02857142857144,-29.0,,,,-411.3529411764706,73.0909090909091,-1529.0,2914.1666666666665,4499.818181818182,12.285714285714286,,,-3.0,1065.5454545454545,,-116.75,135.58333333333334,-9.0,
170318045101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170311908001,-398.7857142857143,-872.421052631579,198.8181818181818,,-1.0,2.0,,104.375,,-303.0,-142.0,,,,,51.833333333333336,56.0,,27.0,,,,-283.0,157.9268292682927,39.411764705882355,,,,,,,,,,-37.4,-494.0,,,18.571428571428573,,,,75.0,-177.0,,,1810.0277777777778,,,,,,-7.75,97.0,,47.63934426229508,-135.75,-311.0,-2246.5,,,-723.6666666666666,-564.7,,-0.25,-4.0,,,,40.25,,-18.5,-59.0,-1830.5,,665.0,,,,-15.7,,-566.25,8644.142857142857,,,,5.857142857142857,-874.0,,398.3333333333333,-871.0,,-91.0
170318421003,-365.3181818181818,-3163.0,97.27272727272727,-290.5,,,,258.0833333333333,,,-664.0,-25.25,,-12.0,,,,0.0,-8.272727272727273,,,,127.88888888888889,-144.13793103448276,-184.0,7.5,-3.3333333333333335,,,,,11.0,-173.5,,35.0,-28.666666666666668,,-11.5,22.0,466.6666666666667,,,,,,-4.0,2556.2,,,,,,-4.5,,,-39.2,206.33333333333334,-95.5,-2346.6,,,1796.0,-1330.0,,-2.0,-13.0,,,,,-705.5,,,-1274.8461538461538,,,,,,-165.11111111111111,,3157.9166666666665,2348.0,-71.75,,,-18.0,-18.0,,-26.5,-225.57142857142858,,48.5
170312226001,-391.7894736842105,2283.5,380.9047619047619,-34.0,,,,460.73333333333335,,,-224.5,,-90.0,,,96.0,,-2.0,-6.4,,,,-209.3125,-403.23333333333335,170.03174603174602,-4.0,-8.166666666666666,,,,,,,,-29.555555555555557,324.9166666666667,,3.1666666666666665,-125.0,,,,6.0,-38.666666666666664,,,933.0892857142857,,,,,,2.3333333333333335,,,-21.3,-235.03571428571428,-484.25,-360.0,,,,6588.6,,,10.0,,,,240.1578947368421,296.54545454545456,-68.33333333333333,110.25,1274.4,-31.833333333333332,,,,-346.6666666666667,-33.1,1168.0,-2430.6,2641.294117647059,-430.57142857142856,0.0,,3.0,1115.1666666666667,,-64.45454545454545,1984.5714285714287,-29.0,-54.2
170310309001,654.1428571428571,-1040.842105263158,-758.6666666666666,,,,,367.3333333333333,,-268.0,121.0,,,,,88.0,,,-4.75,1.0,,,-72.0,491.625,-41.38709677419355,,68.0,,,,,,,,-47.0,-66.4,,-35.0,178.5,-17.0,,,,,,,-1439.2727272727273,,,,,,-6.666666666666667,-81.5,,-307.625,-137.0,-76.25,6499.25,,,1084.0,892.9473684210526,,,-9.5,,,,158.33333333333334,32.0,-56.0,,-1361.9473684210527,-33.333333333333336,,,,-195.4,-69.33333333333333,-283.0,-477.4166666666667,-6331.2,,,,-14.0,2150.6666666666665,,-22.5,,,-48.15384615384615
170310512002,-64.38461538461539,3273.8,-282.6,,,,,422.1666666666667,,754.6666666666666,-183.0,,,,,-77.5,,31.0,-6.5,0.0,,,-154.0,290.2352941176471,33.279411764705884,,8.333333333333334,,,,,,-60.666666666666664,,-72.0,533.6666666666666,,-18.5,,228.42857142857142,,,,,,,1351.857142857143,,,,1.0,,20.6,,,11.818181818181818,-320.0,-1764.0,-1741.923076923077,,,1926.3333333333333,1484.095238095238,-1.3333333333333333,-1.0,-1.0,,,,236.4,1199.5,,,602.1111111111111,,,-4.0,,395.5,58.5,136.0,-967.3333333333334,7034.25,-26.0,,-28.0,8.5,1135.8,,15.0,,,-22.0
170318074004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170312410001,-158.46153846153845,-602.0,321.0,129.0,,,-55.5,770.1818181818181,,,,,,-139.0,,,,,-15.833333333333334,-4.5,,,-155.85714285714286,-523.0,-30.0126582278481,,183.0,,,1.0,,,23.666666666666668,,-41.25,269.3333333333333,,-6.666666666666667,-152.0,-90.66666666666667,,,,,,-10.5,5232.928571428572,,,,-5.0,,-8.25,56.333333333333336,,-30.2972972972973,-253.86666666666667,740.75,2327.6666666666665,,,-943.25,3851.4545454545455,,,-8.5,,-67.0,,-313.0,44.5,-36.8,,843.7857142857143,-38.8,,,,-289.0,339.5,-460.55555555555554,949.5,2005.3529411764705,-324.3333333333333,,,-1.6666666666666667,,-257.0,6.0,-546.0,-4.0,-70.625
170310713002,-156.9,1011.9285714285714,-538.2857142857143,-132.5,,,,527.1666666666666,,20.0,,,,,,-110.0,,12.25,22.666666666666668,,,,-216.16666666666666,556.8666666666667,26.854166666666668,0.0,29.0,,,,,-4.0,,,-35.53846153846154,-115.33333333333333,,,-76.66666666666667,-16.333333333333332,,,-17.0,-115.0,,-5.0,-1786.4827586206898,,,,-16.0,,-13.0,-153.0,,-161.0441176470588,-271.06060606060606,-371.0,-2216.8333333333335,-16.0,,-1444.5,1175.9473684210527,-3.0,6.0,-11.333333333333334,,,,-142.33333333333334,,-18.0,,1415.655172413793,,,,,1172.0,-156.88888888888889,-1295.0,666.4,1120.7142857142858,,,,,198.875,99.5,-48.0,,,-25.424242424242426
170318093002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318276001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318190004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170310703002,-169.5,-322.1,198.5,-59.0,,,,829.75,,321.0,-233.0,,,,,-299.0,17.0,,-11.5,-2.0,,,-140.0,903.25,-56.46080760095012,,-29.0,,,,,-0.5714285714285714,,-5.0,-31.0,46.4,,-69.0,,,,,-14.666666666666666,7.0,,-6.0,-1460.375,,,,-19.5,,2.5,-44.875,,-129.3,-268.0,-841.1666666666666,-891.0,-14.4,-5.0,309.2307692307692,3443.214285714286,,,-8.0,,0.0,,-381.3529411764706,27.5,-52.72727272727273,-184.0,1491.65,-27.0,,-10.0,-5.5,-349.53333333333336,-68.0909090909091,,-1165.6666666666667,2356.1702127659573,-302.0,0.0,-9.0,3.0,148.75,,-49.0,477.5,3.0,-37.78947368421053
170310704001,-267.0,-627.1428571428571,-486.25,,,,,156.84615384615384,,540.6,-1.0,0.0,-10.5,0.0,,,,9.0,17.125,0.0,,,-173.25,536.7272727272727,-39.54838709677419,,-4.0,,,,,,-30.0,,-50.5,-38.5,,,66.66666666666667,-10.0,,,,,,31.0,703.1764705882352,,,,,,,-66.0,,-220.3768115942029,-206.68,,-2161.8,-41.0,,-1198.3333333333333,3427.6,,-4.0,-5.333333333333333,,,,-593.2941176470588,665.2857142857143,-67.66666666666667,,811.6944444444445,,,,,-311.0833333333333,475.25,-1586.0,1735.8333333333333,5404.533333333334,416.0,0.0,,,-504.6666666666667,,-34.0,-801.0,-3.0,-36.357142857142854
170310704002,-802.5,306.0,-235.83333333333334,,,,,409.75,,189.0,4397.0,,,,,,,-1.0,-5.2,,,,-176.2,1391.2222222222222,58.048780487804876,,-13.333333333333334,,,,,,-200.0,,-29.666666666666668,196.0,,-12.0,-1.0,,,,28.5,30.0,,,-502.6666666666667,,,,,,-0.75,,,-195.58620689655172,-231.3,-20.0,-1420.090909090909,,,1162.3333333333333,6672.636363636364,,,-5.571428571428571,,,,-439.5263157894737,-51.0,-41.333333333333336,,297.8181818181818,-52.0,,,,-505.8181818181818,-38.0,,-1803.357142857143,3545.0526315789475,-347.0,,,-7.0,41.5,,-42.0,340.0,,-15.923076923076923
170310704003,148.2,157.0,377.25,,,,,182.91666666666666,,-146.0,-62.5,,,-182.0,,,,,73.33333333333333,17.0,,,-146.0,621.9230769230769,-36.0625,,-20.5,,,,,,,,-22.2,614.0,,,,13.5,,,,342.6666666666667,,-6.5,87.80952380952381,,,,,,4.0,,,-128.38571428571427,-329.54285714285714,-990.0,2613.0,,,-455.7142857142857,-421.6666666666667,,,-7.0,,,,-775.8461538461538,407.5,,,-115.27027027027027,-19.0,,,,,31.181818181818183,-1306.0,-128.6,3260.714285714286,-109.0,,,-9.333333333333334,718.6666666666666,-74.0,-98.0,-100.5,-6.0,-31.733333333333334
