,SKA,SFA,PHB,AAI,EBD,SGG,PCL,BBA,BUNGALOW,RBL,CSC,OCC,QAC,SCT,NAA,CSF,CST,CIAC,SGQ,SGV,PCL3,JNS,SDR,SIE,GRAF,HOP,SDO,FPC,INR,HDF,LPRC,LIQUORCO,WBK,MWC,SCC,BBD,NOSOLCPP,WBJ,EAB,WBT,ODM,PSL,PBE,PET,PETCO,BPI,PHF,PBLDR,CSP,CORNVEND,SCX,RFC,EAQ,HFB,TNP,SGA,SCB,AAD,CHECKFOR,SHVR,CAFE,PBS,PCE,PCD,PCC,PCB,HFF,SDW,SNPBLBS,SWSNOREM,EAE,SDP,SFN,SFD,SFK,SFQ,BAG,BAM,SFB,SEL,SED,SEE,SEF,BBK,VBL,SFC,EAF,AAE,WCA,AAF,SCP,SCS,SCQ
170315805023,25483186.29411765,15828107.4,34622403.91304348,,,,,30251507.636363637,,42593995.125,11649568.0,24997021.0,,,,32698295.0,43595257.0,,47133971.333333336,,,,36270988.416666664,35990101.22727273,40303760.3131524,,,,,20895108.0,,,42198302.0,10064871.0,17666362.833333332,21241037.0,,,38261744.833333336,19464507.315789472,,,11625378.0,33776791.166666664,,,32985563.60714286,,,18825533.0,,,,40750510.75,,27704239.88235294,24774961.153846152,20726222.285714287,12744805.0,,,25117187.75,22716535.51470588,58630228.0,27481392.5,33487106.625,,,,,30653087.333333332,15771626.0,19911148.0,29371748.83870968,53722181.833333336,,,,34813988.646153845,28444545.833333332,16545109.25,12489812.8125,20228135.9,14606926.5,,,21375796.333333332,25439906.57142857,,37687589.222222224,,6267395.0,
170315401014,,,,,,,,45898744.0,,,11146848.5,,,,,,,52102268.333333336,,,,,,,,,18165244.0,,,,,,,,,,,,,,,,,,,,34127246.25,,,,,,17649473.833333332,,,,,21477974.0,,,,,,,,,,,,,18799839.0,,,20329523.0,,,,,,,,,,,,,6442654.0,,,,19990873.5,,
170318016072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318241173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318020042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318020044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318030151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318030141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318026083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170314910005,36930458.5,20457154.028571427,21893409.285714287,,38915162.0,,,29448459.763157893,,23732926.35714286,,,,35528210.63636363,21203526.0,,,15501080.0,29155304.192307692,,,,28349252.470588237,33521371.731343284,11436343.0,46497889.0,19532514.166666668,,,7495005.0,,,4588024.666666667,,26934062.23529412,30452649.0,,14999525.3125,30653191.888888888,43274177.166666664,,,4401920.0,37692618.6,,48960864.0,31350355.09090909,,,23545869.0,44382531.0,,26623391.153846152,,,40909449.03937008,30253292.545454547,22991479.25,22656585.85714286,,,24187117.5,29170113.615384616,,,,,,,13855860.0,24012831.6875,29971751.333333332,,22323796.4,24655701.444444444,52768611.0,,,25771535.6,29774288.57746479,,22001465.829787236,17040880.35526316,27506589.083333332,,,25841264.12121212,33458969.318181816,,27235935.0,19537698.940145984,,31017992.875
170318241171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318241172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318050022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170317702021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318030173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318045063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318043081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170310202003,31048345.6,29191374.38095238,27375515.555555556,,,58106274.0,,38890618.2,,,,34984175.0,,38243940.5,,,,51450589.5,34068291.53333333,40818819.0,,,42356968.333333336,27995726.08045977,34087727.333333336,,50840276.333333336,,,,,,58659825.0,,41600077.8,10141788.0,,20773146.5,32434721.25,23797809.0,,,4021249.0,,,,30992986.914893616,,,,,,40962183.428571425,23621401.666666668,,38190195.0,22440712.285714287,33444698.85714286,18910758.622222222,,,18386057.63157895,32104230.95238095,,,38662734.571428575,,,,35502426.333333336,34973831.833333336,25945993.0,13438217.333333334,28221131.42,18432971.0,2903473.0,,,30872237.6,23323331.901234567,27073727.0,25283079.647058822,17631196.89285714,2640615.0,,,31845733.0,25671237.17647059,24507830.666666668,33922801.0,63652771.0,,36426483.5
170310401001,27234997.875,26545034.75,25622496.888888888,43107258.0,36312775.0,,,24858384.11764706,,55785356.18181818,21779626.0,,,,,15560108.8,,,35933935.71428572,43595101.0,,,42222321.375,34339046.15625,37619069.1509434,13280410.5,42172855.75,,,,,,,,32124066.0,33627379.666666664,,,28129523.666666668,4748862.3,,43825841.0,6137046.0,,,,29626107.0,,,,47125471.0,,42474034.0,,,44310963.48214286,41282918.6,37122252.333333336,29153617.42857143,,,16016745.0,33071033.68292683,,42041938.0,33587319.08695652,,19589263.0,,43861716.777777776,19873879.8,55067914.666666664,,30471910.568965517,18589209.5,,,,38903000.821428575,35303835.94444445,33674276.0,25089499.21212121,47706208.468354434,29164076.0,,30720869.0,39539457.6,36235271.2,40474061.0,26178701.8,4908696.0,,38772805.06666667
170310305003,38602011.416666664,23339100.393939395,27971591.6,32197590.0,,,,25962978.53846154,,61299282.0,35644082.222222224,32392196.0,,44609114.0,,16773582.5,32592060.0,,29062256.5,,,,37548681.4,31068426.5,37804874.21238938,39899452.0,51289486.0,,,,,,,,62117112.5,13333201.333333334,,62412584.0,42137518.666666664,,,,,30643868.0,,10227387.0,35858955.55555555,,,,35480118.5,,12773064.4,35852561.0,,32030468.470588237,21166689.307692308,37093942.166666664,15987419.157894736,,,10892785.0,29894604.19047619,,,17627996.0,,,,22517707.419354837,33503725.0,36605857.5,38151161.0,26392650.028571427,19927666.833333332,24972288.666666668,,,20534109.358490568,32785135.35483871,4596776.478260869,20185791.457142856,13357306.896551725,8698904.0,,,,24807932.222222224,,17141413.8,35293977.0,62882287.0,28594881.333333332
170314906001,27806522.675675675,23407018.484375,19855645.3125,39609391.666666664,47461453.0,,,27191397.318181816,,39674570.5,22697922.0,,26807390.0,35190609.71428572,,21759603.5,5833226.0,31121237.0,30575730.60714286,,,,35253857.92307692,29011105.875968993,31140044.055555556,,23752163.0,,,,,,10406882.0,,31584892.5,36666699.5,,20881325.8,37911225.5,,,,,35031946.0,,,28033222.923076924,,,,15750767.0,,30183346.90909091,30835932.2,,28468117.90625,41411849.21052632,33399912.777777776,22031327.36842105,,,26699963.9,27850836.57142857,52388849.0,49265793.777777776,43813971.75,,,,,28582492.14814815,27498279.0,5565595.0,26957239.731343284,30873919.818181816,,,,39001739.57692308,28547516.30357143,13585060.5,25570694.741935484,19642517.785714287,33104192.066666666,,,34833625.61904762,38095388.27272727,20681349.25,29437386.647058822,27216803.958333332,42416160.5,34950993.166666664
170314904001,24518106.055555556,20283716.775,19723059.25,30902133.0,,,,36804489.0,27217504.0,,39951963.0,,,33213989.5,,7420997.0,5237430.0,4695264.0,37237312.166666664,56833293.0,,,29087732.85714286,34821242.11904762,48836575.666666664,4703940.0,33837831.0,,,,,,29268006.666666668,,30919764.5,,,26565980.333333332,22846192.5,44099661.0,,,,51569376.0,,,31105151.658536587,,,,,,27138602.57142857,,,33276723.42857143,27600419.272727273,35909719.0,10487851.142857144,,,23372006.181818184,32240528.5,60003290.0,,60003138.0,,,,,37161689.65,39418845.0,,29403193.45945946,29910209.0,,,,33715237.72727273,26453702.24137931,,29907172.68,27405014.136363637,35111794.26086956,,,41985318.27272727,35639646.5,26665456.0,26688295.363636363,24685457.94047619,,
170314905002,31593971.888888888,24013778.94117647,22866216.0,21290328.0,4972485.0,,,36817324.23076923,,,35953128.625,22318382.0,,34534735.0,27342324.5,17758526.0,,13974901.0,23788366.611111112,55501979.0,,,19887043.7,37487468.92929293,32333340.8,1854180.0,14193448.5,,,,,,26518506.0,,39780355.23076923,32829449.666666668,,25341484.666666668,34468205.5,,,,32758047.5,,,,31847878.042857144,,,,,,32479170.625,53776473.0,,23699923.818181816,26572290.375,23397733.85714286,21102052.0,,,19419088.888888888,37733291.0,51523988.5,43283213.92307692,41610486.61111111,,,,32964528.5,30795917.681818184,23282845.4,,28624051.53030303,28070303.285714287,,,,31970618.083333332,30691421.636363637,,25020589.04761905,20234225.64285714,30504568.875,,,37724041.583333336,32128336.285714287,24581633.0,36895963.972222224,24953759.0,34513388.0,3678678.0
170314908003,17142001.416666668,31997892.727272727,21218926.0,,,,,32644666.85,986580.0,60095815.0,35199813.0,,,24675656.818181816,,21298342.0,26851792.0,4697205.0,39278025.277777776,,,,19252004.75,31677631.789473683,35357007.4,986400.0,33091509.0,17508087.0,,,,,22764575.75,,28776083.666666668,21628542.5,,24021081.166666668,44965702.25,,9294128.0,,4720214.0,48007512.54545455,,30356774.0,29839671.531914894,,,,,,41833771.75,47571286.0,,27027915.42857143,31685617.636363637,32624775.333333332,29854365.0,,,11284543.8,34097617.4117647,,22881540.333333332,42634771.5,,,,19310421.0,30771316.7,32066246.0,,30403141.222222224,50147353.0,,38766148.0,,39571314.10344828,25303681.694444444,29602663.0,32133732.875,23850410.833333332,39669842.2,,,30449999.111111112,26009251.0,52320297.0,35764127.692307696,22132288.063380282,21219278.0,
170314909021,43359302.8,17597252.38095238,15688923.0,,7291897.0,,,25899513.375,7158603.0,31674041.0,,,,34711378.0,,,,22526058.0,28570260.391304348,,,,24407723.166666668,31207827.84126984,25904523.0,,30101374.0,,,,,,31965247.666666668,,45168639.6,,,40301405.5,31727596.57142857,,,,4329512.0,,,,29768045.82142857,,,,,,19538098.333333332,33394489.0,,30181048.333333332,30554957.681818184,25375123.8,25911326.777777776,,,25378182.8,49937833.90909091,,,41236700.166666664,,,,52851518.0,30838502.57142857,20720496.2,24138881.0,25009736.95238095,7738266.0,31914840.0,,,43277625.333333336,30571758.68,12084891.333333334,23235368.75,18601964.375,2892926.5,,20605172.0,27629974.0,45171292.692307696,13958274.0,42058670.083333336,18331284.5,,
170314910004,22078092.2,26178710.125,38114248.0,,,,,35943949.0,,,,,,23207647.42105263,,22870547.0,27398038.5,,26347316.04761905,46372756.5,,,36295889.461538464,32090304.589285713,11708877.5,,38242206.666666664,,,,,,60532272.0,,41389809.333333336,30672034.0,,24274537.5,24231587.5,60506587.0,,,,34900649.0,,,36816551.217391305,,,,,17529336.0,33941381.0,23384473.0,,42764788.921052635,28116133.210526317,43466848.0,39871398.6,,,17496874.0,27911868.315789472,28639769.0,38833187.2,36168384.222222224,,,,,21732013.90909091,12906920.333333334,,38174461.708333336,51467508.5,2981987.0,,,43692420.5,33446398.95081967,,15127067.52173913,21999245.0,34148691.33928572,,,22120783.0,29066407.0,,39895597.5,19394220.81553398,,37631889.0
170314910002,32510813.0,16102202.666666666,43593468.0,,,,,24497096.666666668,,59106142.0,,24342577.0,,34922764.6,24761146.0,36892625.333333336,11041089.0,,26422038.53846154,,,,22382301.2,28380782.381818183,13682486.0,,18855667.0,,,,,,25318980.0,,38307684.0,27095253.25,,25407916.4,52613219.0,41002433.0,,,,24898181.5,,,23765024.0,,,,,,39472166.666666664,33276770.666666668,,41415534.614035085,29027190.888888888,36555049.0,29119372.5,,,27454207.0,34177207.625,35550191.666666664,45293981.0,29381208.714285713,,,,,24559382.25,32621029.0,14231880.0,28911280.48387097,42639057.0,52768557.0,,,26541198.111111112,33042690.060606062,,15101216.375,24023690.333333332,27644936.2,,,35053751.45454545,22226621.833333332,,20916026.333333332,14816390.015789473,26472187.0,25156693.333333332
170318020031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318204002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18699377.0,,,,26387633.0,,,,,,,,,,,,,,
170318030153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170318217003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5259459.0,,,,,,,,,,,,,,,,,,,
170318240033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170317706021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170316308002,25918970.945454545,33374261.57142857,33049108.333333332,4204959.0,,,,18678696.14285714,15615004.0,33239975.0,,,,,,,,,36768660.625,,,,28036386.2,26747312.354166668,34092082.54054054,31430817.0,18450719.0,,,,,,16806732.0,,38443280.0,33050234.0,,14709423.0,30944846.5,,,,,45025429.75,,13646276.5,36014348.58490566,,,,16981080.0,41358166.0,24316133.111111112,,,31209645.085714284,27041468.722222224,49718922.0,22332697.111111112,,,32393363.4,24991203.85714286,63893115.0,18287558.0,33467068.25,,22532656.0,,19222259.0,33086048.23529412,28608752.0,46343573.0,35435450.571428575,,,,,,18282412.5,,18969326.444444444,19974049.0,4087750.0,,,23740750.285714287,37970936.85714286,,27281009.0,41770246.833333336,,3350880.0
170316308003,33549017.38235294,5358279.8,34603832.375,48939081.0,,,,30158202.6,,47867854.5,,,,,,,,,26400599.25,,,,27293355.5,37135254.14516129,35195560.56779661,,17996788.0,,,,,,,,1586985.0,26130683.0,,11037086.0,22763826.5,,,56978378.0,,42455482.25,,,36947472.24,,,,,,32400659.42857143,30058806.75,,25852311.06779661,20344568.90909091,32547425.6,33922246.4,,,24501735.0,35461973.46666667,63769730.5,20728468.8,38888169.25,,18851158.5,,,25799758.14285714,40105393.666666664,5198400.0,32227727.0,9352493.0,35904937.5,,,20277930.14285714,4000560.0,,23723572.0,15694618.714285715,,,,21236014.8,61025625.0,39957815.0,34893247.0,30365397.0,,35990713.5
170318351002,26275727.75,7918420.416666667,41703204.0,,61772442.0,,,30131975.6,10587061.0,27850778.0,,,,28382911.0,,,,,24300861.4,,,,34967960.2,36637228.166666664,32152186.36734694,29253713.0,,,,,,,19402276.0,,30504514.5,55063855.0,,16580082.5,18764130.666666668,24385719.166666668,,,,43739443.8,,,44482078.46666667,,,,,,44590727.625,,,41003192.307692304,29810053.42857143,25606791.666666668,19335480.25,,,41406753.0,23869332.36842105,,,41877292.5,,18533283.0,,52486931.0,31516361.9375,2146238.0,,35965258.08695652,,22971713.0,,,20549812.25,28340764.555555556,,24048282.2,40035112.48,30894499.0,,,32181725.85714286,60107430.0,42299032.5,35071881.78571428,,,39547587.5
170316308001,29094219.135135137,19537677.555555556,32286318.166666668,,,,,23867001.25,,56686296.5,,,,,,,,,42809770.0,,,,30624380.444444444,35203258.375,31904514.51010101,55289225.0,18810824.0,,,,,,19121509.4,,33687420.25,33598648.666666664,,,31208807.5,32719424.0,,,3883639.1666666665,37249369.0,,,34531648.18181818,,,,26811449.0,,17406883.0,46185105.0,,31496545.259259257,43547343.666666664,26004940.181818184,41128526.8,,,,25368800.47826087,27109611.0,16807469.25,24396927.0,,24747286.6,,,28757130.666666668,23448839.666666668,10761041.0,21786101.888888888,,,,,32936835.0,30227542.833333332,27830502.5,30997901.583333332,17977305.25,,,,36636323.88888889,,,31842688.666666668,,37282550.0,
170318390001,9559997.818181818,,26903221.5,,,,26054027.0,32665342.29411765,,55750864.0,19197281.875,,,,,34432186.0,,43120024.5,31834208.333333332,,,,62795221.0,,35559033.0375,14192460.0,32942856.57142857,,,,,,,,27156558.666666668,35513912.75,,60031103.0,,,,,9286225.666666666,56935236.0,,,27888746.9,,30431786.0,,36522251.0,,28885756.0,49101155.71428572,,39412425.78947368,18650652.333333332,26757099.0,38029383.75,38529237.0,,16257942.0,13600557.761904761,,18805410.0,28038789.0,,,,29990365.424242426,44764230.6,39023939.538461536,,27900363.677419353,,6449657.5,,,22393261.14285714,22640373.0,,8761966.0,,,25478118.95,29574673.0,42382682.25,,,,,,35497065.0
170318381002,36327272.625,43079923.0,24466634.666666668,36834961.0,,,,33224648.111111112,,,25985664.768,,,26201106.5,,,,,28783734.25,,,,33685696.5,36637119.2,38639381.053333335,15719633.0,50014251.0,,,,,,,,19445102.0,,,,,14637819.8,,,6625757.0,,,,28019533.80327869,,20901387.0,46000660.0,53252618.0,,29991724.285714287,34561550.8,31323466.0,33109874.2,7996858.666666667,31543624.666666668,27475388.615384616,,,8373925.333333333,30115093.83870968,51093266.0,57085055.166666664,43088270.0,,,,28034545.8,36027451.0,,38146138.0,23316791.56521739,25392015.75,,,,34477688.18604651,28086002.5,,12195934.090909092,42061610.5,,27697829.666666668,,44599986.333333336,36038203.666666664,,33516777.42857143,14790839.892857144,35732501.0,26398407.0
170318378002,17047190.36842105,16466102.277777778,31201014.5,,42359109.0,,,27804240.80952381,,56530950.6,35803601.125,,,33489837.8,8237679.0,23087921.8,,53835554.0,31548707.0,,,,40964073.1,28740732.791666668,33985941.57487923,51573395.75,19988934.875,,,,,,10329812.0,,26504625.0,22091885.5,,,39370124.0,,,,2810163.5,,,8815878.5,32086669.916666668,,,,,,38609130.0,,,36169480.41304348,23107632.416666668,26558991.2,12845722.625,,,14761115.666666666,31124245.701298703,,63650956.0,41257980.05263158,,,,16696650.6,29769608.0,40540011.25,,29271693.95744681,46330992.5,22208897.5,,,41850288.625,28275257.0,31053604.0,11687567.555555556,29897071.333333332,19407566.0,36424007.94736842,,29736919.0,9367978.0,7136308.0,,20612364.89473684,9619121.5,59456879.0
170318380002,28917930.153846152,26511564.75,25778143.5,,,,,38218500.166666664,,11647765.5,24715372.0,,,18194645.8,,45695308.666666664,,44709433.0,35960497.8,29602766.0,,,50658632.5,31948023.625,36326390.0,53710407.0,25817837.5,,,,,,29111422.5,36586968.0,11978686.666666666,51125394.0,,27718171.0,21573920.0,11373159.2,,,8960571.0,,,,28883346.76190476,,,,,,23736498.666666668,35221049.0,,33821361.321428575,35880867.333333336,27616038.625,43667556.6,6255040.0,,,25831159.55882353,,,4541057.0,,,,26322494.5,26917391.5,37530994.78571428,,27843351.951612905,31624505.222222224,,,,28203281.84137931,48259544.71428572,25542807.0,13292816.714285715,20257132.92857143,46345696.0,,,,47443507.28571428,,22213162.0,16909081.15625,,
170318380001,40235362.0,29309423.435897436,39780757.55555555,,,,,49603082.0,,,42502021.0,,,35274601.95454545,,,,54529138.0,47374137.125,,,,46612850.571428575,36016710.54054054,33610714.03448276,27815412.333333332,31714321.0,,,,,,43842331.5,,23623182.6,44559301.0,,42089822.384615384,,27422392.5,,,1667385.0,48575349.666666664,,11988725.0,21667014.722222224,,,,,,47877914.3,,,20358118.789473683,42498413.14285714,17394725.8,34780516.625,,,19422249.0,28360771.958333332,,,23678671.2,,,,31157075.75,13191305.0,12133440.0,33336600.0,25227643.60526316,8601949.0,5310940.0,,,31976409.81632653,39886325.8,27724193.0,26985805.466666665,33607558.35,34473073.6,,,29538026.90909091,32931847.85714286,,63647952.0,23430869.225,,58016270.0
170318331001,30349250.8,19317447.5,33323273.444444444,47164234.0,28660986.0,,,30598639.11764706,,54816845.47619048,28745147.8,44387836.0,27608896.0,34860071.0,25516781.0,31356308.666666668,35930489.0,,34904314.81818182,39631929.0,36913550.0,,43087106.666666664,22018177.8125,28549326.47706422,15159420.0,40915040.333333336,,,,,31061047.0,18036886.0,,36493000.85714286,28880863.42857143,,30534363.5,30302538.333333332,21969458.0,46754968.0,44826404.2,7173822.285714285,25861209.75,,,28044475.253731344,,,,27957784.0,,35191907.28571428,29152484.866666667,38389980.5,35201898.074074075,31406692.0,28038347.42105263,32971912.545454547,,62445777.5,25818555.0,41150142.3129771,56047130.0,47588544.333333336,32645670.5,,45582262.0,,25417011.55263158,32073032.125,29487732.666666668,39766796.0,32340963.023255814,22613006.85714286,33652616.25,,,35219246.925925925,29809055.5,,18113359.9375,32694125.684210528,54533015.0,19157818.4,11352998.5,4678722.0,38591099.777777776,,43113118.166666664,34235890.0,30951148.285714287,36169244.5
170318333001,36713922.90909091,27409444.25,23360165.1,28036417.0,25224108.0,,17064041.5,30058234.388888888,,33687937.666666664,27063662.888888888,,,,,23305738.2,,49128820.4,44001349.23076923,28816596.0,,,22926912.846153848,24776623.08,34853004.81111111,,20471356.555555556,,,,,,16435860.333333334,,39047562.368421055,28077542.0,,31280143.14285714,39575105.2,25366674.83870968,,,9161499.0,54359053.0,,27102395.25,29265798.94623656,50064358.0,,,,,27430665.083333332,23711416.166666668,24660837.0,30512170.282258064,30943711.52173913,23704132.533333335,26787065.818181816,42673294.0,,24574407.5,31292090.53164557,35904423.5,34978114.333333336,41232115.53333333,,25062319.0,50143451.0,29099825.4375,28881690.8,41727730.875,11715753.0,31057868.75471698,37394183.61904762,31071242.0,,,35480329.222222224,42546266.4,,22617302.4,14987823.169491526,7949472.5,26450951.52,,23735777.8,36491289.375,,29344000.5,25980878.0,29484524.333333332,45806032.5882353
170316405002,37088396.73170732,27043869.266666666,23659047.076923076,35443839.333333336,,,,22966489.6,,,4469763.0,,27744698.6,,,44920170.0,,,40605846.75,,,,26122547.75,33618130.941176474,31696583.7,,16627419.5,,,,,,53988592.0,,32504395.2,9427048.8,,41390355.333333336,35255380.25,36613066.0,,,23372858.0,38928936.25,,,30969635.88679245,,,,,,60643617.666666664,,,33056973.8254717,23223971.09090909,36313905.0,42253975.5,,,22753550.583333332,35989305.403508775,,55623313.0,46086065.166666664,,21056624.942857143,,31559564.5,44196040.0,42823716.0,,33905009.403508775,42384153.0,,,,35605957.38888889,53918209.9,4160581.6666666665,39933481.54545455,31225206.805555556,,,,34451807.5,36285205.44444445,,41182753.75,17885269.5,51214974.5,46722430.0
170316403006,31672798.833333332,26289436.10714286,22182216.0,,,,,29551898.533333335,13193460.0,47952230.4,,,16567640.0,29605133.0,,,,,31118867.833333332,,,,4290483.0,32279355.09589041,39100255.166666664,17179625.0,31475437.5,,,,,,,,31888758.5,26483362.75,,,5268672.5,44545699.0,,,,6397536.0,,,31251809.287128713,,,,,,27057716.75,19744012.0,,36479444.21602788,9707991.5,26415614.833333332,28350985.875,42285787.0,,17296694.0,30088459.410256412,,48333632.666666664,33496290.833333332,,,,,26946372.14285714,,,29239259.14102564,,62784271.0,,,33942918.2,35516477.777777776,15805438.42857143,28340439.210526317,42424980.10638298,39157608.75,,,44042451.666666664,47835177.0,29074214.5,47254657.0,18525529.0,,35397198.0
170316403003,15390877.636363637,29436350.2,33608319.0,,,,,25696212.5,,,,,,,,,,51312090.0,38069157.5,33474791.0,,,34260475.0,32262772.975609757,19834733.0,,19006443.0,,,,,,30947408.2,,,30466803.0,,28409254.5,,,,,2645869.0,27923499.5,,,25320050.727272727,,,,,,9540066.0,,,37610046.81521739,33903866.666666664,36904520.9,29430691.913043477,,,13522202.0625,23192310.727272727,,,30552491.666666668,,,,13791421.0,55600706.0,,,28642760.166666668,41005193.0,,,,33761753.0,31544551.5,29445222.0,16624589.176470589,31187165.666666668,5834075.0,,,,33148061.0,,9034113.0,33727436.0,,
170316404001,27992741.3,23982103.295081966,23718491.2,27938765.0,,,,54938004.0,,47561088.5,,50716752.0,,,,47920634.0,5081766.0,,31132834.583333332,,,,14806776.0,29342505.09411765,42925127.76470588,,,,,,,,29263428.0,,16372948.0,35517221.333333336,,35546665.6,33541322.0,3978608.0,34600040.0,,13262001.5,,,,32998715.580246914,,,,,,30651183.333333332,,,30631229.54710145,39967864.0,36328740.46666667,25686596.307692308,,,20802933.384615384,27680246.423076924,27796773.5,25809349.0,22555005.0,,,,,34182664.0,,21470407.0,34951896.78431372,34213375.0,29052334.5,,,32612708.5,43233526.75,9689684.0,28220181.71875,25043661.575757574,32210895.5,,,33589786.0,36741432.875,20151743.666666668,34081591.0,43004183.5,,43167746.0
170316406001,38380466.325581394,28333787.757575758,39051427.75,,,,,26247242.785714287,,57080961.0,37717972.0,,37532436.0,48868767.0,,8419502.0,,,40179590.3,,,,14104983.0,29815375.666666668,46716227.9,2386260.0,32191528.6,,,,,,,,,23662452.0,,24796961.5,28046560.666666668,33979600.875,,,1091775.0,43437054.25,,,34318253.125,,,,,,33979778.0,37374282.0,,34722110.93714286,24754675.727272727,22062498.666666668,31360827.90909091,,,24249530.0,34453307.37037037,,,29556379.0,,20540152.0,,40548214.333333336,39394545.333333336,,,32882000.444444444,21661893.0,34951856.5,,,36945399.93333333,36188351.571428575,,30367027.75,28225099.25,55596962.0,,,,22997734.0,,,24351916.0,,
170310633032,40765133.333333336,,,,,,,24308797.0,,,23865005.5,62513534.0,,,26231161.0,,,30339349.333333332,37828588.666666664,51187604.0,,,,,37041221.571428575,,,,,,,,,,,,,,26661689.0,21246960.0,,,,,,,34300053.0,,,,,,45095859.3,41604192.0,,,,,,,,,28716992.125,,,44773271.0,,,,,26512477.0,30108167.0,,23172926.6,28912253.25,,,,,5940863.0,,,,,,,,,,,,,
170316403005,28790428.16129032,21112258.792207792,39374087.0,,,6448998.0,,28446844.133333333,,21387478.0,,,37292333.0,,,,,,34902439.0,,,,15697873.0,31106894.564705882,42609698.8,,12815386.0,,,19752070.5,,,24471710.25,,28334324.5,39973465.0,,19389711.0,37017731.428571425,36399244.0,,,10920933.5,42524708.571428575,,,34071629.244444445,,,,,,43766634.5,,,31664552.2556391,16614228.454545455,12852704.0,19866346.09090909,,,16981065.333333332,28914032.352941178,,60182313.5,28680113.0,,,,,24261229.2,,23639069.666666668,29956004.522727273,38718833.0,53643845.0,,,22765897.066666666,34082289.166666664,17883987.333333332,23803792.9,24044149.111111112,12751021.0,,,24284847.6,30296709.166666668,36154540.0,16042514.5,1961669.0,26660487.0,36592375.0
